,youtube_id,comment,like_num,comment_date
0,CocoRiley,"모공에 미친자의 커버법을 준비해봤숩니다... 오랜시간 지성+모공+민감성+트러블성으로 살아온 노하우를 가득 담아봤어요!
요새는 영상에서 말한 것 처럼 홈케어에 미쵸있는데 ! 홈케어 하면서 다양한 경험들을 했어요
여러분들께 좋은 정보들 꼭꼭 눌러담은 영상 또 가져올게요 :)",8.0,2개월 전
1,Yoming,요즘 더워서 그런가 커버 빡세게하는 화장은 답답해보이고 적당히 비치면서 피부결이 좋아보이는 메이크업이 더 끌리더라고요!! 그리고 더워서 모공이 늘어진건지 유독 더 잘 보여서 고민이었는데 딱 라일리님 영상이.. 최대한 생각해보면서 발라보겠습니다 🫶 매번 유익한 영상 감사합니다 !!!,5.0,2개월 전
2,ebhtoile,"여름철 컨실러, 파우더 처리 들어간 메이크업 
그리고 그 후 수정 화장법 가르쳐 주시면 좋겠어요 ",1.0,2개월 전(수정됨)
3,userxp8ik8nc8f,와 저 요즘 모공 때문에 엄청 스트레스 받고 있었는데!! 라일리님 저랑 통했어요오오오 열심히 따라해보겠습니다,4.0,2개월 전(수정됨)
4,summerhye,요즘 모공 늘어져서 고민이였는데 쿠션으로만 어떻게 해볼라했었거든요! 스패츌라랑 파우더는 시도 안했는데 라일리님 애프터 보니까 해봐야겠어욧!!!!!! 쿠션이랑 파우더 추천 모음도 해주실 수 잇나요 ><,0.0,2개월 전
5,userpl5xg3cp6l,"어뮤즈 쿠션 대박,, 피부표현 왜케 예쁜가여.....",0.0,2개월 전
6,userqz7xp4ur5q,나중에 수정화장 하는 방법도 알려주세요!,1.0,2개월 전
7,userkt3ur8mt5l,"코 부분이 시간 지나면 유분 때문에 개기름이
너무 많이 올라와요 그래서 파우더 처리하고 또 쿠션 바르면 떠 유분 올라와서 개기름 ㅠㅠ 뭐 방법이 없을까용..",0.0,2개월 전
8,userxk4kc9xd5v,라일리님 장마철 건강조심하세요,0.0,2개월 전
9,userik9id2xu9j,밀듯이 두드리면 오히려 각질이 뜨는건 왜구래요??!ㅠ,0.0,2일 전
10,dyh100,실제적이에요유ㅠㅠ 저는 화알못이라 여기저기 보지만 잘모르겠는데 뭔가 실제적으로 보여요^^,0.0,4주 전
11,usermm9bo3eg4e,다래끼 자국 많이 없어졌네요 !!!! 다행이여요,4.0,2개월 전
