,youtube_id,comment,like_num,comment_date
0,Youneed,"너무 많이 메서 빵꾸날 것 같은 가방 모음 zip… 룩북에서 많이 보여드려서 다들 익숙하시쥬 >.< 그만큼 최애백이라는것!! 오늘 영상도 봐주셔서 감사합니다️

TIMELINE

0:00 손이가요 손이가는 데일리백 추천🫶
0:36 휘뚜루마뚜루 메기 짱 좋은 블랙 미니백
2:17 여름에 주구장창 메는 화이트 미니백
4:01 밝은옷과 찰떡궁합 베이직한 베이지백
5:42 화사한 색감&수납력을 가진 민트백
7:11 대학생&직장인 모두에게 추천하는 최애백
8:41 러블리에 빈티지 한방울 체리레드 패딩백
10:06 미니백이지만 수납력을 갖춘 명품백
11:45 최애 데일리백 소개 끝️",9.0,7개월 전(수정됨)
1,userme2eq3nt6x,성인까지 1년도 안 남아서 그런지 이런 가방들이 더 예뻐보이고 눈에 들어오는 것 같아욧.. 책가방 추천 영상들 보던 게 엊그제 같은데  이든님 추천 가방들.. 하나 같이 다 예쁘네요!!,0.0,7개월 전
2,rmisrm,진짜 이든님 룩북 심플한데 포인트있고 그냥 윤민수 그자체,1.0,7개월 전
3,userho9nc9zi7w,엉니 룩북 영상도 너무 기다리고 있어요오  오늘 영상도 너무 잘 봤어요 제가 매주 기다리는 윤이든님....🫶🫶,1.0,7개월 전
4,userrz7qk2ft6z,캬 예쁜 백 가득가득~~~ 넘 좋은 영상입니당..,0.0,7개월 전
5,userni8xx9qw7j,영상 속 나온 옷들이 다 너무 예뻐요ㅠㅠㅜ 정보 알려주시면 감사하겠습니다,0.0,7개월 전
6,jiw0nn,언니..어떻게 지금 저한테 딱 필요한 영상을...언니 저랑 텔레파시 딱 통했어요 ><,0.0,7개월 전
7,userbj8qc9te1v,윤이든님 가방이 너무 예뻐요,1.0,7개월 전
8,userco6ue5uu2k,오늘도 열일하는 이든님️‍️‍,1.0,7개월 전
9,KimGreenmd6fz,취향 저격 아이템이 넘모 많네용!!,0.0,6개월 전
10,uservg2mw9qg2h,이든님 모자 추천 영상도 보고시퍼용,1.0,7개월 전
11,userev2xd3yy2s,"오~~~올. 
이쁜거 많아요~  정보감사해요ㅎ",0.0,7개월 전
12,unseasonable,안녕하세요 이든님 !! :) 베이지백과 함께 매치하신 베이지색 니트 정보 좀 알 수 있을까요....!!!,0.0,7개월 전
13,usercr8nj5jj3z,첫번째 가방 체인은 어디서 구매하신 걸까용??ㅎㅎ,0.0,7개월 전
14,userkx3th4iw9c,이든님 핑크색 트위드 정보 부탁드려요,1.0,7개월 전
15,suu994,첫번째 가방 세이모온도 체인 어떤 종류인지 알 수 있을까요?!?!,0.0,7개월 전(수정됨)
16,uservt1dp5md2s,언니 룩북보고 피터앤웬디자켓이랑 에그백이랑 바로 결제고고했었지….,1.0,7개월 전
17,dahda988,"옷,,, 하울 ,, 절실",45.0,7개월 전
18,userjw9kf8so3i,온니 ㅠㅠㅠ 검정니트랑 베이지백 소개하실때 같이 입은 베이지 니트 정보좀 알려주세용 ㅜㅠㅠ,1.0,7개월 전(수정됨)
19,userqh1db7us2p,"언닝 제가 아직 초딩이여서 못 사요ㅜ.ㅜ 용돈 모아서 꾝 사야징!
언니 다 제 맘에 쏙 들어영♡언니 사랑해영️",2.0,7개월 전
20,userwf5su6fe8u,"언니 운동화,구두 추천영상도 찍어주실 수ㅜ있나욤? 🥹🥹️",0.0,7개월 전
21,userrx8ky7bu6i,소개하실 때 입고 계신 검정 니트 정보 알 수 있을까요 🥹,0.0,7개월 전
22,userez3pl2rj5f,패딩백은 검색해도 아예안나오는데 구매처 알수있을까요?,0.0,7개월 전
23,usermn1vs3vc2n,10:12 에 입고계신 핑크 자켓 정보 알 수 있을까요 ?,5.0,7개월 전
24,urenp5955,목폴라 정보 부탁드려요~🫶,0.0,7개월 전
25,usersk6te3vn4z,카드지갑 추천도 가능할까요 카드지갑살려고 고민중인데 첨으로 명품을 사야할지 디자이너 지갑으로 사야할지 고민중이라 추천받고싶어서요 ~,0.0,7개월 전
26,useryh4ul4by2i,빨간 가방 정보가 안나오네용 ㅜㅜ,2.0,7개월 전
