,youtube_id,comment,like_num,comment_date
0,Cozy,인터넷에 겨울쿨톤 치면 전부 비비드나 딥만 나와서 겨울쿨 클리어 정보가 진짜 없거든요 ㅠㅠㅠ 클리어 자주 챙겨주세요  진짜 예영님은 겨클의 한줄기 빛이세요 ... ,148.0,1년 전(수정됨)
1,userpl1wf6um3m,전 피부가 창백할정도로 하얗다고 생각한 적도없고 눈도 밝은갈색이라 제가 겨쿨이 맞는지 항상 의심했었는데 예시보여주시면서 설명해주셔서 이제 인정하기로했습니다 겨울 브라이트 검색하면 거의 겨울 쿨톤으로 결과가 나와서 추천템 산거 많이 못쓰는게 속상했는데 너무 좋아요ㅠㅠ감사합니다(겨울쿨톤으로 추천해주는 것들은 딥하거나 뮤트한게 많았음ㅠㅠ),33.0,1년 전(수정됨)
2,kkya2579,저 지난번에 겨울 클리어 파렛트 추천도 해달라고 댓글 썼었는데 이렇게 딱 올라오다니 넘 기뻐요!!!! 올리브영 세일하면 또 새로운 팔레트 사서 예영님 팁대로 해봐야겠어요,7.0,1년 전
3,sleepzbear2897,I’m a bright winter. Thanks for uploading this video with English sub. I can’t understand Korea even one bit so this is very helpful for me. I’ll root for your next video for winter with darker skin. Keep up this good video ,4.0,1년 전
4,T02,진짜 너무좋아요 ㅠㅠ겨울 클리어 영상 찾고찾다가 없어서 시무룩해있었는데 예영님 영상 한줄기 빛이에요  완전  ㅋㅋㅋㅋ 감사합니다,3.0,8개월 전
5,userbg2ew4kk7o,"피부가 하얗다는 말을 자주 듣지만 어둡고 탁해서 절대 겨쿨일 리는 없다고 생각했는데 전문가에게 진단 받아보니 베스트는 겨쿨 브라이트,세컨드 베스트는 겨울 딥이 나왔어요!같은 겨쿨이라도 겨울 브라이트와 겨울 딥의 색이 너무 달라서 어떻게 화장을 해야 될 지 모르겠네요ㅠㅠ이 경우에는 그냥 기분에 따라 메이크업을 달리하면 될까요?",3.0,8개월 전
6,oz4387,겨울 클리어 블러셔랑 립 추천 영상도 기다릴게요 ︎,10.0,11개월 전
7,leejihyun9832,겨울 딥 꼭 올려주셨으면 좋겠어요 ,6.0,11개월 전
8,userdl6yb1km6m,"우와. . 발색 영상 퀄리티무엇 
편집자님 완죠니 센스쟁이",1.0,11개월 전
9,weugq1837,오 … 너무 좋아요   넘나 친절  ,1.0,7개월 전
10,Ohmyonego,혹시 겨쿨 화이티쉬가 컬러그램 눈토리얼 아이 팔레트에 핑크 더하기 모브는 사랑 같은 컬러가 어울리나요..?,1.0,3주 전
11,5915,겨울 클리어한테 가뭄의 단비같은 영상들이에요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,0.0,3개월 전
12,userxn1sy4lp2g,여름 라이트랑 겨울 클리어의 차이는 뭔가요?ㅠㅠ겨울 비비드랑도 비슷한 거 같구 넘 어렵네용….,3.0,9개월 전
13,userdp3ej7um5c,겨울 쿨톤 렌즈도 제발 ㅠㅠ,8.0,11개월 전
