,youtube_id,comment,like_num,comment_date
0,hanachoi01,"완판입니다!!
8차이벤트 10월29일(일) 오전 10시 오픈입니다
️3개월마다 진행중이에요~

️제품 유통기한:
-프로바이오틱스 토탈케어 2024-11-11
- 프로바이오틱 다이어트 2024-05-27
- 씬프리 2025-01-16
- 대장비움 2025-06-19
- 발효효소 2025-02-15
- 그린커피빈 다이어트 2024-06-28 

️모든 제품 실온보관입니다

문의사항: 
상품 Q&A 또는  카카오톡, 네이버톡톡 상담/유선문의: 1833-2515

️ 2020년 2월부터 구매내역,다이어트 성공후기들 포스팅
https://m.blog.naver.com/aaabbc7265/223173661064

️ 지난 6차 이벤트 후기 포스팅
https://m.blog.naver.com/aaabbc7265/223175517985

00:00 식탐 대마왕이었던 내가 식탐이 없어진 비결
00:08 4년째 하는 요요없는 건강한 다이어트 루틴
0:31 7차이벤트 설명 시작(구매내역)
01:00 매번 신기록 갱신
01:32 다이어트 성공 찐후기
02:36 식탐이 없어진 내 경험담
03:14 2배 업그레이드 셀티바 프로바이오틱 다이어트 토탈케어 설명 시작
04:42 최대혜택인 비결
05:16 기존 베스트셀러인 셀티바 프로바이오틱 다이어트
05:27 셀티바 다이어트 유산균 복용법
05:41 셀티바 신프리바이오틱스 설명 시작(증정)
06:02 베스트제품 셀티바 대장비움환 증정
06:29 여름특집 특별사은품 증정 1
07:02 셀티바 발효효소 설명 시작
08:06  여름특집 특별사은품 증정 2
08:23 최대혜택 7차 이벤트 구성
09:02 그린커피빈 다이어트커피 구성

️복용법:

1,2 아침 식전 공복: 
셀티바 프로바이오틱 다이어트 1알+프리바이오틱스 1포
또는
신제품 셀티바 프로바이오틱 다이어트 토탈케어 2알+프리바이오틱스 1포
(충분한 물과 함께 섭취)


3 저녁이나,폭식,야식후:발효효소
(실온온도의 충분한 물 같이,50도 이상의 물에선 효소가 죽어요)


4 운동전 또는 아무때나:다이어트커피
(카페인에 예민하시면 오후 2시 이전에 드세요)

지난 이벤트 댓글 참고하세요^^
6차 이벤트 영상:
https://youtu.be/5xrWG06_2OM
5차 이벤트 영상:
https://youtu.be/PvNm1AfQ37Y
4차 이벤트 영상:
https://youtu.be/iMSCBTNl_nw
3차 이벤트 영상:
https://youtu.be/cMWvjUkD-44
2차 이벤트 영상:
https://youtu.be/6Fy9wRKdalQ
1차 이벤트 영상:
https://youtu.be/WiujFGF6I5U",10.0,1개월 전(수정됨)
1,JongHyeYoon,"3개월 분 먹고 두번째 구매했어요 
원래 식탐이 많아서 밤에 유독 먹는 것이 생각나서 식욕참기가 많이 힘들었었는데 
토탈케어 먹고 나서는 정말 식탐이 마법같이 사라져 버려서 놀랬어요 
이렇게 좋은 유산균은 처음이에요 ︎♡︎︎♡︎
역시 갓 하나님찐으로 좋은 상품 합리적 가격에 소개해주셔서 정말 감사드려요 ♡︎︎♡︎︎ 하나네집 으쌰으쌰 화이팅 🫶",2.0,1개월 전
2,userug4lr2sd7u,뜨아 너무 감사해요 진짜.. 감동감동 언니덕분에 삶의질 수직상승 제대로 하고있어요 저는 엄청 잘 붓는 체질인데 붓기가 확실히 덜하고 붓지가 않으니까 살도 덜 찌는거같구요!^^ 용기도 너무 좋아서 저 안버리고 모아두고있어요 ㅎㅎ 그린커피빈 기다렸는데 너무 좋아요~~ 꺄항 효소까지 맛있는거 잔뜩오는데 건강에 다 좋을생각에 너무 행복해요! 하나언니 감사합니당~~~,1.0,1개월 전(수정됨)
3,uservw5bm8zo2b,"10시에 알람 맞춰놓고 바로샀어요!ㅎㅎ
이런 역대급 구성 너무 좋아요 ㅠㅠ
돈을 써도 아깝지 않은게 진짜 찐이에용~이번에 빨강이로 구매했는데 효과보면 다음 공구때 다시 후기 남길게요 ㅎㅎ
효소랑 그린커피빈은 전에 엄청 쟁여서 아주 잘 먹고 있어요! 올여름엔 다욧 꼭 성공할게요!!!^^",1.0,1개월 전
4,userrw4mo9fm9w,떨어질때가 돼서 불안했는데.. 역시 하나 님 딱 맞쳐서 공구해주시는 센스! 효과는 모 말이 필요없죠^^ 이번엔 효소도 추가했어오 더더 좋은효과가 기대되요^^,0.0,1개월 전(수정됨)
5,NyungNyung,2번구성과 발효효소 배송받았습니다. 이벤트사은품까지 챙겨주셔서 정말 감사해요♡  복용법 잘 익혀서 다이어트 성공하고 싶어요~,1.0,1개월 전
6,joyjung5715,"영상보기 전에 구매하고 지금 댓글 달아요
항상 뿌니들 아껴주시고 챙겨주는 하나님 덕분에 이곳저곳에서 뿌니들이 챙김받네용 ㅎㅎㅎ
하나님이 이벤트하는 제품들은 진짜 온가족템!!
가족 모두가 좋아하는 제품이에요 ️
약사 어머님이 다른 분들께 추천하실 정도면 셀티바 정말 최고오오오",2.0,1개월 전
7,smilebeny2517,"3개월먹고 식단이랑 운동병행하면서 체중14kg감량했어요 다먹어가는데 기다렸다가 재주문합니다~~ 확실히 대장비움이랑 같이먹으면 쾌변까지 실속있는패키지여서 안살수가없네요~ 좋은혜택주셔서 감사합니다^^
하나언니",1.0,1개월 전(수정됨)
8,onesummer,샀어용 언니 좋은제품 좋은가격에 살 수 있게 해주셔서 넘 감사해용,0.0,1개월 전(수정됨)
9,useryb6sd5lf8r,"하나언니 영상보고
진심이 느껴져서  신  토탈케어랑   발효효소 구매합니다~
효과가  있기를 바래봅니다~
천명안에 들어서  2주분   혜택도
받았음 좋겠어요  ~~~",0.0,1개월 전
