,youtube_id,comment,like_num,comment_date
0,fashionpanasia,"04:22 유현옥님
06:49 박혜순님
10:55 김경미님
15:10 문양숙님
16:39 이순남님",6.0,10개월 전(수정됨)
1,userlu3nv3pj1m,"일상에 반복되는 생활속에 작은 코디
하나가 자신감과 개성을 살리는 긴장과
설레임을 주네요

진행자의 간결한 진행과 함께하는
이들의 참여가 참 보기 좋아요",11.0,9개월 전
2,userci8ns6tf3q,소품을 이용한 다양 코디 방법과 조언에 감사 드립니다.!!,11.0,10개월 전
3,uservo8yf1rg7o,"다 멋지시네요
선생님이 설명하는것도
좋지만 개개인이
자기의 스타일을
얘기하는것도 좋네요
감사해요~~~~~",4.0,9개월 전
4,pr4404,"모두 멋쟁이 모임이네요!
옷을좋아한분들이 패션에 관심이 많죠! 일단 자신감  인것같습니다! 그리고 자신감 에서나오는 자세~^^ 
모두 보기좋아요! 화이팅! 응원합니다! 감사합니다!",9.0,10개월 전
5,userhw5ep2wo1s,"다들 멋지시네요
특히 김경미님  말씀도  잘하시고 
옷도 넘
잘입으시네요~!",13.0,10개월 전
6,jktv6109,"감각있는 연출법 소개 
많으분들이 좋아하겠어요 
감사합니다^^♡",0.0,8개월 전
7,userle2nu7hz2j,출연자분들과  화기애애한 분위기 정보공유 참 좋네요,4.0,9개월 전
8,userws1fv5sr3k,"멋지고, 아름답습니다.
출연자 모든 분들 응원합니다~",10.0,10개월 전
9,userfg5mq8qx9n,"맨 마지막분 멋지네요  
겸손한듯 당당하고...
참여하신 모든분들
응원합니다  짝짝짝",6.0,9개월 전(수정됨)
10,mlsolee,마지막검정색 금장코트 입으신분 말씀도 잘하시고 특히  자신의 당당한모습이 멋지네요 가까운곳에 계시면 친구하고픈 분이예요,15.0,10개월 전
11,userpeaceci,어디서 저렇게 우아한 분들이 다같이 나타나신거죠? 아름다운 중년~너무 멋집니다 뭔가 영상보며 자극이 되네요^^,0.0,9개월 전
12,userxg3yd3gj4r,"우아한 중년모임 1차
성황리에 진행되었네요♡
화기애애한 분위기에
멋진진행 즐감합니다
저도 2차 고고씽~~~!!!",8.0,10개월 전
13,usergf4nl2pg3z,"설명하시면서 웃으시는 선생님  표정이 이뻐요
오늘 영상 참좋았습니다 스카프를 벨트를  많이 활용해야겠오요",8.0,10개월 전
14,ssunfl5te,와~ 진정 멋진 여성들이네요~~ 한 분 한 분 모두가 아름다워요~~,8.0,10개월 전
15,userlu3nv3pj1m,"중년의 나이 자신의 캐릭터를 만들어
익숙함과  완숙이 어우러진 독특한
자신의 캐릭터를 만드는것 참 중요 합니다  또한 살짝 자신만의 향수도 첨가하면
개성있고 멋진 중년의 개성이 될것 같아요  여름엔 상큼하게 겨울은 따스한 향을
더하면 되겟지요",7.0,10개월 전
16,userjg6su6xf8q,"모이신분들  모두도 다 멋쟁이시네요
두번째분 헤어스타일 바꾸는거 저두  강추요  나이들수록 탑부분이 쳐지고 숱이 없어져 볼륨감이 중요한데    탑부분  볼륨이 더 살아야 하는데  아랫부분이  무거워서 상대적으로   탑이 너무 약해보이는거같아서   어떤식으로든 바꾸시면 키도 더 커보이시고  탑부분을 살리시면 좋을거같아요
마지막분은 검정코트에 골드가 들어가있으니  귀걸이를 골드색상이 더 좋지 싶은데 ㅎㅎ
저의  개인적 오지랍 이었습니다 
다들  너무 멋지셔서  역시 패션구독자분들은 다르시다고 느껴집니다",8.0,10개월 전(수정됨)
17,userqp1by6dv9l,"넘 이쁘시고 멋지시네요
최고이십니다 모든분들~짱",5.0,10개월 전
18,jhl4728,"마지막분 따듯해 보여요
목소리도 차분하시고 ~",0.0,9개월 전
19,AUDHKD,마지막분 쟈켓 넘 이뻐요. 다만 안에 탑을 다른 색으로 입었다면 더욱 빛나셨을껄 하는 아쉬움이 남는 쟈켓이네요. 너무 갖고 싶네요.,1.0,8개월 전
20,userdk4jv8pl7w,"요즘 스카프 보러 다니는데
아직도 못골랐어요 ㅠ
역시 멋지십니다 ~~
선생님 만나뵈면 너무 좋을것같아
부러운시간 입니다",4.0,10개월 전(수정됨)
21,usercy7lj2oi4p,이런클라스모임너무좋네요,4.0,10개월 전
22,Kanganree,한복도 해보고 싶네요~선생님멋져요,1.0,9개월 전
23,stella9838,참 좋은 시간입니다~,4.0,10개월 전
24,usergf4nl2pg3z,전체착장을 보여주세요 담에는요 관심이었어 다보고싶어요 ㅎ,7.0,10개월 전
25,userpo4xn9yk2o,그자리 모이신분들이 부럽네요~,4.0,10개월 전
26,userwo5kc1zk7p,"원칙과
규칙 에서
나름 에의 멋
아름다움 이
한결 더 좋은
아침
다양함 에 대한
멋과
의견 
좋은 영상
감사드립니다 ^^

감사합니다 ^^",5.0,10개월 전(수정됨)
27,Kanganree,저는 진짜 양장을 잘못입어서 ㅎ앞으로 많이 배워야할꺼같아요,1.0,9개월 전
28,usertz7ui5im8e,다음엔 저도 가고 싶어요~,3.0,9개월 전
29,uservq2gj5ol9m,"감사합니다 
영상 항상 보는대
오늘은 더 좋아요",4.0,10개월 전
30,userez3rc3hd7u,"다 멋있으신데 특히 10:55부터 나오신 분은 딱 제가 하고 싶은 스타일로 입고 오셨네요.
진주 네클리스 실례가 안된다면 어디서 구입하셨는지, 가격대는 어느 정도인지 궁금합니다.링크 알려주시면 더욱 감사!",4.0,10개월 전
31,ekroifddjsk,참가자분들 나이도 올려주시면 좋겠어요~,2.0,9개월 전
32,meebongkim133,"검정색이 얼굴에 어울리지않는데요,주로 밝은색과 아이보리를즐겨입어요",3.0,10개월 전
33,mnbvcx4686,전체 모습 궁금합니다,1.0,9개월 전
34,userlx7gn5xu1c,중년 모임 신청은 언제 할수 있나요 ?,2.0,7개월 전
35,userjy8gh3jf5h,키가   작고  허리가 통자여서  허리띠   가는거ㆍ두꺼운거   못매고  있읍니다   가르쳐  주시면   감사하겠습니다 ~~^^   너무  허리띠   하고  싶어요,4.0,10개월 전
36,stepano6371,"아. 저렇게 했군요.
다음에는 남성들도요~",3.0,10개월 전
37,usergh8tr1wf5o,실례지만 40대 계획있으실까요?? 바라던 콘텐츠에요,5.0,10개월 전
38,userlm5uc8ul9c,옷의 완성도는 헤어에있다고봐요 아무리 옷을 잘입어도 해어가 엉망이면 꽝이다,0.0,9개월 전
