,youtube_id,comment,like_num,comment_date
0,usergz8kv5ft5e,안그래도 요즘 속눈썹영양제 찾고있었는데 디파님덕분에 바로 구매할수있게되었네요ㅎㅎ 그리고 요즘 너무 더워서 그런지 피지폭발해서 아침에 일어나면 뾰루지 하나씩 나는데 다이소 꼭 가봐야겠어요!ㅎㅎ,3.0,1개월 전
1,ohio4636,요즘 부쩍 속눈썹이 빠져서 속눈썹영양제 하나 사야하나 했는데~ 어떻게 아시고 딱 필요한 제품을 소개해주시네요. 할인하는 날을 노려야겠어요~~~,5.0,1개월 전(수정됨)
2,Playskincare,"바이오힐보 진짜 좋아요! 원래 아쿠아시스 모이스쳐 크림이라고 egf 들어간 재생크림 잘 썼던 적 있어서 사고싶었는데 인터넷으론 구할 수가 없어서 재생크림 뭐 없나 찾아봤는데요,
판테놀 시카크림 리뉴얼 된 버전에 펩타이드 많이 들어갔길래 라로슈포제 에센스랑 같이 사봤어요. (그게 2일)
밤에 라로슈포제 에센스 다음에 쓰니까 판테놀 특유의 끈적임도 줄었고 아침에 일어났을 때 기름에 절어서 깨는 피부인데 그날따라 깔끔하게 일어났고, 피부컨디션 확 좋아져서 감격스러워요 지금...

근데 리뉴얼되면서 가격 너무 올라서 아쉬워요ㅠ 지금 할인가 25000원이면 더블기획 살 수 있었을텐데, 용량도 50ml로 줄고 가격은 싹 올라서...!! 기획 나오면 좋겠어요 ㅠ",6.0,1개월 전(수정됨)
3,soyd2913,에뛰드 속눈썹 영양제 기존꺼도 진짜 잘썼는 데 더 좋아졌다니 또 사러가야겠어요,2.0,1개월 전
4,NaNaaong,"다이소 기름종이 진짜 꿀템이에요 쟁여두고 씁니당 에뛰드꺼랑 다른 데꺼 속눈썹 영양제 두 개 같이 써봤는데 에뛰드꺼 너무 좋더라구요
다른건 뭉치고 시간 지나면 하얗게 뭉팅이가 되는데 너무 에뛰드껀 너무 촉촉하고 좋았어요",2.0,1개월 전
5,seongeon5490,"내추럴더마 시카크림 진짜 좋아요  연예인들 많이 써서 샀는데 진정에도 좋고 탄력ㄱ에도 좋아유ㅠ 
올영에 없는게 아쉬움",10.0,1개월 전
6,hyuneee3830,내추럴더마 시카크림 결국 디파에 나왔네요 진짜 써본 수분크림 중에 원탑입니다.. 수부지인 저는 진짜 너무 만족해요 ㅜ,6.0,1개월 전
7,userpd5tb1kx1s,턱드름에 티트리제품 최고입니다. 가격도 싸니까 꼭 써보세요. 저도 이영상보고 쓴건데 땀흘리면 꼭 올라오는 턱드름 진정에 최고입니다,0.0,12일 전
8,usersn9nz2ym3e,수부지로써 이 영상 정말 좋아요!!!감사합니다,1.0,1개월 전
9,userne9ezsiy3fl,"다이소에 마데카 브랜드의 진정 타입 컨셉 제품도 있던데 그거도 갠춘하면 써볼까요? ㅎㅎ 
스팟 세럼 루틴은 아예 연고 바르는 느낌으로 가면 될까요? 심하면 그냥 항생제 연고 바르는게 낫겠죠?",2.0,1개월 전(수정됨)
10,userbj2id1vb2j,에뛰드 속눈썹영양제 후기도 좋던데 효과도 좋다고 하니 사야겠어요!,3.0,1개월 전
11,userdj5ey7ei7g,디파님 더운데 건강도 챙기세요~,7.0,1개월 전
12,userut8sb8ok8v,"질문이요!
티트리에센스 팩 한번할때 몇분정도가 적당한가요? 매일해도되나요?",0.0,1개월 전
13,userps6nt1pg5t,디파님 요즘 다이소에 나온 어퓨 티트리도 괜찮은지 올려주세요 어제 스팟이랑 세럼은 괜찮은거 디파님영상으로 봐서 증명이 됐고 토너패드나 클렌징 수분크림 수딩젤크림 마스크팩 이런것도 괜찮은건지 그리고 2023다이소템도 기대하고 있을게요,4.0,1개월 전
14,ujinnie,티트리 스팟세럼 가성비 대박!!!,20.0,1개월 전
15,hyungseokkim1712,바셀린 피부관리에 대해 한번 조명해주시면 좋겠네요.,4.0,1개월 전
16,chungchung6618,고민이 많았는데 감사해용가리,0.0,1개월 전
17,userci1xz9tg5o,지금 저한테 너무 필요한 영상 입니다 ㅜㅜ,3.0,1개월 전
18,Kaea49,"오늘도 열일 하시는 
디렉터파이님 감사합니다!
올리신 주제 하고는 안맞지만
고혼진 화장품 성분이
안좋은게 많은데 어찌
생각 하시는지 알고싶어요
구독자 여러분 의견도
어찌 생각하시는지 알고싶고요",0.0,1개월 전
