,youtube_id,comment,like_num,comment_date
0,RYUSPENNA,"너무 열악한 환경인 것,,, 🥹",112.0,3개월 전(수정됨)
1,usersr6wm5hk3d,이번 편집 짱..🩷🩷 힐링되고 같이 일본에 있는 거 같고 자막도 잘 보이고 핵심만 딱딱 나오는 느낌이라 너무 좋아요 ㅎㅎ 이런 변화를 주려고 노력하시는 류스펜나님도 너무너무 존경스럽고 이런 모습을 볻받고싶네용 늘 응원합니다️️,47.0,3개월 전
2,usertv9bx1ht5p,이렇게 언니의 일본 일상들을 볼 수있어서 너무 좋았어요! 다음 편도 기대할게요!,14.0,3개월 전
3,songsang,"일본 워홀 계획 중에 집을 어떻게 해야 하나가 가장 고민이였는데ㅠㅠ 영상 만들어주셔서 감사해요!
쉐어하우스 잠깐 생각해봤지만 역시 프라이버시 문제는 무시할 수 가 없겠군요..
다음 집 구하는 영상도 감사히 시청하고 참고하겠습니다!!",29.0,3개월 전
4,lj2132,흐잉 좀 더 편한 곳에서 생활할 수 있기를 기도할게용 ,13.0,3개월 전
5,veronicalala300,Your videos make my day better  Your attitude and fashion sense are very inspiring,3.0,3개월 전
6,userci9rx4lc3i,언니 너무 벌써 재밌어서 쿵캉쿵캉 해요 10월에 저도 도쿄 어학원 갔다가 합격하면 유학해서 일본 생활 너무너무 궁금하고 기대되용!! 많이 올려주세용!!언니 화이팅 !,3.0,3개월 전
7,userrs4kw3it5w,오늘이 에피 1편이네요!! 늘 잘 보고 있어요 저도 각 일상을 살아가면서 언니랑 같이 안전지대 넓히고 제 삶을 찾아갈게여! 같이 성장하는 기분이 들어서 듀근거리네요  담 영상도 기대할게요~^-^*,8.0,3개월 전
8,sugkrdhT,알람이 안떠서 영상 두개나 놓쳤어요ㅜㅜ 언니의 패션을 너무 사랑하는 구독자로서 언니의 그런 도전들을 진심으로 응원해요!,3.0,3개월 전
9,AirRing,"진짜 셰어하우스는 어느 나라던 잘 지키고 잘 관리하는 사람들이 제일 고통 받는 곳..
빨래, 쓰레기, 물건 관리 한 명이라도 잘 안되면 너무 힘든 것 같아요ㅠㅠㅠㅠㅠㅠ
자리가 비좁은 곳일수록 더 힘들고..",11.0,2개월 전
10,bibithebadger4941,I have no idea how I ended up here but I already adore you and I’m in the first 4 mins of the video only  thank you for your English subtitles ️ new subscriber here! ️,0.0,2개월 전
11,usercx9nj6sz9z,언니 이런 영상들..너무 조아요!!시험기간이라 힘든데 언니 영상보면 기운이 나요감사합니다🩷🩷,3.0,3개월 전
12,uservi9ro9zg6t,"언니 ,, 진짜 점점 더 이뻐지시네요.. 두렵.. 인스타 스토리 보고 바로 달려왔어요 ㅠㅠㅠ",3.0,3개월 전
13,NamFJ,일본 현지의 느낌이 가득하네요 너무 좋아요,0.0,3개월 전
