,youtube_id,comment,like_num,comment_date
0,mjsh5084,"내면이 단단하고 강하고 착한분인 것 같아서 오래전부터 자꾸 하능님께 관심이 갔어요
처음에 이라경님 영상에서 보고 너무 웃기고 멋지시고 그래서 본격적으로 하능님 영상 보게 되었어요 ㅎㅎ
하능님 이름도 그렇고 믿는분이라 너무 멋졌고 어려운 사람들 미용봉사나 이런저런 선한영향력을 주시는걸 보고 감명 많이 받았습니다
앞으로 더 잘되실거예요
주님안에서 항상 행복하세요!",5.0,4개월 전(수정됨)
1,lejoo0416,하능님 오랜만에 봬요!! 경백님도 오랜만에 뵙네요~ 반가운 두분!! 영상 속에서 하능님의 일상을 보면... 건강한 마음을 지니신 분 같아서 늘 보기 좋으세요~ 매일매일이 바쁜 날들 이시겠지만 건강 조심하시고 늘 미소 잃지 않는 행복한 하능님이 되시기를 바라겠습니다!! 하능님 화~이팅!!,2.0,4개월 전
2,cjstk1004,"하능님~ 여전히 하루를 알차게 보내시고 계속계속 성장해나가려고 하시는모습 너무 멋있어요

앞으로의 앞날도 응원하겠습니다",1.0,4개월 전
3,hwany,"군대에 있지만 동기부여 많이 받습니다
정말 감사합니다
인생의 방향성이 생깁니다",0.0,4개월 전
4,userjn9lz3xj9j,ㅎㅎ와^^ 그간 궁금했는데 ~ 하루 일상을 담아주셔서 더 반갑네용 영상 잘보겠습니다!ㅎㅎ,1.0,4개월 전
5,BRJoe,다른 분들은 시끄러운데 그냥 밀리터리 관련 없이 자신이 좋아하는 일을 하시니깐 그런일에서 빠지시니 좋네요,3.0,4개월 전
6,dareum16,다름 출연 ~ 원장님 최고임니당 ️,1.0,4개월 전
7,privatesy,하능 원장님!!! 응원합니다!!!,1.0,4개월 전
8,pob3690,"구독중이긴 했지만, 오늘 문득 하능님이 생각나서 유툽채널 들어가볼까 생각하고 있었는데,  하능님 영상이 추천으로 갑자기 떠서 너무 신기하네요 ㅎㅎ",2.0,4개월 전(수정됨)
9,LYJ0629,돌아오셨당!!!!,0.0,4개월 전
10,cjstk1004,무슨일이야 ㅠㅠㅠ 너무 기다렸어요,5.0,4개월 전
11,JohnDoeol3cs,힘숨디. 힘을 숨긴 디자이너,0.0,2개월 전
12,gto6326,복귀,1.0,4개월 전
13,usernn2cg5zr7b,와 정말 오랜만…… !!!!!!,1.0,4개월 전
14,usernz3ew7jv3z,어머,1.0,4개월 전
