,youtube_id,comment,like_num,comment_date
0,aha9711,"지금은 지워진 거 같은데 과거에 원장님이 올리신 도산공원 운동영상 보고 “우리 동네에 철봉이 있었구나!” 하면서 감사한 마음으로 자주가서 애용하고 있습니다. 
동기부여 + 장소물색에 도움주셔서 감사하게 생각하고 있습니다 ㅎㅎ 저랑 운동하시는 시간대는 안겹치시지만 혹시라도 뵙게 되면 인사드리겠습니다 ",5.0,11개월 전
1,userminsonkook,"진짜,, 선생님 덕분에 동기부여가 되고 일단 시도 해보는 정신 너무 본 받고 싶어요,,,,,",6.0,1년 전
2,khn6953,유튜브하는 udt 전역자중에 제일 정상적인 분 같아요,57.0,4개월 전
3,nnmm6196,"원장님 비오는날 철봉 미끄러울것 같아요ㅜ
다치치 않게 조심히 운동하세요~!
마인드 너무 존경스럽습니다.
긍정적인 힘~! 정말 멋지세요~!
잘보고 있습니다",0.0,2개월 전
4,SongCello,하능쌤의 선한 영향력과 성실함에 다시한번 도전 받고 갑니닷,7.0,1년 전
5,useryb9yw1fe6r,"69-1차 유디티부사관 지원생입니다.
교육간에 가져가야 할 마음가짐이나
어떤자세로 임해야 잘 버틸 수 있는지 궁금합니다. 그리고 가기전에 준비해두면 좋은 것들도 궁금합니다.",4.0,1년 전
6,userzy7ug8ss9h,볼때마다 감탄합니다배울점이 많아요,0.0,4주 전
7,usernn2cg5zr7b,하능쌤은 늘 성장하시네요 .. 정말 멋있으세요,1.0,1년 전
8,es583,오랜만에 봤는데... 몸 너무 좋아 지셨네요! 눈썹 어여 자리 잡길 바랍니다~ ^^,3.0,1년 전
9,cjstk1004,"열심히 최선을 다하는 모습 멋있어요

항상 응원합니다",3.0,1년 전
10,userrj7ls9pj7w,"하능님~ 복음의 통로 되시길 축복합니다^^ 주변에 udt 동기들, 후배들 하능님 통해 구원 받길 기도해요",1.0,6개월 전
11,userbe1bi5wv3w,하능 원장님 영상 또 올려주세요 글 너무 좋아여..ㅠㅠ 이번주에 하능 면접 보고왔어요,1.0,11개월 전
12,usersp7kt3jf4x,알고리즘 따라서 숏츠보다 여기까지 왔네요 영상보고 구독했습니다 짧고 굵게 본 받을게 많은 영상이었습니다 좋은 말씀 감사합니다,0.0,1개월 전
13,usersz4cv1bk5h,역시 UDT다운 정신력을 가지셨음 상남자인정 그래도 건강도생각하시면서 하시길!! 나만의살아가는방식.. 대단하심..,0.0,1년 전
14,cklee2567,"하능님 풀업 갯수 늘리는 팁있으신가용!?
전 8~10개에서 늘지가 않네여ㅠ",2.0,1년 전
15,userzz7kq2tf2g,의외로 비올때 야외 러닝이나 야외 운동 재미있어요 안해분들 추천,1.0,2개월 전
16,userzf2ds2mf1f,동기부여 영상 봤는데 그렇게 새벽 4시 반에 일어나시기 위해 몇 시쯤에 취침하시나요??,1.0,11개월 전
17,userju6yz2jg6l,멋지십니다!!!(박수),2.0,1년 전
18,yuchanchoi9504,유디티 계실때 턱걸이 딥스 팔굽 윗몸 하루에 몇개씩 하셨나요?,8.0,1년 전
19,userem4zu9jz5l,지금까지 본 유디티 분들은 다 멋있네,0.0,8개월 전
20,userqj1zq4jz5w,멋지십니다.,1.0,1년 전
21,boso01023659665,"나는 왜 원장님을 이제 알았을까요ㅜㅜ 너무 멋진원장님.
저도 멋진원장님 되고싶네요ㅜㅜ
주안에서 축복합니다.
p.s너무 귀여우셔용",0.0,10개월 전
22,userjn9lz3xj9j,아멘️,1.0,1년 전
23,LongBug,멋있다,0.0,7개월 전
24,erudite2921,저정도에서는 할수있는데 포항에서 했다가는 박제ㅋㅋㅋ,1.0,1년 전
25,icanmakeitshs,와.. 여기 도산공원 아닙니까? ㅎㅎ,1.0,1년 전
26,medium95,나의 위로자가 되어주시고 쉼터가 돼주시는 사랑하는 주님이 계신... 뚝 !    과연 그 결말은.. ?,1.0,1년 전
27,kimmichel4202,도산 공원 철봉ㅎㅎ 점심시간에 가끔 가서 했었는데ㅎㅎ,0.0,7개월 전
28,useryh6fj6xy7z,형님 혹시 키 물어봐도 될까요…??,0.0,7개월 전
