,youtube_id,comment,like_num,comment_date
0,ACoreanaBeauty,"(바이코스 스토어팜 구매 가능) https://smartstore.naver.com/bycos
(BYCOS Skincare)  https://www.bycos.com.br/",21.0,7개월 전
1,robertrodriguesgruppi7174,A mulher mais apaixonante e simpática que existe ️,52.0,7개월 전
2,sunnsinhe,Nao existe ngm mais incrível que ela!! Me ajuda tantooo,30.0,7개월 전
3,sunnyonlyaizer,"A soyeon parece que sabe de tudo que eu preciso, eu tava mesmo precisando de um vídeo como esse, muito obrigado ",17.0,7개월 전
4,dodoooo,To me cuidando bem mais depois de começar a assistir seu canal,14.0,7개월 전
5,moacirbatista5646,"Sempre arrasando com as massagens ! Nesse meio tempo acabei dando uma engordadinha e meu rosto engordou, agora quero voltar ele ao normal e essas massagens tem me ajudado muito! E minha pele gostou também!",4.0,6개월 전
6,boltcrank100,"Essa massagem é bem eficiente, ela ajuda a diminuir bastante as linhas de expressão, eu vou pratica-la, eu adicionei aos meus favoritos",4.0,7개월 전(수정됨)
7,whosbn,"Sou muito grata por ela disponibilizar as legendas em português, eu morreria se nn pudesse acompanhá-la 🫶",4.0,7개월 전
8,DylanBelo,"Faço massagem todo dia antes de dormir, n conhecia alguns movimentos desses, irei aplicar",8.0,7개월 전
9,elliequeamaojean,"Comecei a usar as suas dicas preciosas faz três meses. A minha pele era oleosa e tinha muitos cravinhos brancos e comedões / espinhas :(.
Tirei pelo menos uma foto por dia depois de usar as suas dicas e comparando como estou hoje com a primeira foto, minha pele está perfeita e muito saudável!
Muito obrigada Soye!",8.0,7개월 전
10,elisabeterossi7655,Mais uma ajuda importante. Obrigada Soyeon!!!,2.0,7개월 전
11,camarimtizzie,"Amo seus vídeos, Soyeon! ️️️",3.0,7개월 전
12,marisiilvxs,"Seu vídeos são incríveis!!
A minha pele está aos poucos ficando mais lisa e sem espinhas!
Adoro a sua conta",1.0,7개월 전
13,jhulyabeatrizpereira1781,Poderia fazer um vídeo... Mostrando sobre como você cuidava da sua saúde na adolescência... Atividades físicas que você fazia... Algumas dicas... Etc. ,13.0,7개월 전
14,trapizinha610,"Nem sempre tô acompanhando, mas você é demais com essa dica irei fazer isso todos os dias . ",2.0,7개월 전
15,helengomes1530,"Amo os vídeos dela, já me ajudaram muito",4.0,7개월 전
16,hemilly3543,"Seus videos me ajudam muito, minha pele está ficando ótima com suas dicas, muito obrigada por ajudar tanto<3",2.0,7개월 전(수정됨)
17,suwaElla,"soyeon vc é a melhor,esperei tanto por um vídeo de vc falando sobre massagem no rosto",2.0,7개월 전
18,yasumikima,She starts at 2:07 for the exercises ,6.0,5개월 전
19,cristini8680,Eu tô viciada em maratona a soyeon ️,0.0,6개월 전
20,cherrydorock,A pele dela brilha mais do que meu futuro,4.0,7개월 전
21,kahliepacheco9452,"Thank you so much! I love this and my face feels amazing  thank you for taking the time to give this information, self care and self love are very important and essential to a good life ",1.0,10일 전
22,alehuerta2583,"Estos vídeos son de mucha ayuda, en verdad lo probé y pude notar una diferencia, Gracias ",2.0,6개월 전
23,annacookie,Soyeon você é maravilhosaaaaaaaaaaaaaaaaaaaaaaaaaaaa!!,1.0,7개월 전
24,blitt,"Vou testar, volto daqui 1 semana para dizer se senti diferença!  (Day — 24/04)",2.0,6개월 전
25,army4ever777,Amei! Vou tentar com certeza!,0.0,7개월 전
26,luunaa,COREANA VC É MARAVILHOSAAAAAAA,1.0,7개월 전
27,sannylima1275,Linda demais <3 vou fazer,0.0,7개월 전
28,dauvasilva3216,Cheguei.amo ver os vídeos dela ️,1.0,7개월 전
29,sigaseuestilo,"ameiiiii vou começar a fazer,  estou com umas linhas na testa que não estou gostando . Um forte abraço",2.0,7개월 전
30,bernarol3209,"Opa!!

Vou fazer essa 

Muito obrigada!!",1.0,7개월 전
31,michelleteshima,Amei!!! ,0.0,7개월 전
32,quezialorrayne6267,amo seus videos,0.0,7개월 전
33,bigbangj,Aaaaaaaah~~ ^^ q sdds de massagens ^^ dhwkqowo,1.0,6개월 전
34,justajbfan3229,"Thank you ️ 
Thanks for the subtitles as well",0.0,6개월 전
35,veronicanunez3753,Excelente ,0.0,7개월 전
36,Snowwu7cw,"1. neck 
2. collarbone
3. forehead
4. eyes 
5. Chinese moustache (fine lines)
6. cheekbones 
7. jawline",1.0,3주 전
37,rodrigopadilha1392,"VALEU, COREANA.",1.0,7개월 전
38,cindyandrea3872,Saludos desde Mexico sigo tus consejos gracias ,2.0,7개월 전
39,luizakewren4458,Incrível,0.0,2개월 전
40,marihaysten,"Soyeon, é verdade que dormir tarde gera espinhas?",1.0,7개월 전
41,isabelleantohaki4300,"감사합니다, 많은 도움이 됩니다 thanks very much ️",0.0,7개월 전
42,lalisaloveme6104,Me encantan tus videos,1.0,7개월 전
43,Yukizk9jb,"Soyeon, faz um vídeo avaliando skincare dos seus seguidores, porfavor! .⁠·⁠´⁠¯⁠`⁠(⁠>⁠▂⁠<⁠)⁠´⁠¯⁠`⁠·⁠.",2.0,7개월 전
44,alexbragadejesus2390,Bom vídeo soyeon  alguma vez você já pensou em pintar o cabelo de loiro ou vermelho ou preto .,1.0,7개월 전(수정됨)
45,yvettebuck7046,"ive found your account recently snd i’m obsessed! I was wondering how to get rid of blackheads on my nose, i use a gentle exfoliator and i just started using toner too. Is it bad to use toner every day ?",46.0,7개월 전
46,ninadokazutora3945,melhor notificação,2.0,7개월 전
47,lalisaloveme6104,Podrías hacer un vídeo de como aclarar la piel,2.0,7개월 전
48,jisoochu1134,"Me encanta tu canal. Eres muy bonita . Quería preguntarte, ¿si no habría problema con qué haga estos masajes en la mañana?",0.0,5개월 전(수정됨)
49,zootopiaijaz7116,You are amazing Soyeon Unni,2.0,7개월 전
50,Mvlogs676,턱 칙칙함 빼는법 아랍인인데 사랑해서 한국어도 배웠고 영상보는것도 좋아 진짜 유용해요 너덕분에 피부가 애기같아졌어.,0.0,2개월 전
51,vanzz, amazing,1.0,1개월 전
