,youtube_id,comment,like_num,comment_date
0,annmypark,"오오 뭔가 오은영 선생님이나 김창옥 교수님 같이 상담가나 강연자 분들이 딥뉴트럴이라는 걸 보는데, 딥에서 오는 중후하면서도 온도감이 뉴트럴한데에서 오는 차분함이 상담자/강연자 특유의 분위기를 더 신뢰감있게 해주는 것 같다는 생각이 드네요 ㅎㅎ (지극히 개인적인 생각이지만요 ㅎㅎ)",38.0,10개월 전
1,shoin,정말 다양하게 영상 준비해주시는 유이레님!!   이번 시리즈에서 클딥/뉴트럴까지 챙겨주실줄이야♡,2.0,10개월 전
2,userpn9fx5rw6q,"올해 초부터 많은 영상들을 재밌게 보다가 유이레에서 직접 진단도 받아봤어요! 많은 부분에서 저의 특성을 이해하는대 도움이되었어요하지만 클리어딥쿨에 대한 정보는 유튜브채널에서 접하지 못해서  아직도 이해하지 못하는 부분이나 궁금증이 많아요. 자료를 받아보긴 했지만 외국 스타일링이 많아 실제로 적용하기 어려웠어요. 또한 유이레에서 사용하는 16가지 타입에도 들어가지 않아 그동안 공부했던 내용으로 나를 이해하기 어렵다는 사실이 슬프구요 차후 영상에서 클리어 딥쿨을 다뤄주신다면, 클리어딥쿨 어떤 특성을 가자고 있는지 이론적인 부분부터 좀 더 자세히 다뤄주세요! 물론 이미 영상이 있기 때문에 클딥쿨만 도 자세히 다루기 어려우시다면 스타일링 포인트나 배스트 컷을 많이 보여주세요!️",6.0,9개월 전
3,usergn5fk5vw3q,"뉴트럴 타입 올려주셔서 넘 감사해요! 아무리 혼자 공부해보려고 해도 정말 헷갈리다가ㅜㅠ 유이레에서 소프트뉴트럴 진단받고 속이 아주 시원했더랍니다♡ 여쏘, 가쏘 연예인 예시는 받았고 해외 자료도 받았는데.. 한국 연예인 예시는 여기서 처음 보는 거 같아요 기회되실 때 3분리즈도 부탁드리옵니다요🫶",6.0,10개월 전(수정됨)
4,coconut99,시아준수님이 되게 초록 빨강 파랑 노랑 등 다양한 머리색깔을 하기도 해서 무슨 톤일까 궁금했었는데 클리어딥뉴트럴이군요! 평소에는 올블랙을 즐겨입고 무대에서는 정말 다양한 컬러들을 입는데 좀 더 자세히 알고 싶기도 하네요ㅋㅋ오늘 영상도 재밌게 잘 봤습니다,3.0,10개월 전
5,usersb1pc1nj8y,"아직 다루지 못한 클딥타입(웜,쿨)도 3분리즈로 보고싶어요~~
올해가 가기전에.. 꼭 알려주세용 🫶 궁금합니닷",26.0,10개월 전
6,bansooki,유이레에서 소프트뉴트럴 진단받았어요! 소프트뉴트럴인데 그에 비해 제 눈동자는 더 진하고 클리어한 느낌이 있다고 해주셨구요..! 자료를 받긴 했지만 이렇게 유튜브에서 영상 정보가 더 많았으면 좋겠어요.. 저랑 비슷한 분들 얘기도 궁금하구요..!,2.0,8개월 전
7,Selenalj1wm,딥클리어는 유이레에서만 칭한 유형이라 그런지 뭔가 더욱 특별한 느낌이 있어요~~,4.0,10개월 전(수정됨)
8,TJld5fe,와우 오은영 쌤 보면서 진짜 뭘까 뭘까 너무 궁금했었는데... 와우 딥뉴트럴.... 아 속뚫리는 느낌... 저도 클리어 딥이지만 진짜 딥 속성 너무 매력넘치는 거 같아요^^,8.0,10개월 전
9,userhn5wg1pu4e,유이레에서 클리어딥쿨 진단받았는데 유이레에서마저 많은 정보가 없어서 좀 슬펐어요  물론 저는 진단받았기에 정보를 주시긴했지만..! 그래서 이렇게라도 봐서 기쁩니다..! 제가 형원님 양요섭님 강혜정님과 같은 퍼스널 컬러군요..! 보니까 좀 알겠어요 ㅋㅋㅋㅎㅎ,20.0,10개월 전
