,youtube_id,comment,like_num,comment_date
0,hessosick9701,우리 애들이 메인에 있어서 반가워서 들어왔어요 ㅋㅋㅋ 요기서 보니까 되게 반갑네용 ㅋㅋㅋㅋㅋ 드림 피부톤까지 분석해주셔서 감사합니닷!,33.0,7개월 전(수정됨)
1,congduck612,이쿠션 진짜 좋아용 !! 시간지나고 거울꺼내봐도 피부에서 광이 예쁘게 나더라구요 ㅎㅎ,4.0,7개월 전
2,davidlengyel8435,you always explain so well. thank you again for another great video!,7.0,7개월 전
3,userln5hy4gf2l,"와, 화장을 잘 하지는 않지만 정말 흥미롭게 봤어요. 정말 퍼스널하게 자기 피부를 관찰해야겠어요.",13.0,7개월 전
4,dihyeng,"피부에 노란색소가 딱봐도 많은데 좀 더울때는 홍조도 올라와요!.! 핑크파데는 확실히 목과 분리가 되더라고요 그래서 노란 파데를 쓰는 편인데요!.! 동화현상때문에 노란색은 잘 안 받는 쿨톤인가 했더니 또 노란색 옷이 얼굴에 잘 받아요!.! 또 여름라이트쪽으로 화장을 하면 얼굴에 잿빛이 돌아서 봄웜트루와 봄웜 라이트라고 추정하구 있어요!.! 그런데 노란색소가 더 많은 봄웜은 잘 못 본것같아서 맞는지 모르겠어요ㅠㅠ 봄웜 맞을까요??
붉은끼없는 오렌지브라운~브라운 헤어 정말 잘 어울렸어요!.! 붉은끼 들어가니까 확 별로였어요ㅠ",5.0,7개월 전
5,userrr8vn4gh1k,와 이거 진짜... 목부터 얼굴 외곽은 옐로우같은데 쿠션 테스트할 때 볼이나 이마에 바르면 핑크기 있는게 좀 더 맞아서 항상 고민했어요 ㅠㅠ 옐로톤으로 사면 밝기는 반톤 높은데도 얼굴이 누렇고 핑크톤으로 사면 적정톤이어도 얼굴이 뜨고ㅋㅋㅋㅋㅋ 그래서 쿠션 살때만 이상하게 내가 웜톤이 맞는건가 아닌건가 헷갈렸는데... 그냥 처음부터 쓸데없는 고민이었네요 ㅋㅋㅋㅋㅋ,6.0,7개월 전
6,miu4739,같은 퍼스널컬러여도 대비감을 주어야 하는 타입과 그렇지 않은 타입이라는걸 어떤 것을 보고 결정하시나요?!,0.0,7개월 전
7,olioalio2530,쿠션회사들이 올리브톤을 위한 쿠션도 만들어줬으면 좋겠네요...ㅠㅠ올리브톤이라 파데밖에 못쓰는 1인..,33.0,7개월 전
8,usercu7sz7qw4z,"요즘 대행사에 나오는 이보영님도 분석해주세용!! 이보영님이 트루-소프트 문 타입으로 알고 있는데, 밝은 피부가 트루-소프트 문 타입인 경우는 유이레님 유튜브에서 보지 못한 것 같아서요..!! (그리고 제가 유이레컬러에서 상아빛 밝은 피부 트루-소프트 문으로 진단받기도 했습니당!)
항상 올려주시는 영상보고 많은 도움 받고 있습니다! 감사합니다🫶",3.0,7개월 전
9,useroh6on2oo3g,"헉 엔시티 드림ㅠㅠ 존버는 승리하네여
진짜 감사합니다",6.0,7개월 전
10,usercy3eq9qd4w,"저는 유이레님께 가을라이트 페일로 진단 받았는데요, 13호 이상의 밝은 피부입니다. 진단때 추천해 주셨던 파데들을 매장가서 한번씩 테스트 해봤는데, 전체적으로 어둡더라구요(목색이 더 밝아요..) 대부분의 파데들이 21호~이상의 호수가 주를 이뤄서 참 고민이에요. 최근에 찾은 이질감없는 쿠션은 디올에서 나온 글로우쿠션 00호 인데, 사실 골랐다기보단 선택의 폭이 좁으니 그냥 선택한 쪽이 더 큽니다. 13호 이상의 밝은 피부용 파데,쿠션들도 많아졌음 좋겠네요.",3.0,7개월 전
11,baodan7927,"I feel that Jaemin is TrueMoon, very suitable for blue, gray and pink, similar to Taeyeon and kihyun️",1.0,7개월 전
12,yourbae3108,oh finally you reviewed this cushion!,0.0,7개월 전
13,EBC123,3:33 제노 봄웜이냐 여쿨이냐로 갈렸는데 겨울딥이라는 소리는 처음 들어요!,4.0,5개월 전(수정됨)
14,userng8iw3jn5l,멋진영상 감사합니다 많은도움이 될것같아요,6.0,7개월 전
15,usernu4oe7uc4n,러블리즈 미주님처럼 봄-가을 걸친 트루타입 영상도 궁금해요~!,2.0,7개월 전
16,userth4gs4rk6l,잿빛이 많은 피부색소를 가진 사람은 파데색을 어떻게 사용해야 하나요..?,1.0,6개월 전
17,jmin2671,"유이레님께 전형적인 가을소프트 진단받았고 얼굴이 어두워서 에뛰드 더블래스팅 샌드 추천받았어요 처음엔 자연스럽고 좋은데 다크닝되면 어둡더라구요
살짝 밝게 하려면 멀 바르면 될까요??",0.0,7개월 전
18,userhb4ms6fz7o,피부 밝은 딥가을은 어떻개 고르나요? ㅠㅠ,0.0,2주 전
19,blackboard2766,너무 오랜만이잖아요ㅜㅜㅜㅜㅜㅜ,5.0,7개월 전
20,janet0,여름딥은 어떻게 사용하면 좋을까요?,0.0,7개월 전
21,osori4690,요즘 핫한 일타스캔들 노윤서님 분석 부탁드려용,1.0,7개월 전
22,userbg4rx8nw6z,언니 혹시 문라이트에 어울리는 립스틱 추천해주실 수 있나요?퍼스널 컬러 테스트를 보는 사이트가 있는데 사온 추천 립스틱이 잘 안 어울려서 어떻게 해야 할지 모르겠어요.,0.0,7개월 전
23,userln9bm3cu2y,재민이 갈색 머리가 흑발보다 이쁜 것 같아요,1.0,6개월 전
24,chaunhingo7416,Please make engsub,0.0,6개월 전
25,userng5zy7qm1b,뉴트럴톤은요??? 의외로 뉴트럴톤도 많습니다,5.0,7개월 전
26,soyolerdeness8273,Can you please color analysis on NCT 127? ,2.0,6개월 전
27,yourbae3108,i think jeno was true summer,2.0,7개월 전
