,youtube_id,comment,like_num,comment_date
0,dogcatsyo1104,"공감되는말씀 잘듣고 갑니다
늘 염려해주시고 응원해주셔감사합니다 
감기조심하세요 ",1.0,11개월 전
1,mini3993,세나님 건강이 최우선입니다 넘 무리하지마시고 지금도 참 좋습니다ㅎ 요가방송 축하드려여 빛나가 한자리 떡 차지한 모습 보기좋네여^^,1.0,11개월 전
2,todaysonemealcomidadehoy8802,"음식과 스트레스 관계 정말 중요한 거 같아요 
좋은 정보 주시는 세나킴님 항상 건강하세요",1.0,11개월 전
3,userqo2dt2gc8p,"에이구 걱정했는데 다행입니다 
울~~ 빛나가   보호자처럼 함께 했구나~
꼭 볼께요 울 빛나도티브에 출연해요?ㅎ
건강하셔서  유투브 오랫동안 보구 싶어요 빛나도 건강하자   또 뵐께요",1.0,11개월 전
4,userqi6rt5ib1z,세나킴님 ~건강하셔요~,1.0,11개월 전
5,usergf3vg7ej3b,올해독감 3년만에 찾아온 감기라는데 쾌차하셔서 다행이예요 우리같이 독감예방 접종도합시다,1.0,11개월 전
6,hyonkim7989,세나씨 그동안너무궁금했는데소식주셔서감사해요나도 운동과건강을1순이로하고있어요 아침에일어나서스트레칭하고 식사준비하며 보는Tv가 Mbc기분좋은날이야요 이걸항상보면서세나씨도한번나왔면했는데 정말나오네요 그리고KBS 도 매일봐요 맑게 웃은모습보니 행복해요 빛나그곳에 있으니 너무멋지다 흰쌕과부라운 멋져요 세나씨의상도 넘멋져요 세나씨 사랑해요 기분좋은날 꼭 볼깨요 ,1.0,11개월 전
7,usertf4bv1hd2u,세나님 이번 감기는 정말 독했나봐요 저희 외손녀도 감기를 한달을 했고 남편도 2주를 기침을 하면서 힘들어했어요 그럴때 무말랭이를 마트에서 사서 불에 덖어서 차로 주었더니 1주일동만 병원약과. 같이 먹었더니 기침이 나았어요 그런데 지금도 조금씩 기침을 하네요 세나님도 그랬군요 티브에 나온다니까 꼭봐야 겠어요 아픈걸 털고 일어나니까 반갑네요  우리 모두 크게 아프지말아요~^^,0.0,11개월 전
8,userqi6rt5ib1z,꼭~본방사수 하겠습니다 ~~,1.0,11개월 전
9,heejalee6256,세나언니는 영양제는 따로 복용하진 않으신지요?,1.0,11개월 전
10,usertf4bv1hd2u,세나님 목소리는 좋아요 애를 쓰지 마세요 그대로도 충분합니다~^^,1.0,11개월 전
11,19CIDER,스튜디오입니까? 굉장히 아늑하고 소음도 완전 차단될 것 같은 공간으로 보입니다. 수고하셨습니다.,1.0,11개월 전
