,youtube_id,comment,like_num,comment_date
0,userbk6iu9qz9z,언니 오히려 재촬영하니까 제품설명이 더 명확하고 획실한것같아서 좋아요🫶 후기까지 같이 들을수있고요..!,100.0,1개월 전(수정됨)
1,JiwonJaneHa,이게 바로 브이로그에 나왔던 재촬영한 영상!! 다시 찍는데 텐션 끌어올리는 언니 대단해요...,133.0,1개월 전
2,sooyummy3005,재촬인데도 이렇게 처음인거처럼 자연스럽다니 .. 역시 트루언니..... 진짜 귀에 쏙쏙 박혀요!!!!!! 면세점 때문에 여행 또 가고싶다아 ㅠㅠ ,20.0,1개월 전
3,userjg7hg4mr4y,"랑콤 땡이돌...30대 초반에 썼을 땐 이게 뭐가 좋다는 거야? 라는 느낌으로 썼는데 30대 후반인 현재, 최근에 놀러 갔다가 친구가 챙겨왔길래 오랜만에 써봤는데 너무 좋더라구요 ㅋㅋ
나이에 따라 피부가 변하니 맞았던게 안맞기도 하고 안맞았던게 맞기도 하고 하네요 ㅋㅋㅋㅋ",16.0,1개월 전(수정됨)
4,useroj8eu6xz1u,맥 마지막 립 진짜 너무 잘어울리고 이뻐요!!!,6.0,1개월 전
5,jaseo6928,나스 코렉터 너무 주황색이라고 하셨는데 톤보정은 오히려 더 잘 되는거 같아요. 영상에선 푸른기가 덜 비치네요 코렉팅하고 위에 파데 살짝 덧씌우면 되지 않을까요?,25.0,1개월 전
6,userkz8mr4sx4w,랑콤 뗑이돌 진짜 사야겠다… 언니한테 영업 당했어여,5.0,1개월 전
7,Fuchxiah,"화장 한창할 때 나스 컨실러 진짜 많이
샀는데,,! ",5.0,1개월 전
8,senakang5689,트루언니 마지막까지 선글라스 추천해주셔서 빵터졌네요 ㅎㅎㅎㅎ,1.0,1개월 전
9,jerry5358,이번에 여행갈때 면세화장품 털려구 봤는데 트루님에게 선글라스 강매당햇네옄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1.0,1개월 전
10,nmbgdwalwal,"맥 제품들 발색 너무 충격적이에요..저 (23호 갈웜)도 멀잇오버, 씨어아웃트레이지, 씨쉬어 있는데 엄청..허옇게 올라오는데 역시 트루님은 인간 라이트톤",1.0,1개월 전
