,youtube_id,comment,like_num,comment_date
0,KKKKKKsv8mu,"저희 할머니도 시간을 거스르진 못하시니 유트루님 할머니와 비슷한 상황이신데요.
자연스럽게 받아들이는게 참 중요한 것 같아요.
이젠 이전의 상태로 다신 돌아갈 수 없으니 너무 애를 써서 케어하거나 부담을 가지기 보다는 나의 일상에 녹여서 조금의 관심을 더 갖는게 나의 건강에도, 할머니에게도, 우리 가족 구성원 모두에게도 좋은 것 같더라구요.
유트루님 현명하시니 나름의 방식으로 잘 지내가시길 바래요ㅎㅎ",117.0,4주 전
1,leeeybx2mr,"언니 광고템은 항상 언니 영상에서 꾸준히 보던 제품이 많아서 더 믿음이 가고 좋아요 할머님 소식도 궁금하기도 했는데 이렇게 또 먼저 말씀해주셔서 감사하구,, 에라모르게따 유진실 사랑해",13.0,4주 전
2,useryj9qk2so5h,스킨푸드에 숨은 기초 꿀템 진짜 많아요!! 미나리 패드랑 당근 앰플 써봤는데 엄청 좋더라구요 마침 스킨케어 제품 구매하려던 참이었는데 기존 가격보다 조금 더 저렴하게 구매할 수 있도록 해줘서 고마워요,10.0,4주 전(수정됨)
3,njerry1380,"트루언니가 직접 꾸준히 사용해오고 트러블 진정에도 효과를 본 제품이면 말해뭐해요! 그리고 평소에 저도 성분맛집 스킨푸드 제품들을 잘 사용해왔던터라, 온도 안맞고 물 안맞으면 금방 뒤집어지는 민감성 피부도 안심하고 유수분 밸런스를 맞출 수 있을 것 같아요!",3.0,4주 전
4,seorin2059,"저두 항상 모든준비의 첫 스타트는 당근패드 나눠서 볼에 붙여놓는건데!!ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
브이로그에서두 봤지만 오늘 메컵두 넘넘 맘에드러유......올만에 듣는 거창소식도 반갑네요!!트루네 가족분들+지인분들 모두 편안하고 건강하시길",0.0,4주 전
5,happpyyeye,"오랜만에 룸메이트 너무 좋아요! 요즘 저도 씻고 나서 준비할 때 이미 힘이 다 빠지더라구요 ㅋㅋㅋ 못 버티는 내 체력,,, 스킨푸드 당근 패드도 쓰고 있지만, 미나리 에센스가 트러블 피부에 되게 좋다고 해서 다른 유튜버 분들 추천템으로도 봤던 아이템이라 항상 궁금한 제품이었어요 언니 피부 추천템은 진짜 믿고 쓰는데 평상시에 찐으로 잘 쓰던 제품 제대로 소개 해주셔서 좋네요 ️ 트루버 전용 할인 해택도 정말 굿  얼마 전에 피부 제대로 뒤집혔을 때 좁쌀도 여기저기 다 올라오고 여드름은 안 아물고 해서 진짜 스트레스도 많이 받고 복구 시키는데 고생 했는데, 미나리 에센스 쓰면서 다시 피부 케어 열심히 하고 싶어요 용량도 늘리고 고객 의견을 받아들여 용기도 바꿔서 출시해서 더 호감이 가는 브랜드에요  유수분 밸런스가 피부 관리할 때 제일 잘 챙겨줘야 한다고 알고 있는데 딱 미나리 에센스가 좋을 거 같아요 오늘 영상 보면서 다른 분들과 같이 저도 할머니 생각이 났는데요 저희 할머니는 지병으로 꽤 젊으실때 돌아가셔서 더 그리워지네요,,! 오늘 영상도 잘 보구 가요 트루 님 ",1.0,3주 전(수정됨)
6,sooyummy3005,저희 친가도 외가도 할머니들 다 치매셨는데 슬프기도했지만 귀엽기도 했어요. 홈캠 저두 진작 해드릴걸 그랬나봐요 ㅎㅎ 할무니 보고싶다!!!!! 무튼 오늘 메이크업도 넘 이뻐요 !!!!!!! 우리 힘내요 언니 ~ 오늘 자기전에 짧게나마 기도하고잘게요 ㅎㅎ ,47.0,4주 전
7,usereg8de2iw6j,언니 중요한 면접을 앞두고 영상 보면서 많은 힐링 했습니다 괜히 보러 가는 길에 언니한테 한마디라도 적고싶어서ㅎㅎㅎ적어보아요 늘 응원하고 알럽쀼>3< 트루버 포에뽀,3.0,3주 전
8,moongso,와 보통 광고제품은 사기는 커녕 영상이 떠도 잘보지도않고 스킵하는데 써보고 싶었던 제품 + 스킨푸드 + 유트루추천 + 미친 혜택 4조합 시너지가 대박이라 바로 주문했어요! 감사합니다!!,0.0,3주 전
9,dinggurdenggur,아니 진짜 미나리 에센스  유투버 분들이 엄청 추천 많이 해서 반신반의하면서 한번 사서 써봤는데 첨엔 걍 그냥저냥이라 손이 많이 안가서 화장대 한켠에 두고 한참 있다 급 파데랑 섞어서 쓰고는 광명 찾았어요 ㅠㅠㅠㅠㅠ  화장도 ㄹㅇ 잘먹고 꾸준히 쓰니깐 유수분 밸런스를 잘 잡아줘서 그런지 피부결이 장난아니게 좋아집니다 ㅠㅠㅠㅠㅠㅠ다들 츄라이츄라이~,1.0,4주 전
