,youtube_id,comment,like_num,comment_date
0,rain9463,Damn amazing summer finds!!!,2.0,3개월 전
1,Hhayjk8mq,오드님 이런 영상 너무너무 좋아요 빨리감기 한 번 없이 끝까지 보게되는 마법의 영상...,1.0,3개월 전
2,Nadayejini,자라 많이 들어가봤는데 어째서 처음보는게 이렇게 많이보이는거죠ㅋㅋㅋㅋㅋ 언니가 입어서 달라보이는지,2.0,3개월 전
3,Minizzang98,10번에서 스커트랑 같이 코디하신 진한 그레이색 탑 정보도 궁금해요,10.0,3개월 전
4,usermr8zg4ts1v,진짜 어쩜 얼굴도 너무 예쁘시공.피부도 뽀얗고.몸매도 너무 부러워여~~♡♡♡진짜 옷입으시는거 대리만족하면서 봤어용~ㅎㅎ,2.0,3개월 전(수정됨)
5,userdp3hu2im9t,"세일오늘부턴데.. ㅠㅠㅠ ㅋㅋㅋㅋㅋ
근데 오드님은 맘에 안든다고하는데 입으신거 다 이뻐요. 다 잘어울림 !!",2.0,3개월 전
6,fromhaen,ㅇㅁㅇ!!!!!!!!!! 와오 미쳤따 진짜 아니ㅣ...일단 너무예쁘구여...세상에..100만원 대신 질러줘서 너무 짜릿하고여!!!! 내가 못입는거 대신 입어줘서 너무나 만족스럽습다!!!!!!!!!!!!,2.0,3개월 전
7,harin0214,"미모도 몸매도 미쵸버렸다,,",12.0,3개월 전
8,jihuneom7133,진심 너무 아름답다요!!! 완전 천상계...!!,1.0,3개월 전
9,userqv2ms4tj2b,"너무 예뻐요!!!
실버백 정보도 부탁드려요",2.0,3개월 전
10,usergk9vq9vz1f,"12,13번 스커트,셔츠 홀린듯 구매했는데 잘 맞길 바라며….️",1.0,3개월 전
11,userhu4gm1qf4j,언니 키랑 몸무게 너무 궁금래뇨 모든 옷이 어쩜 이렇게 다 잘 어울리시나요....,3.0,3개월 전
12,YOITDADANBI,차콜색 나시탑 정보 궁금해용!!,3.0,2개월 전
13,rosefix,옷이 오드덕을 봤네.. 다 이쁘,1.0,3개월 전
14,userwn1in8jd7n,3분대에 안에 입은 검은색 위아래는 어디서 사셨는지 공유해주실 수 있으신가요?? 넘 예뻐요~,1.0,3개월 전
15,usernp9ou1sz5j,맨 처음 입고 있던 나시 원피스? 정보도 알려주셔용! 오늘도 넘 분위기 사는 옷들이에여 ~!~!~! 따봉,1.0,3개월 전
16,harrbang11,"자라 너무 좋아하는데..🥹🫶️
내가 더좋아하는 오드님️",1.0,3개월 전
17,sunny5018,실버가방제품 정보도 궁금해요 ~~,2.0,3개월 전
18,mandoos8047,발레리나 슈즈는 정사이즈 인가요? 235신으면 36이 맞을까요??,1.0,3개월 전
19,onon1799,13번 셔츠 안에 입으신 나시는 어떤 제품인가요?,1.0,2개월 전
20,1126lhy,낼 세일에 맞춰 올라와서 너무 좋아욧!!! 그런데 오드님은 세일전에 구매하신건가요....!!,1.0,3개월 전
21,hbj6358,언니 너무 핫해여,1.0,3개월 전
22,userej2zl5bi3p,넘 예쁘,2.0,3개월 전
23,alexiell2,오버사이즈 셔츠 손민수했습니다.. 몸무게 말씀해주신 것보다 훨씬 날씬해 보여요,1.0,3개월 전
24,keemsuaa,새틴셔츠랑 매치한 스커트 궁금해요,2.0,3개월 전
25,usercy3eq9qd4w,파라슈트 바지와 함께 매치한 시스루 셔츠는 무슨제품인가요? 꼭 구매하고싶어요!,1.0,3개월 전
26,userro7el6ep3k,크림브라운 셔츠에 블랙 스커트 농협은행••원픽!!,4.0,3개월 전
27,malnonohae,미니 원피스 입으셨을 때 걸친 화이트 셔츠 제품 알 수 있을까요??,1.0,3개월 전
28,userbv4dg5bk3d,9번 착장 나시 정보 알 수 있을까용🫶,1.0,3개월 전
29,useruj8ok6hj3o,파라슈트 팬츠랑 입은 원숄더 나시 어디껀가욤~?ㅎㅎ,1.0,3개월 전
30,userzn8xm3qj4q,핑크가방은 어디 제품인가요? 썸네일보고 홀린듯이 들어왔어요 ><,2.0,3개월 전
31,EMhr7ly,11번 셔츠원피스 넘 예뻐요 손민수할랭......,1.0,3개월 전
32,userts7uf7cr8o,와 몸매가 후달달이욤,0.0,1개월 전
33,akinuakinu2087,🩵🩵🩵,1.0,3개월 전
34,pink1822,6:06,0.0,2주 전
