,youtube_id,comment,like_num,comment_date
0,swanmensbeauty,"유튜브에 블랙헤드 영상이 정말 많지만, 다 해보고 '정답'이라고 생각하는 방법 3단계로 나눠봤습니다.
가능하면 1,2단계에서 끝내시기를 바라고  3단계는 정말 고민이신 분들만 써보시면 좋겠습니다. 

 제품 정보 
**본 채널 판매링크는 일부 쿠팡 파트너스 링크를 공유합니다. 링크를 통해 판매 발생 시, 일정 수수료를 지급받습니다. 온라인 가격은 시기에 따라 차이가 있어, 로켓배송이 아닌 경우 최저가가 아닐 수 있음을 알려드립니다.

- 비플레인 녹두 클렌징 오일 / 200ml / 온라인가2만원내외
https://link.coupang.com/a/2d7xA

- 코스알엑스 원스텝 오리지널 클리어 패드 / 70매 / 온라인가 1만원 중반
https://link.coupang.com/a/2d7FJ

- 이즈앤트리 머그워트 카밍 클레이 마스크 / 100ml / 온라인가 1만원 중반
https://vo.la/SWAN.ISN.MINI.yt.230517
이즈앤트리 한 번 더 할인 받아왔어요! 위에 있는 링크가 마지막 최저가입니다 (~8/6) 


- 메디필 엑스트라 슈퍼 9 플러스 / 250ml, 화장송 40매 / 온라인가 1만원 후반
https://link.coupang.com/a/2d7R6

- 클리어틴 외용액 2% / 약국별 상이, 평균 1만원 중반",62.0,3개월 전(수정됨)
1,oopop11,"피지 많아서 1,2, 3 단계 다 하고 있음당.. 확실히 조져주니까 많이 해결되는 듯.. 피지 제거하면 모공이 늘어난 상태라 알로에 팩처럼 발라둬서 조금이라도 모공 수축하게 만들고 보습도 잘 해주고 있어요!",113.0,3개월 전
2,userum7kq9xv1q,요즘 더워져서 피지 걱정이 슬슬 커지고 있었는데 영상 감사합니다:) 그런데 혹시 클렌징 오일 대신 클렌징 밀크를 써도 피지를 녹이는데 효과가 괜찮을까요?? 지금 사용중인게 있어서 오일을 따로 사야할지 고민되네요 ㅠㅠ,8.0,3개월 전
3,Amondeeee,카페나 영상에 보습감 정리해 놓은 제품들 말고 많이 쓰는 제품들로해서 다시 보습감 알려주시면 굉장히 좋을거 같습니다..!,67.0,3개월 전
4,userlm6js8gr3r,"스완님! 오일 세안 관련해서 여쭤보고 싶습니다

썬크림을 매일 발라서 이중 세안으로 오일+폼을 하고 있습니다. 근데 오일이 매일 하기엔 귀찮기도 하고 피부 자극도 매일 주기에 안 좋을 것 같아서 다른 방법을 찾아보다가 톤업 썬크림이 아닌 이상 폼만 해도 괜찮다는 말을 들었습니다! 

클렌징 폼은 추천해주신 비플레인 녹두 폼이랑 마녀공장 제품을 돌아가며 사용중인데 정말 일반 썬크림은 폼만 해도 잘 씻겨질까요..?",15.0,3개월 전
5,userrw2ke7dl5h,"월, 목으로 주 2회 하려고 하는데 클렌징오일 -> 마녀공장 딥클렌징 폼(평소에는 약산성폼) -> 워시오프팩 이렇게 해줘도 괜찮나요?? 너무 자극이 되지는 않을까요? 그리고 코쪽에만 피지가 심한데 워시오프팩은 코쪽에만 해줄까요? (코 쪽만 지성인 거 같고 다른 쪽은 건성인 거 같아요)",2.0,2개월 전
6,user012afk,"클렌징오일 세안할때 샤워 순서가 고민입니다
클리어 패드로 코 먼저 닦아주고 클렌징 오일 후 샤워 마지막 폼클 세안 하면 되나요? 마지막으로 주 1회 클레이마스크 이러면 될까요?
코가 기름 심하고 이마도 조금 있고 볼은 없습니다",2.0,3개월 전(수정됨)
7,deeede2222,스완님 새로 올라온 여드름은 에크논크림이나 티트리오일로 관리하면 될까요? 여드름 터진후에는 알려주신 후시딘이나 마데카솔케어로 관리하고 있는데 새로 올라온 여드름은 어떻게 관리해야될지 모르겠네요...,4.0,3개월 전
8,userwn2sm1rt1c,클리어틴을 첫 번째로 쓰고 닦지않고 평소처럼 스킨케어하면 되는건가요? ㅠ,1.0,3개월 전
9,Hisuyoung,전에도 비슷한 영상 올라왔었는데 덕분에 효과 많이 봤어요 ㅎㅎ,5.0,3개월 전
