,youtube_id,comment,like_num,comment_date
0,iamarxmi,안녕 구름이 여러분-! 오랜만에 브랜드 담당자님 파우치 털기 영상을 들고 왔어요 !! 함께 협업하면서도 너무 행복했던 밀크터치 마케터님과 함께 촬영해 봤는데요 제 영상 https://youtu.be/etI0ydu7GR0 기획 도와주시면서 퍼스널컬러 진단을 받아보셨고 봄웜이라고 나왔다고 하시더라고요 ! 여쿨과 봄웜 걸치신 분들 꽤 많으실 것 같은데 오늘 영상 참고하셔서 예쁜 색조 & 존좋 스킨케어 제품들 많이 알아가셨음 좋겠고요  갑자기 이벤트를 열어주셔가지고 흑 흑 흑 .. () 구름이분들한테 좋은 제품들 나눠드릴 수 있게 되었어요 ! 영상 다 시청하시고 이벤트도 많이 참여해 주세요 ~! ,5.0,1개월 전
1,userpy9bq9rs6q,뭔가 뿌듯하면서 코덕 자부심이 뿜뿜 진정도 되고 너무 좋아요,0.0,1개월 전
2,blassom,"브랜드 담당자님 파우치 털기 컨텐츠 너무 재밌네요
마케터님들 보면 괜시리 좋은 제품 쓰시나 하고 슬쩍 보게 되는데
보다가 좋은것 같으면 은근슬쩍 몰래 구매하기도 하고용ㅎㅎ
요즘처럼 더운날에는 서양송악 진정크림이 큰 도움이 될것 같단 생각이 든 영상이었어요
특히 제 사촌동생도 아토피로 고생중이라 더 공감이 많이 갔는데 
서양송악 진정크림 쓰고 좀 괜찮아지셨다고 하는거보고 선물해줘야겠다 생각했습니다
실제로 사용해보면 어떤 느낌일지 제형은 어떨지도 무척 기대되구요",0.0,1개월 전
3,userrn4cl8zp5s,"밀크터치 예전부터 너무 잘 쓰고 있었는데,, 아름하다님이 또 이렇게 알려주시니!!! 뭔가 뿌듯하면서 코덕 자부심이 뿜뿜 진정도 되고 너무 좋아요",0.0,1개월 전
4,uservq6fr4jr2f,요즘 여름이라서 잡티가 너무 고민이었는데 밀크 터치 세럼에 대한 후기를 보고 이런 날씨 이런 습도에 딱 알맞은 세럼인것 같아서 홀딱 반해버렸어요.. 특히 언니의 추천템이라고 하면 무조건 믿사템.. 올 여름에 잡티때문에 화장이 계속 뜨고 스트레스 받았어서 꼭 써보고싶네요~,0.0,1개월 전
5,everyeah,"겨쿨이 봐도 봄웜템은 진짜 갖구 싶은거 너무 많아요 게다가 꿀팁까지!! 
더운 여름에는 솔직히 기미 잡티때문에 피부화장을 안할 수도 없고 완전 딜레마에요!! 
저번 영상에서도 언니가 소개해주셔서 알게된 밀크터치의 파이브 플라워 다크스팟 클리어링 세럼 사용해보고 싶었는데!!! 좋은 이벤트 열어주셔서 감사합니다️️
3세대 잡티세럼이라니!! 게다가 멜라닌의 뿌리까지 케어해주는거 처음봤어요!!
제가 진짜 예민+건조 피부를 가지구 있는데 제가 사용해도 자극없이 속건조를 잡으면서 데일리하게 너무 잘 사용할것 같아요!! 몸에도 사용할 수 있는 앰플이라니... 진짜 만능템이네요!!! 
올 여름 밀크터치의 파이브 플라워 다크 스팟 클리어링 세럼을 사용해서 기미와 잡티랑 이별해서 파데프리로 얼굴의 광명찾고 싶네요",1.0,1개월 전(수정됨)
6,dahid012,"진짜 가을웜으로서 너무 탐나는 봄웜템이 많아서 혹시 퍼스널컬러가 달라질일이 없을까 간절하게 기도했네요파우치 보니까 진짜 처음아는 제품도 있었고 잘알고있던 브랜드의 꿀템들을 많이 알아가서 좋았어요!!제품 설명뿐만 아니라 어떻게 쓰는지까지 알려주셔서 완전 감사해요ㅠ
늘 좋아보여서 사보고 어떻게 쓰는지 몰라서 메이크업 엉망이였는데 이번에 쟁일꺼 많이 알아갔네요ㅎㅎ 
저는 스킨케어 송악크림 진짜 너무 유명하잔아요?!!이거 하나로 트러블을 잠재울 수 있다니...저 당장 구매하러 가야겠너봐여ㅠㅠ 피부과에 진짜 쓴돈이 얼마인지...어떻게해야 트러블을 없앨 수 있는지 다양한 제품을 사용해봤었는데 크림이 남아있어서 유명한건 알았지만 아직 구매하지 못한 제품이거든여ㅎㅎ 많은분들의 추천과 효과를 보셨다고해서 진짜 제 얼굴에 여드름...다 박멸시킬 수 잇을것 같은 크림이라 궁금했어요",0.0,1개월 전
7,uservm6tu3pd5g,"아름님 볼 때마다 하얀 핑크에 핑크 쿨톤 메이크업 너무 찰떡이구,,, 진짜 공주 같아요  뭔가 태생이 부자일 얼굴... 찐 고귀... ️ 그러한 우리 아름님의 얼굴에 진짜 트러블, 잡티 하나 없는 깔끔한 피부가 또 빛을 발한다 생각하는데, 항상 좋은 제품 데려와 주셔서 너무 행복해요... 
요즘 날도 너무 더워지고 최근 잠을 잘 못 자게 되면서 생활패턴이 엉망이 되어 피부가 가장 먼저 망가지기 시작했어요.  트러블이 갑자기 많이 올라오더라고요. 아침에 거울 볼 때마다 오우야... 하고 있어요 ㅋㅋㅋㅋ
이런 옹졸한 트러블 같은 경우는 좋은 스킨케어 제품으로도 잘 관리만 해주면 쉽게 피부를 개선할 수 있더라고요. 
밀크터치는 워낙 SNS에서 유명해서 덕분에 알게 됐고, 괄사와 송악크림의 조합으로 유명해서 알게 된 곳인데 송악크림 무려 자국과 트러블 흔적까지 없애준다니 정말 놀라워요... 
진짜 아름님 피부가 무슨 보정 100 때린 것처럼 되게 뽀얗고 깨끗하셔서... 저도 한번 밀크터치 제품으로 피부 미모 성수기에 도전해 보고 싶어지네요  ",0.0,1개월 전
8,haeunew,"친구집에서 밀크터치 송악크림 사용해본 적 있는데 너무 쫀쫀하니 좋더라구요!! 유튜브에서도 종종보여서 인식이 되게 좋았는데 이렇게 체험해볼 기회가 생겨서 좋네요 
그나저나 파우치털기 실용적인 꿀템들이 많이 보여서 지갑이 헐렁헐렁해지겠어유 ㅎㅎ",0.0,1개월 전
9,shvt7zu,"봄웜이지만 여쿨컬러 조하하는 사람으로 너무 소개 너무 좋아요~!! 
밀크터치 서양송악크림 너무너무 기대됩니다!! 여름에는 사실 피지분비도 모공도 커져서 너무 꾸덕하지는 않은 진정 크림이 필요한데!! 딱!! 밀크터치 송악라인이 그 답인거 같아요!
그리고 밀크터피 글리터도 엄청 영롱하네요!! 여름 찐템이 많아서 따라 구매할 것들이 많아 텅장이 될거 같아요~!!",1.0,1개월 전
