,youtube_id,comment,like_num,comment_date
0,rosefix,"안녕하세요 로즈픽스입니다 ️
얼굴관리만큼이나 중요한 두피관리
오늘은 두피케어 추천템들을 가져왔어요
제가 사용하면서 효과를 많이 보고 또 반곱슬 손상모인분들에게 추천해드리고 싶었던 꿀템들인 만큼 재미있게 봐주세요 🫶",10.0,1년 전
1,userxt5hn5md9q,건조한 두피관리에 좋은 제품  소개해 주셨네요. ^^ 피부관리만큼 요즘은 두피관리도 상당히 중요합니다. ,2.0,1년 전
2,yuyuey3fo,"영상보고 임신중인 동생에게 선물할려구요.마침 
호르몬때문에 두피가 가렵고 임신중이라 아무거나 쓰기도 어려운데 딱 좋은 선물같아요. 임신중엔 헤어제품 성분좋은거 써야한다고  해서 고민하고 있었는데 좋네요.",2.0,1년 전
3,usergk8ii4zv4v,"탈색해서 두피관리 열심히 하고 있는데 좋은 아이템을 알려주셔서 감사합니다
행복한 불금, 주말 보내세요",2.0,1년 전
4,usertb9ce8fl7q,두피관리 정말 중요하다는 점을 알게 됩니다^^,2.0,1년 전
5,userxq8bq4ec7c,맞아요.피부관리만큼이나 중요한 두피관리 !,2.0,1년 전
6,jojimin6695,요즘 두피 간지러운거 어떻게 아시고 영상을 올려주시나요 역시 로즈픽스님 ,4.0,1년 전
7,ninnin8679,원형 탈모 있다고 미용실에서 그래서 두피 좀 신경써야겠다 하고 있었는데 추천 고마와오!,1.0,1년 전
8,userbj3wo9we7z,진짜 좋은제품이네요 ㅎㅎ 기대됩니다 대박입니다,1.0,1년 전
9,userbd1ho1hm1q,"언니 오랜만에 왔어요ㅎ 인스타에서 언니 스토리보고 궁금한 제품이였는데 영상에 등장하네요! 
트리트먼트는 바를때 양은 어느정도로 발라야하나요?? 따로 양이 정해져 있는건지 궁금해요",2.0,1년 전
10,OOOMind,잊을 때쯤 되면 두피에 뾰루지 같이 모낭염이 올라와서 피부과에 종종 가는데 사용해 봐야겠네요.,1.0,1년 전
11,userjr1yf2rn1p,"모발,두피 손상에 케어효과가 정말 좋을것같아요",0.0,1년 전
12,usertp8wi4bt2d,정착할 샴푸 필요해서 봤는데 영상 다 보고 나니까 샴푸도 샴푸지만 맨 앞에 소개된 두피수분크림이라는 걸 왠지 꼭 사야할 거 같아요🥹,2.0,1년 전(수정됨)
13,wj9415,저 어릴때부터 머리에서 각질 정말 우두둑 떨어지고 스트레스 장난아니게 받앗는데 언니랑 같이 쟁여서 정말 다행이다 지금 어반트라이브 리브인 트리트먼트(?) 그거 사서 쓴지 얼마 안되서 효과는 잘 모르겟지만 ㅋㅋㅋ 두피도 관리해보고 싶엇어요! 저 샴푸 다 떨어져서 사야되는데 여기 샴푸 정말 괜찮나여? ㅠ,2.0,1년 전
14,userei4zl7lh9y,안그래도 머리 맨날 감는데 머리 가려워서 며칠공안 고생을 ㅠㅠ 두피관리 잘해야 머릿결도 살아나는듯,1.0,1년 전
15,userul2sp4gk5p,두피열많은 저한테 꼭 필요한거네요~~,2.0,1년 전
16,uservu1tz3zp6f,집에 있는 거 빨리 쓰고 사서 써볼게여,2.0,1년 전
17,userbb2nx1nr1r,기회되시면 이 제품들 세트로 마켓열오주세염,2.0,1년 전
18,userls1lv9zj3q,"저도 셀프염색 못버리고.. 계속 하는데 전 그나마 두피가 튼튼하거 같아요 
근데 머릿결은 점점 푸석거리는게 느껴짐 샴푸부터 바꿔야할까요? 트리트먼트부터 사용해야할까요?",2.0,1년 전
19,userdf2mg4wf1z,두피케어 시스템 좋아보이네요,2.0,1년 전
20,userce4le4nc6d,샴푸 유목민이였는데 영상 감사해요 🫰 로즈픽스님 머리 아침에 감으세요? 저녁에 감으세요?,3.0,1년 전
21,usergo2th9yu8g,빗자리 머리도.. 회생이 가능할까요?  머리 감을때마다 힘들어서 스트레스에요,2.0,1년 전
22,kwangun8476,정말 너무너무 좋은거같아,1.0,1년 전
23,userew4hw3te3r,트리트먼트는 품절로 나오네요? ㅠㅠ,1.0,1년 전
24,userom7xe6ld9l,두피걱정되서 아무거나못쓰는데 이거괜찮네요,0.0,1년 전
25,userjf9jy9ln1e,"ㅜㅜ 언니~탈모영양제두 추천해주시면안되나요? 절실해서용
오늘 영상 감사합니당~^^♡♡♡",1.0,1년 전
26,yoori1119,"머리결이 안좋은데..저두
푸석푸석하고..",1.0,1년 전
27,userxk4kc9xd5v,로즈픽스님 안녕하세요,1.0,1년 전
