,youtube_id,comment,like_num,comment_date
0,ShanTokki,우리 깡총이님 여러분들 혹시 다음에 보시고 싶은 영상 주제나 궁금하신 컨텐츠가 있으시다면 댓글달아주시면 제가 꼭 만들어보겠습니다 깡총!,6.0,4개월 전
1,jenly6458,"언니 항상 좋은 꿀템 공유해주셔서 감사해요 
예뻐서 구독했는데
진짜 향에진심이신게 느껴져요ㅠㅠ 감사합니다️",4.0,4개월 전
2,userdk5fz1xv5r,예전에 알려주신 꿀템을 아직도 너무너무 잘 쓰고 있어요~ 정말 이런 영상 찍어주셔서 감사해요~~,3.0,4개월 전
3,Roseroseoj3fg,현생이 바빠 오랜만에 샨토끼님 영상 몰아보는 중인데 이렇게 꿀팁 많이 얻어가는데 댓글 좋아요 안남길수없죵 여전히 예쁘구 밝고 맑은 사람이라 기분이 좋아졌어요~ 자주자주 이젠 볼게요 늘 응원합니당!,2.0,4개월 전
4,gsilver7551,"여행지에서 살 안찌게 먹는 법, 여행갔다와서 체중 관리하는 영상 만들어주세요~~ 곧 여름 휴가 시즌이자나여~~",8.0,4개월 전
5,alee9731,샨토끼님 영상은 왠지 찐~~친이 나한테만 속닥속닥 비밀이야 하고 알려주는것 같아서 좋아요!! 감사합니다,16.0,4개월 전
6,userlb3cf3vq3b,샨토끼님 추천 제품은 찐템인게 느껴져서 좋아요 🩷 향기 추천템들 진짜 다 넘 좋더라구영 헤어도 손민수 해보겠습니다 후후훗,4.0,4개월 전
7,lotussong1,"I use Nacific’s Whitening Body Cream, which is applied on damp skin in the shower and rinsed off.  It doesn’t have a noticeable scent, which I prefer since I use body mists and perfumes.",0.0,3개월 전
8,yunjoojin7107,대박... 어디서도 못본 진짜 찐 아이템들이네요 오늘 캡쳐하느라 손이 바빴네요! 완전 감사해요~~~~~~~~,3.0,4개월 전
9,jessie3286,"오, 톤업크림과 바세린 스틱 너무 마음에 들어요 ㅎㅎ",5.0,4개월 전
10,o33ochap,오! 트리트먼트..! 저는 머리결이 얇아서 이거저거 많이 사서쓰는터라 정착못하고있는데 추천해주신 오제닉스 제품 써봐야겠네요! 매번 좋은제품 공유해주셔서 감사해요>.<,5.0,4개월 전
11,JIDORIK,꿀템 많이 알아가요 툐끼님 요런 영상 감사합니당,4.0,4개월 전
12,100after,트리트먼트 후 씻어내지 않아도 괜찮나요?  두피에 뿌려도 괜찮은지 궁금합니다.,0.0,4개월 전
13,usertc8oz3ct5x,"오~ 바세린 젤리스틱이랑 톤업크림 샀어요!
꿀템 알려주셔서 감사해요",3.0,4개월 전
14,useruw4ne4bx5x,요즘에 머리 너무 많이 빠져서 완전 휑하거든요..ㅠ 헤어에센스 바로 주문했어요. 꿀템 영상 너무 좋아요~,2.0,4개월 전
15,useruu4ty5zk4u,베개 추천좀해주세요 목이 아파서 고생중인데 믿고보는언니베개편 꼭보고파요,3.0,4개월 전
16,usertg9uj2jt9g,오데닉스 뿌리기만 하면 되나요? 별도 샴푸 필요없나요?,0.0,4개월 전
17,userfq7wk7ve8s,샨토끼님 너무 예쁘네요,1.0,4개월 전
18,1104,전 인샤워바디크림이 백탁현상이 많이잇더라구요ㅠㅠ 특히 팔꿈치나 팔등처럼 제일 하얘지고싶은부분ㅇㅣ 하얗게 튼거처럼 유독그래서 다섯번쓰고 못쓴다능..ㅠㅠ,3.0,4개월 전
19,lovelyrimi,가디건 정보 알 수 있을까용??!,2.0,4개월 전
20,love0428,온냐 침대랑 매트리스 머써용 침구류도 궁금...,2.0,4개월 전
21,userhn7jv3us9z,엉니 자라 봄템하울 영상 보고싶어용,2.0,4개월 전
22,martina770,헤어에센스는 어디서 주문하시나요? 네이버에쳐도 구글에 쳐도안뜨는데ㅠ,1.0,4개월 전
23,raheeliulee,,1.0,4개월 전
24,userqi5gw4cq6t,사은언니 화장품어떤거쓰세요,1.0,4개월 전(수정됨)
25,ppappiyongs,깡총!! 🫡,1.0,4개월 전
26,dorothylisby1411,"우수한 권고, 당신은 아름답습니다. kkangchong! ",0.0,4개월 전
27,hhhkkkk6709,,1.0,4개월 전
28,usermx9dx1gz5m,Saeun  unnie I use hair cream after I always take care of my hair because I have thick hair,0.0,4개월 전
29,userix1if4tp2m,,0.0,3개월 전
30,akinuakinu2087,,1.0,4개월 전
31,usernl6nw7oc8g,언니 스웨트롤 패드액 쓰시구 얼굴에 열감 없으셨어요??? 저는 저거 썼다가 다음날 얼굴에 열올라가지궄ㅋㅋㅋ 땀은 확실히 안나는데 얼굴이 한증막 둘어갓을때처럼 후끈후끈해서 그뒤로는 못쓰구있답니당 ㅠ,1.0,4개월 전
32,jaquelinmedina1644,Shantokki🩵️,3.0,4개월 전
