,youtube_id,comment,like_num,comment_date
0,userme8cb3dd5x,"잘 봤습니다~ 병원정보,비용등은 알수있을까요~?",0.0,4개월 전
1,usergz7dp8yw7t,좋은정보 감사합니다^^,0.0,5개월 전
2,usercv1yf8rt6z,"이제는 렌삽을 안하면 시력이 전혀안나오는 상태라 알아보던 중 보게 됐어요.. 
정확히는 원래도 엄청나빴는데 양안 시력차로 두통이 심해진거죠 .. 
렌삽하고 안구건조랑 빛번짐이 가장 궁금하네요",0.0,2주 전
3,baram9921,예전에 민초의 난 진짜 재밌게 보구 ㅋㅋㅋㅋ 넘넘 이쁘셨는데 ㅎㅎㅎ 여전하시넹,1.0,4개월 전
4,userdl1rf6wt8b,안구건조증은 어떠신가요?,0.0,3개월 전
5,userbo4no7dn7t,병원 비용 궁금합니당,1.0,3개월 전
6,usereb7jz3rz4q,렌삽하고 출혈이심해졌는데 이유을 알까요ㅠㅠ??,1.0,4개월 전
7,bbangseo,"병원은 알 수 없을까용,,,?",0.0,5개월 전
8,I11luvme,짱여워,0.0,5개월 전
9,yooooooon,병원정보좀요ㅠㅠㅠㅠ,0.0,4개월 전(수정됨)
10,shbae115,병원위치 알려주세요^^,1.0,4개월 전
11,userho5fr5kk3z,4:55 ? 여기 먹방채널 아니었나요? ㅋㅋㅋㅋ,2.0,5개월 전(수정됨)
12,userwj3yf8kd2x,1빠 가보자구~~,1.0,5개월 전
13,userdc3yb5it4g,혹시..병원위치가오또케될까여..,0.0,5개월 전
