,youtube_id,comment,like_num,comment_date
0,paulek9zg,응원합니다^^,1.0,1년 전
1,rosie2360,줄리쿠님이 추천해주시는 제품은 효과를 톡톡히 봐서 다 믿고 먹어요 마마논마마 콜라겐도 주문했어요~~ 너무 기대 기대,2.0,1년 전
2,usered7gd7cc3l,와우 15000mg은 여태껏 봐온 콜라겐중 제일 양이 많은거같아요!! ♡.♡ 현재먹고있는건 6000mg인데 진지하게 갈아타야할지 고민이네요... 오메 지금 다시 비교해보니 용량도 더 많네요.. 가격도 착하고...,1.0,1년 전(수정됨)
3,usergw9sd2qi2f,마시는 콜라겐으로 먹고 있긴했는데 영상보고 바로 구매했어요,1.0,1년 전
4,userme8pf8qk5i,와....너무 좋은 정보 감사합니다,1.0,1년 전
5,secretviewtd6wv,오 저도 구입해야겠어요. 피부결도 넘 좋으신데 리프팅레이저말고 다른 레이저도 받으시나요ㅜ,1.0,11개월 전
6,bittersweet8668,저도 줄리쿠님 믿고 주문합니다!!!!!,1.0,11개월 전
7,xukaichengkorea,"에버콜라겐 먹고 있는데, 믿고 두박스 구매해봅니다",1.0,11개월 전
8,useryx8rv2fe3r,어디서 주문해욤?,1.0,1년 전
9,TVkv5uo,줄리쿠 이모 보고싶어요️,1.0,1년 전
