,youtube_id,comment,like_num,comment_date
0,useruf2bv5xy2y,누나 축하드려요 다이어트가 힘들다 하는데 누나만큼 성공 했는것 보니까 대단한것같아요,3.0,10개월 전
1,userbl8lu8vz7b,저 샨토끼다이어트 이틀차입니다ㅎ 생각보다 저한테 너무 잘맞아용!!^^ 저는 한달 이 식단해보려구욤ㅎ!! 감사합니당!♡♡,0.0,6개월 전
2,LIUstudio,비건은 아니지만 다이어트 꿀팁이다옹~~ 세상이 좋아졌어~ 생각보다 너무 맛있어서 깜놀!ㅋㅋ 오늘 저녁도? 고고???,26.0,10개월 전
3,ahrixhj,Sos demasiado hermosa ,0.0,8개월 전
4,Junwoo3137,"식단으로 다이어트 해야되겠어요
지금 52kg까지 30kg가 빠졌는데 
저는 음식을 먹으면 바로 화장실행
샨토끼님 영상보고 그대로 따라 해볼려구요 
영상 잘 보고 갑니다",5.0,10개월 전
5,SitiKumiko,It has been so long since we saw Liu on videoMiss you uri oppa,0.0,9개월 전
6,jaquelinmedina1644,Nice to see You shantokki,0.0,10개월 전
7,bubus682,"두분 너무 귀여우신듯,,꿍짝이 잘맞어 ㅎㅎㅎ",3.0,9개월 전
8,lotussong1,"It has been years since I was under 100 pounds, like in my teens.  Then again, I’m over 40 now and live in the U.S..  Now, I have to put in the time and effort (aka diet and exercise) just to not be over 120 lbs. (at 5 ft. 3 in.). By Korean standards, I’m probably slightly overweight. By American standards, I’m likely to be considered slim.  Oh well.  As long as I eat healthfully most of the time and exercise regularly, I’ll be the best I can be.",1.0,10개월 전
9,userzv9xs7yp8q,샨토끼님 다이어트 브이로그를 잘 볼게요,0.0,10개월 전
10,raheeliulee,,0.0,10개월 전
11,Junwoo3137,다이어트 운동 방법도 ㅎㅎㅎ 기대해도 되나용 ㅎㅎㅎ,0.0,10개월 전
12,usergq9gn7jv9s,이매트로 달려갑니돳~~~~~~~~~,2.0,10개월 전
13,jaquelinmedina1644,Shantokki ,0.0,10개월 전
14,oljaaaaaaa,"So did you eat one meal a day, those days? ",0.0,10개월 전
15,raheeliulee,오!! 리우 오빠 살 엄청 많이 뺀 것 같던데!^^,2.0,10개월 전
16,gbj3694,언니~ 향수대신 쓸수있는 핸드크림 추천부탁해요~,0.0,10개월 전
17,msvigilante,Can you add english subtitels to this video please?,1.0,10개월 전
18,userje4hq1el1u,,2.0,10개월 전
19,uservj9ir2uw5h,日本語訳つけてほしいです！,0.0,10개월 전
20,87yenamom,저는 157에 47이요,0.0,6개월 전
