,youtube_id,comment,like_num,comment_date
0,userno2jc6eu2n,아침에 일어나서재림님 택배 개봉 영상 뜬거 보고 신나서 보러 왔어요. 항상 신기하고 재미있는 물건도 많고 소개를 상세하게 잘해주셔서 택배개봉 하는 영상들 중에 제일 좋아해요. 새로운 취미도 보여주실 거 생각하니 벌써 기대됩니다.,0.0,11개월 전
1,userlg2qh2to2h,"재림님 언박싱 너무 재밌어요!
요즘 물욕에 사고싶은것들이 넘 많은데 대리힐링이네요",0.0,11개월 전
2,YuNa808,이언니 저택배들 다 어디다 쌓아놓고 사시는지 ㅎㅎ 넘나 풍요로운것,1.0,11개월 전
3,onjongil,재림온니 진짜 취미부자,0.0,11개월 전
4,userse1gt8mc9f,재림님 하루는 몇시간인고에요 ㅋㅋㅋㅋㅋㅋ 점점 다양화되는 취미들ㅋㅋㅋ,1.0,11개월 전
5,myu6015,택배개봉 저도 엄청좋아하는데 ㅋㅋㅋ넘잼있게보고 구독하고갑니다,0.0,11개월 전
6,usernu4hs3ln1y,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ절대 이렇게 쌓아두고 찍을 생각없었다는게 귀염 울엉닝ㅜㅋㅋ,1.0,11개월 전
7,userfx9ht4nv8w,언박싱이 제일 재밌어요.,1.0,11개월 전
8,usermd1wh9hy2i,집이 100평이 아닌 이상 저 물건들 보관이 가능한가요?ㅋㅋㅋㅋㅋㅋㅋ,0.0,11개월 전
9,son7092,Jaemlize 재림님 아주예쁘시는군요.,1.0,11개월 전
