,youtube_id,comment,like_num,comment_date
0,userer9wq2of1d,"와.. 너무 좋아요 기장에 맞는 바지를 이렇게 다양하게 볼 수 있다니ㅠ 핏, 종류별로 있어서 이런 기장을 찾는 제게 이 영상 너무 유용해요.. 감사합니다ㅠㅠㅠ ️️ 
착장이 깔끔하면서도 핏이나 색감에서 포인트가 살아서 더 멋스러운 것 같아요. 수정님 특유의 멋이 참 좋네요. 8번째 아이템 카고바지 색이 예뻐서 자꾸 눈이 갔네요ㅎㅎ 조만간 사게 될지도 모르겠어요️ 수정님 자주 뵈어서 좋아요

Tmi. 저번 영상에서 버터베이지 슬랙스를 샀답니다. 착장이 예뻐서 지갑을 열게 만드셔요",7.0,11개월 전
1,overforce84,편안하면서도 세련된 수정님의 가을 패션 잘 봤습니다!  날씨 많이 추워졌는데 건강 조심하시고 영상 더 자주 올려주세요!,1.0,10개월 전
2,userql5xn2we2t,코만 잠깐잠깐 보이는 강아지 넘 귀여워요 ㅠㅠ 키가작아서 바지 구매는 진짜 고민하고 구매하는데 수정님 추천템은 고민없이 구매하게 되는 것 같아요! 오늘도 좋은 영상 감사합니다!,2.0,11개월 전
3,userhg8nk2px1d,수정님! 바지가 다 너무 예뻐요 항상 잘보고갑니다 바지 고민 많은데 덕분에 도움 많이 되었답니다,1.0,10개월 전(수정됨)
4,userpo5ut9rg5w,바지살 때 항상 고민이 많았는데 너무 유용한 정보네요~ 감사합니다♡ 수정님 최고최고! 업로드 많이 해주세요,1.0,11개월 전
5,userjc2rt4ig1s,뭐 하나 버릴 것이 없는 착장 🥹🥹 진짜 다 취향이어랏… 아이템6 출퇴근룩으로 딱인듯 >_<,1.0,11개월 전
6,usersb8io1gn6y,징짜 정성 가득한 영상..ㅜㅜ 항상 영상 잘 보고있고 키작녀 바지 찾고  있었는데 올려주셔서 감사해용♡,3.0,11개월 전
7,userli5ss8qw7n,저랑 스펙까지 똑같아서 더 유용한거 같아요.... 디자인이야뭐 넘 좋고ㅠㅠ... 감사합니당 ️,0.0,7개월 전
8,usergo2no4wp1l,우와 이런 영상은 그 자체… 겨울 바지 추천 영상도 너무 기다려지네요,1.0,9개월 전
9,balmtoli3946,겨울룩북도 얼른 올려주세요~,4.0,11개월 전
10,giwoun,"수정님이랑 스펙은 다르지만 . . 수정님의 센스있는 코디와 편안한 목소리 깔끔한 영상 덕분에 오늘도 영상 즐겁게 봤어요 ㅎㅎ
이제 날씨가 많이 추워졌는데 감기 조심하세요 수정님 (그리고 깐쵸 너무너무 귀여워요!!!!ㅠㅠ 깐쵸도 감기 조심해~~~!!)",1.0,11개월 전
11,userlj7uf6fq4x,아니 그냥... 수정님 핏이 넘사ㅠㅠㅠㅠ 핀턱 바지는 사계절 내내 입을 수 있어서 넘 좋은거 같아용,1.0,11개월 전
12,zzihi8092,진짜 몇년전부터 구독해서 오래보고있습니당 예전에는 키작은 여자 코디 올리시는 분들이 없었거든요ㅎㅎㅎ 자주 올려주세용 ,2.0,11개월 전
13,economistery,"오래간만에 찾아 온 선물같은 콘텐츠 진심으로 감사합니다! my inspiration, krystal 님.
얼마 전에 입동이었는데요. 겨울나기 건강관리에 늘 유의하시길 바라겠습니다!  파이팅!! ",0.0,10개월 전
14,domillion4807,가격대 다 무리없어서 넘좋아여 원로그 바지 궁금했는데..! 착장 다 넘 이뻐요 !!,1.0,11개월 전
15,userqt2lr7ct8u,"고고싱 핀턱슬랙스를 샀는데 확실히 사이즈가 다양해서 좋더라고요 ㅠㅠㅠ 150cm용도 따로 있고 허리도 30까지 있고... 최근 살이 빠져서 옷을 전체적으로 다시 사야했는데 키키코랑 고고싱이랑 고민하다가 고고싱으로 구입했는데 나쁘지 않더라고요 ㅎㅎ 여러 쇼핑몰에 155는 좀 있는데 150은 좀 적어서 아쉽더라고요 ㅠㅠ 요즘 카고팬츠도 유행이고 아이보리색 (1번 바지 색) 의 치마나 바지도 유행이죠. 그래서 1번 바지가 좀 끌렸네요. 요즘 바지가 길게 나와서 아쉽긴 하지만 맞춤 쇼핑몰도 많아지니까요.!! 저도 로우라이즈는 아직 힘들어요.ㅋㅋㅋㅋ 아잇.. 유행을 못따라가지만 하이위스트로 그냥 입던대로 입으려고요 ㅠㅠ 너무 불편하더라고요. 로우라이즈가 빨리 철이 지났으면 좋겠어요 ㅋㅋㅋ ㅎㅎㅎ

갑자기 추워진 가을에 초겨울을 느껴버렸는데 수정님은 잘 지내고 계신가요!! 전 시험 준비중이라 두근두근하며 지내고 있답니다. 수정님은 어떤 하루하루로 지내고 계신지 궁금하네요. 그리고 쿠키영상 너무 귀여우셔요 ㅠㅠㅠㅠㅠㅠㅠ 흑흑 공부중에 힐링하고 갑니다♡",1.0,11개월 전(수정됨)
16,MJ0921,"수정님,, 키작녀들에게 한줄기의 빛 이여요,, 잊지 말아주시길 항상 잘 참고하고 보고있어요, 감사합니다",1.0,11개월 전
17,euna9377,이 영상보고 바지 사는중이에요! 너무 도움되었어요 감사합니다ㅜㅜ,0.0,6개월 전
18,uservs8zs8yy7h,"너무 최고...... 색감 조합이 너무 제 스타일이라 일편단심 수정님 뿐...... 
옷 스타일이 저랑 달라도 색상 활용 참고에 엄청 도움돼요..! 최고최고...
슬랙스 입는 스타일이 아닌데 이 글 보고 슬랙스 사려구 장바구니 넣어놨습니당.....",0.0,7개월 전
19,userbv9fv5ix7n,와 카고바지ㅋㅋㅋ 유행은 늘 새로워보였는데 저도 이제부턴 계속 돌아오는걸 목격하는 나이 인가봐요... 다시 입을 생각하니 뭔가 쑥스럽고 설레네요,1.0,11개월 전
20,userjv3ye8vj2z,앗 안그래도 카고팬츠 찾고 있었는데 저에게 너무 좋은 정보네요🥹 영상 올려주셔서 감사합니다,1.0,11개월 전
21,usertj4yp1qj5c,코디하신 상의도 너무 예뻐요. 정보 궁금합니다!^^,1.0,11개월 전
22,userov6lt2ex2p,혹시 겨울 인생바지 영상도 업로드 될까용?? 겨울 바지도 넘 궁금해요 ㅎㅎ,1.0,11개월 전
23,IN,수정님ㅠㅠ 오랜만에 돌아오셔서 너무 반가웠는데 또 업로드라니 앞으로도 자주 봬요!!,2.0,11개월 전
24,harin8981,저랑 키 똑같아서 구독했어요 너무 러블리해서 좋아요..️️️,1.0,11개월 전
25,tq02pmdjm,수정님~~ 너무 좋앙용!!! ,1.0,11개월 전
26,fromyounha7803,수정님 코디너무이뻐요 정말 ㅠㅠ 목소리도 따뜻하시구 코디4번 가방정보도 알수있을까요?,1.0,10개월 전
27,bmijin89,앗 칸쵸가 아닌 또다른 강아지네요!? 반려견이 두마리이시군여,1.0,11개월 전
28,skyangelhg,신발이나 아우터 상의 제품도 추천 마구마구 해주세요!,1.0,11개월 전
29,osyo93,기다렸어요!!^^,2.0,11개월 전
30,Bossgoodbaby,갸아악 ㅠ 자주 업로드하시네요!!ㅠㅠ 너무 좋슴니다....,14.0,11개월 전
31,usersf7nj3wg7d,와 원했던 영상이다,1.0,11개월 전
32,uservq3gp3pj5y,수정님 6번째 상의정보도 궁금해요!!,1.0,11개월 전
33,userpn3lf1lg5s,6:25 에 입으신 니트조끼 어떤 제품인가요? 넘이뻐요 ㅠㅠ 이제 겨울됐으니까 겨울룩북으로 와주시기~!!,1.0,11개월 전(수정됨)
34,userfe8gs3ds3b,너무 이뻐요 바지랑 베스트 방금 구입했어요. 처음에 코디한 브라운 호보백  너무 이뻐요. 구입할 수 있나요? 항상 감사합니다 건강하세요 ,1.0,10개월 전
35,kimyq6hs,소개할때 입으신 상의 정보 부탁드려요!!,1.0,11개월 전
36,kmkim6832,수정님너무 예뻐효... ,1.0,11개월 전
37,usersb7sw4zp3e,입고있는 상의 정보도 알고싶어용,5.0,11개월 전
38,userpb9mb2cg1r,조근조근 듣기 편해요,1.0,11개월 전
39,dondychristianto783,you have beautiful voice,2.0,10개월 전
