,youtube_id,comment,like_num,comment_date
0,bidanway,"비원츠 아이세럼스틱 이벤트 당첨자 안내드립니다.

1. 김민성 님
2. j h 님
3. 쨩고구마 님
4. 김jelly 님
5. 김여진 님

참여해주신 분들 모두 감사드리고, 당첨자 분들 모두 축하드립니다
차주내로 배송예정입니다
다음에 또 좋은 이벤트 준비할게요
오늘도 특별한 하루 보내세요️",2.0,1년 전
1,uservx6ec9bf8m,헉 점점 예뻐지시는 비단쓰…🫠 요즘 눈가랑 목주름 너무 신경쓰여서 관리템 찾고있었는데 비원츠 너무 좋아보여요 ! 저도 프로 귀차니스트인데 꼭 써봐야겠네영,2.0,1년 전
2,userit3yp5bt8k,아이케어 제품 하나에 정착 못하고 있는 유목민입니다.. 주름관리에 쿨링기능까지 있다니 비원츠라는 브랜드 처음 들어보지만 꼭 한번 써보고 싶어요! 언니 영상은 언제 봐도 잔잔한 매력이 있네욤,0.0,1년 전
3,useruw9rg7lx9g,으아니 비단님 끼어들기도 잘하고 서울에서도 운전하는 멋진여자️️️,0.0,1년 전
4,userri3ro6on8m,"예전에~~비단님 영상보구 헤어 제품 썼었는데..!!!
직접 사용해 보신 후기를 알려주셔서 더 신뢰가 가서 저도 직접 내돈내산 했었어요 ㅎㅎ

힐링버드 노워시 앰플 트리트먼트였는데
전 귀차니즘 이라 ㅋㅋ 바로 드라이만 해서 더 좋더라구요
약간 손상 머릿결이었는데 가성비 좋은 힐링버드 덕분에 조금은 개선 되었답니다

친구들한테 링크 공유도 하고 그랬는데..
어느세 7만이 넘고 8만을 향해 가시는지️

이건 아마 비단님의 꾸준한 영상 업로드와 이 채널에 대한 사랑과 애정의 결과가 아닐 까 싶어요

헤헤 앞으로 8만 10만이 될때까지 응원할게요

아니나 다를까 요새 일도 힘들고 여름이라 더 습함과 더위에 지쳐서 그런지 더 눈가가 칙칙해 진거 같더라구요..

아이크림 필요해서 찾아보던 와중 비단님 영상보구 이거다!!! 하고 끝까지 보고 무릎 탁 치구 갑니다

이 비원츠 아이스틱이 눈가 미세한 주름에 좋다구 하고, 가장 큰 장점은 꾸덕하지 않고 
산뜻하고 시원한 제형의 아이크림이래요
일반적인 크림 제형들은 
답답하거나 흡수가 잘 안되니깐 
아침에 메이크업할 때 자꾸 끼이고 뭉치는데, 
비원츠 아이세럼스틱은 촉촉하고 
가벼운 제형이라 빠르게 흡수되는 거로 유명하더라구요 골대녀에서 송해나님두 사용 하시구

프랑스 비건 인증까지 받았다니 더 써보고 싶어요

보통 다른 유튜브에서 리뷰는 제품만 꺼내서 설명해주시던데 ㅠㅠ 
비단님은 직접 자신의 피부에 사용해 주시면서 설명해주셔서 더 신뢰가 가고 마음에 와 닿았어요

헤헤 비원츠 아이크림으로 입문하면 다른 제품의 라인도 섭렵해 보구 싶네요

이렇게 제품 이벤트를 열어주신 비원츠 관계자 님들과 제품리뷰를 열정적으로 리뷰해주신 비단님께 칭찬뿜뿜해드리고 싶어요️

더운여름 건강유의하시고 오래오래 계속 좋은영상 올려주세요 

4:56 넘 귀엽게 나오는 거 아닌가요?

7:11 팔자주름 시급한 사람 저요..🫠

12:24 갑자기
라면 ㅋㅋㅋㅋㅋㅋ 저도 물 끓이고 올게여",1.0,1년 전(수정됨)
5,lovesummer,운전도 야무지게 하고 라면도 야무지게 먹고 스킨케어도 야무지게 하넹 ♡,1.0,1년 전
6,hiroong,요즘 갑자기 눈가 주위 주름이 생겨서 아이크림을 써봐야되나 생각중이였는데!!! 영상을 보니 비단언니의 추천템이!! 저도 냉장고에 넣어둔 시원한 비원츠 사용해서 동안이 되고 싶어요ㅎㅎㅎ,2.0,1년 전
7,jelly9034,괄사가 붙어있는 아이세럼 이라니!!!! 정말 간편한것같아요~  제형도 가볍고 부담없어보여서 써보고싶네요  ㅎㅎ,1.0,1년 전
8,usermh2so6pu4h,오 세럼에 마사지까지 한번에 할수있다니 넘좋네여 시간이 많이드는거는 잘 못해주는편인데 넘간편해보여여!! 영상 항상 편안하게 보기좋은데 비단님 점점 이뻐지시네여 진짜ㅠㅠ,0.0,1년 전
9,zzanggo,와쒸 또 뽐뿌오는 걸요..? 전 왜 비단님이랑 피부타입도 다른뎈ㅋㅋ맨날 비단님이 쓴 아이템들에 뽐뿌가 올까여..하하 근데 이거 완전 꿀템같아요!!! 곧 아기 돌잔치라 안그래도 이것저것 화장품 보고 있는데 이거 너무 좋아보인다고요..!!!아 그리고 이 영상에서 한 메이크업도 찍어쥬새욤 너무 예뽀다요..️️ㅋㅋㅋ비단님 꿈의집도 존잼이에욬ㅋㅋㅋ저 요새 빠졌어요..!!하..아니 저 지금 애기 재우고 완죠니 꾹꾹 참았는데 라면 드셔서 진심으로 무너질라해여ㅠㅠㅠㅠㅠ흐엉..얼른자야겠어요..내일 아침 맛있게 먹어야지..하 증말..내 최애라면 신라면이라니..,1.0,1년 전(수정됨)
10,acmko98,올리브영 세일기간이 있을때마다 계속 아....너무 내 스타일인데.... 너무 갖고싶은데.... 라는 마음만 갖고 직접 행동에 옮기지는 못하고 있었는데ㅠㅠㅠㅠ 비단님 유투브를 보면서 아 라면먹고 눈 붓기 걱정하는 제가 생각났어욬ㅋㅋㅋㅋㅋㅋ 이번 기회에 한반 사용해보고 싶습니당ㅎㅎ 제가 또 한 붓기하는 서타일이라...☆,1.0,1년 전
11,userqu8ni9oh9z,항상 눈가 주름이 신경쓰여 어떤 제품을 사용해야 하는지가 최대 고민이었는데요!! 비단님 추천템 넘 기대돼용️,0.0,1년 전
12,kimminson315,"비단님 침수피해로 고생많으시죠? 단람쥐도 피해가 커서 고민입니다ㅠ  비원츠 콜라겐 아이세럼스틱 요즘 너무 핫한 제품이여서 기대됩니다~ 품절될만큼 제품력이 좋겠죠? 저는 눈이 잘붓고 눈가 주름도 관리하고 싶은데 스틱으로 편하게 마사지 하기 좋겠어요  끈적임없이 촉촉하게 마무리돼고 아침 붓기관리까지 가능해서 최고일듯해요~!
침수피해 없기를 바래요~",2.0,1년 전(수정됨)
13,umiearth,"더보기란을 보니 '해피어'라는 책이 궁금해지네요.
골동문학방에서 한 번 소개해 주세요!!!",1.0,1년 전
14,ksamm7437,"비단님의 운전이라.. 사회적으로 용인되는 부분인지 모르겠지만
안전운전 하시리라 믿어요~
전에 말씀하셨을때도 놀랐지만 영상으로 보니 더 놀랍네요..",0.0,1년 전
15,naeung,오...!!! 비원츠...입문하고 싶다...!!! 완전 지겹템이 될 것 같은데요??? 좋아보여.... 믿고쓰는 비단템..,1.0,1년 전
16,lucetegomgom,비단님 물 대신 옥수수차나 보리차 같은 곡물차를 드셔주시어요ㅜㅜ 수염차 같은 건 수분흡수가 아닌 배출용이라 물 대용으로는 별로래여 ㅠㅠ,1.0,1년 전
17,pezajo,ㅋㅋ야식이라니..저는 다이어트중이라야식끊고 닭가슴살만먹은지 어언2준데 라면이 너무땡깁네다 ㅠㅠㅠㅠ,1.0,1년 전
18,cheonjaehui,비단님 보고싶었어요ㅠ,0.0,1년 전
19,userzs9of8ee1x,올영에서 구입해서 사용해 봐야겠어요️,1.0,1년 전
20,mooj4774,썸네일 태연인줄....,24.0,1년 전
