,youtube_id,comment,like_num,comment_date
0,userrv9bs4eg1x,"겟레디 넘 기다렸다며,,, 오늘 메이크업 짱 잘어울려요 민서님 말대로 진짜 깔끔한 느낌 ㅎㅎ 오늘도 잘 보고 갑니다요",6.0,2개월 전
1,userho4bp9ou2x,이번 메이크업 너무 잘 어울리세요오..🩷🩷,1.0,2개월 전
2,daiiin,피부 엄청 좋아지셨어요! 메이크업도 찰떡이세요 건강 조심하세요! 건강이 최고에요,2.0,2개월 전(수정됨)
3,useryt5cd8en7d,지방시 파우더 이미 쓰고 있는게 있는게 있어서 살까말까 했는데 미니 사이즈가 나왔다니까 보러가야겠어요!!!!!,2.0,2개월 전
4,cuv0806,피부표현 너무 예뻐용 선크림 마켓 기대합니당 ㅎㅎ,2.0,2개월 전
5,DARAMK,건강이 최고에요!! 영양제 같은거도 잘 챙겨드셔요,1.0,2개월 전
6,userkm9tl2vd6y,속눈썹 넘 예뻐용,2.0,2개월 전
7,jsh,"어뮤즈 팔레트2호도 이쁘네영!
히팅뷰러 충전식 안그래도 사볼까 싶은데 원래있던
건전지형이랑 열감이나 곡률도 다를까여??",1.0,2개월 전
8,violayola4901,민서님 목걸이 너무 예뻐요. 액세서리 컬렉션에 대한 비디오를 보고 싶습니다. 영상 잘보고 잇습니다!,1.0,2개월 전
9,francois2727,어떡해   많이  힘드셨겠다   민서님.   항상  건강하시길  지방시.  구찌. 원브랜드 메컵  해주셨으면   로민서는.  뭐든. 확실하게 하시니까.너무 너무 도움될것 같아요  항상  감사합니다(^_^)v,2.0,2개월 전(수정됨)
10,userlh8es8yc5s,민서님 예뻐요^^,2.0,2개월 전
11,userbp4yr4kt7o,"애기궁뎅이퍼프는 어디건지 알 수 있을까요?
피부표현이 넘 화사하고 이뻐요",0.0,1개월 전
12,nyk93x,와웅속눈썹 탐 나 네 효!!!!,1.0,2개월 전
13,woolanum,우연히 보게 됐는데 한별님이랑 말투가 진짜 비슷해서 신기해써요,0.0,12일 전
14,usergl4wq8qm2m,쿨톤핑크 핑크 좋네요,0.0,7일 전
15,mutemy4661,민서님 혹시 지수님 디올 원브랜드 메이크업과 디올 백스테이지 로지 글로우 블러셔 새로운 색상 리뷰 가능하신가요? 최근에 새로운 블러셔 컬러인 로즈우드랑 체리가 나왔어요!,1.0,1개월 전
16,alike9774,언니 비비크림 바를때 브러쉬 뭔가요?!?,2.0,2개월 전
17,userhy3wl6yq9g,"민서님 지금은 몸괜찮나여? 아푸지마여  저두 어지럼증이 심하게와서 너무무서웠거든여  몸에좋은거 많이챙겨먹어요 과일이나 특히 홍삼제품도 꼭먹어야되여

안그래도  그린토마토제품 너무잘쓰고있어여 마켓너무기다려져여ㅎ 선크림도 꼭써봐야겠어영",2.0,2개월 전
18,usercw7jx2kv8y,선크림 유기자에용?민감성이라서 선크림 선택 두렵네요ㅠㅠ,3.0,2개월 전
19,akinuakinu2087,,2.0,2개월 전
20,useruh4zh9yf5e,성분에디터 언제 마켓 여시나요??,2.0,2개월 전(수정됨)
21,userxk4kc9xd5v,민서님 안녕하세요,0.0,2개월 전
22,divkdicvidick,언닝 니들샷으로 아직두 관리하시나용?? 300삿는데 코모공 사라졌음 조켔어요 ㅠㅠ,1.0,1개월 전
