,youtube_id,comment,like_num,comment_date
0,userih2jr4hx9h,눈너무 이쁘게 잘되셨어요^^이미지가 완전 달라졌어요 여성스러워짐 느낌,39.0,5개월 전
1,userrv9bs4eg1x,"봐오던 눈매랑 달라서 다른 부분이 눈에 띄는 거지 진짜 자연스럽게 잘된 거 같아요 ㅎㅅㅎ!̤̻!̤̻ 겟레디 기다렸던 사람 나야나,,,오늘 영상도 잘 보고 갑니댜",5.0,5개월 전
2,userci2so5zm2x,자연스럽고 너무 이뻐요원래도 이쁘셨는데 이미지가 부드럽고 더 예뻐지셨어용,1.0,4개월 전(수정됨)
3,JSnt8oj,점점 더 이뻐지세요~,2.0,5개월 전
4,doremijoo9299,아이라인도 얇게 그리니 더 청순쓰🫶🥹디올 619 애굣살컬러 완죤 넘예오늘뭔가 딸기 과즙상st  너무 예뻐요오,6.0,5개월 전
5,usercx2np9bx7i,"파데 보다가 다른 영상도 보게됐어요.
너무 예쁘시네요. 쌍수한줄도 몰랐어요.
넘 자연스럽고 예뻐요",2.0,5개월 전
6,123redeyes9,메컵 찰떡이예욤,1.0,5개월 전
7,shua1911,바닐라코 파데 진짜 좋은데ㅜ 이번엔 병도 더 예뻐졌네요 언니 덕분에 알아가요,1.0,5개월 전
8,userdt8up9wu1y,뭘 해도 예쁜....,1.0,5개월 전
9,kimjane4365,바닐라코 파운데이션 지속력은 어떤지 궁금해요! 속건조도 심하다던데 어떠셨나요?>_<,1.0,5개월 전
10,narsgypsy,"민서님 예전 영상 중 모공커버 파운데이션 추천 영상 보고 헤라 블랙파운데이션 샀었는데, 상당히 만족하면서 썼던 기억이 있어요오 ㅎㅎㅎㅎ 거의 다 써서 바닐라코 파데를 구매해볼까 싶은데, 혹시 헤라 블랙 파데랑 바닐라코 파운데이션이랑 둘 중에 어떤 제품이 더 모공커버가 잘 되는 느낌이셨는지 여쭤봐도 될까요?!",2.0,5개월 전
11,happyj8915,헐 넘나 이뻐지셨네요 !! 🥹 언뜻 솔로지옥 성민지님 느낌도 나요 ,2.0,5개월 전
12,userci9zo9eb2e,민서님 바코 리뉴얼이랑 비벨벳중에 모공커버력 어떤 게 더 좋은 지 여쭤봐도 될까요? :0,1.0,5개월 전
13,usereu9wz1dv3z,청순 ㅠㅠㅠ 넘 이뿌요,4.0,5개월 전
14,sarahlizzidqua4164,너무 이쁩니다! 모공관리 하니까 궁금해졌는데 메디큐브 ats 아직도 잘쓰시는지 궁금합니다!,1.0,5개월 전
15,userhy3wl6yq9g,민서님 확실이 쌍수하고 더어려보여요 거기다 앞머리까지내리니깐 이십대같아여ㅎ 오늘메컵제가좋아하는메컵이이에요 넘이쁘당ㅜㅜ부러워유,4.0,5개월 전
16,userfp9jh6wp4r,헉슬리 제품은 선크림 전에 바르는건가요????메컵 넘 예뻐용,2.0,5개월 전
17,userwp7pe8mq3u,파운데이션 몇호 쓰셨는지 궁금해요!,3.0,5개월 전
18,userbu3wu3is7j,"ㅠㅜ인형이세요
이뻐요 잘했어요",2.0,5개월 전
19,userbj7bb6ry3s,라네즈 파우더팩트 휴대하시면서 가루 안새나요? ㅎㅎ,0.0,4개월 전
20,Yukinoelife,"엄훠 지금도 붓기 없어보이는데효?? 혹싀,, 아이브 안유진 눈이랑 살쫙 비슷해보이시라~~  넘나 예쁘게 잘된것같아혀  아껴놓고 보겠음니다~~",1.0,5개월 전
21,userjh5pr3yn3p,진짜 잘 하신것 같아요. 더 이뻐요,1.0,5개월 전
22,usereo7jb2hb5t,"훨씬 부드러운 이미지로 바끠셨어요
붓기빠지면 라인이 아주 얇아질거 같긴한데 ..그래도 앞트임을해서  훨씬 나을듯 
앞으로 영상 기대하께요",1.0,5개월 전
23,hwaneonline,1빠!!!!! 눈 너무 예쁘고~,3.0,5개월 전
24,userxk4kc9xd5v,행복한 주말 되세요,0.0,5개월 전
25,userkt1ch7ve6q,저두 어니언라인만 쓰는데 어니언라인은 안그래도 앰플이 없어서 다른 앰플 사서 쓴지 얼마안됐는데 앰플 새로 나왔나보네요!! 쓰던거 빨리 비우고 앰플 사러 가야겠어요!,1.0,5개월 전
26,userjg2cg2gv4j,앞머리있는게 훨씬 더 예쁘네용,1.0,5개월 전
27,userns1mu1gg3z,"저도 여름 쿨 트루톤인데 왜
어두운 헤어가 안어울릴까요!??ㅜㅜ",1.0,5개월 전
28,usercw7jx2kv8y,아이라인이랑 눈썹 반영구 제거 1차했는데 아파요오ㅠㅠ,1.0,5개월 전
29,usergf7to4gq6l,"정말 강아지처럼 똘망똘망하니 더 동안이되셨어용🩷 
혹시 트임하시고 안구건조말고 다른 부작용도 있을까용?",1.0,5개월 전
30,akinuakinu2087,,1.0,5개월 전
31,ganadaramabasaa22,눈이 더 커지신듯,1.0,5개월 전
