,youtube_id,comment,like_num,comment_date
0,seolki7657,"재수없는 인트로와 그렇지 않은 내용🫢
영상 속 제품 구매하기는 아래 링크 클릭! 
https://bit.ly/431nPvM
 
혼합자차로 산뜻 촉촉 & 저자극
모공 커버까지 한번에 해결!
올여름 끈적임 없는 선크림 바르고
깨끗하고 자신 있는 피부로 거듭나요",3.0,3개월 전(수정됨)
1,usered1mk7er1s,설기님 피부 너무 좋아요.... 성분에디터 대박이네요,0.0,3개월 전
2,userly1qs1sj2m,피부가의사들이 각질제거가 젤 안좋은거라해서 그리고 닦토가 그리 안좋다해서 못 쓰고있어요 . 제피부는 예전에는 여드름피부였는데 지금은 민감해서 자극만주면 울긋불긋 홍조민감성인데 토너패드쓰기 겁나네요,1.0,3개월 전
3,lalamimi777,정말 피부 미인이시네요 관리법 감동입니다,0.0,3개월 전
4,usercz2ez6ym1i,헉 모공케어 실화인가요 대박적🫢 설기님 오늘도 넘 예쁘세요,0.0,3개월 전
5,KKimpf9fo,"설기님 외모는 평균이상이네요
볼수록 호감도가 높아져요 항상 행복하세요",0.0,3개월 전
6,userhf1wn5yk5u,설기님은 코밑 붉은기 어떻게 관리해주셨나요?,1.0,3개월 전
7,sunny276,설기님 속눈썹 펌인가요?? 넘 이뿌용,2.0,3개월 전
8,jofre5526,와~ 이쁜누나다,0.0,3개월 전
9,ivymaealbios5745,ㄱ,0.0,3개월 전
