,youtube_id,comment,like_num,comment_date
0,sarahHAN0113,유나님 피부 많이 좋아지신거 같은데 자외선 뿐만 아니라 에어컨 노출 피부까지 지켜준다니 궁금한 제품이네요!ㅎㅎ,0.0,3개월 전
1,heewonvely,옹니 이 영상 관련된 질문은 아니지만 최근에 빠져서 여러 메이크업 튜토리얼 봤는데요.>! 속눈썹 붙이는 꿀팁 있으신지 궁금해요 ..  넘 뜬금없는 질문이었으면 죄송합니닷 .. 🫶,0.0,4개월 전
2,userto9cp1yb7b,렌즈도 제발 알려주시라구요,0.0,4개월 전
3,userqe6sp8ud4t,유나님 너무 예뻐요,0.0,4개월 전
4,cssysjsh1093,유나님 너무 이뻐요,0.0,4개월 전
5,useryf2zi1vu4b,이쁘고 여성스러워요,0.0,4개월 전
6,jellyfish686,可愛い声です(⁠◍⁠•⁠ᴗ⁠•⁠◍⁠)⁠,0.0,4개월 전
7,userxk4kc9xd5v,유나님 연휴 잘보내셨나요,0.0,4개월 전
8,akinuakinu2087,,0.0,4개월 전
9,Rengokuohjin,렌즈 머에염,1.0,4개월 전
