,youtube_id,comment,like_num,comment_date
0,SONto4ip,하비언니님 겨울룩북이 너무 잘 어울리시네요.,8.0,7개월 전
1,BBuAng,진짜 옷들이 하나같이 다내스탈ㅜㅜ언니덕분에 봄이기다려져요,8.0,7개월 전
2,useryn1xs5ij6k,언니 코디는 데일리로 너무 좋아용,1.0,7개월 전
3,userey9yf8sy4v,언니 사실대로 말해요 65키로 아니죠? 어쩜 이렇게 다 예쁘고 날씬해보여요?,119.0,7개월 전
4,iamstillhungryy,"정말 너무 다 예뻐용,,, 시간 가는줄 모르고 봤네요  다음 영상도 기대할게요 !!",1.0,7개월 전
5,usertx3bv8ve1l,이번 코디도 넘예.. 글구 헤어랑 메컵 넘 찰떡이세요,1.0,7개월 전
6,userkq9ch9cs4u,언니 대학생 코디도 찍어주세요ㅠㅠ 새내기말고 휘뚜루마뚜루 입을 수 있는 데일리 코디로요ㅜㅜ,10.0,7개월 전
7,userqm4ee4sd4y,"옷 스타일 진짜 많이 바뀌고 이뻐진듯
그리고 언니도 많이 바뀌었네요 ㅎㅎㅋㅋㅋ",1.0,7개월 전
8,xunji,와 진짜 코디 넘 이뻐요…진짜 제 스타일..,0.0,7개월 전
9,leeye8817,"코디가 항상 너무 맘에 들고 같은 몸무게는 아니지만 어느정도 하비라서 하비언니에서 옷도 종종 사고 코디 참고하는 편이에용!!
근데 다른 곳 보다 훨씬 가격이 너무 비싼 거는 좀 맞는 거 같아요...ㅜㅜㅜ 아직 학생인데 옷 2벌 정도만 사도 거의 10만원 되거나 훨씬 넘게 되구.. 넘 맘에 들어서 정말 오랫동안 고민하다가 한 번 사게 되는 거 같아요.....가격만 조오금 더 낮았더라면 이미 50만원은 사지 않았을까 싶어요ㅋㅋㅜ  이미 20~ 은 썼는데 정말 가격때문에 너무 속상해용.. 
그리고 이제 금,토 무배 없어지고 다 배송비 받더라구용?
가격도 비싼데 배송비까지 있으니 더 부담..
제가 학생이라 말이 좀 많았네용ㅜㅜ 오늘도 옷 주문하고 배송중 떠서 너무 기뻐요!️ 얼른 왔으면 좋겠어요",0.0,7개월 전(수정됨)
10,userch3he5qg3i,이 언닌 진짜 옷 잘입는다..,1.0,7개월 전
11,userec7uj1ls2b,뭐야 ㅠㅠ 더 이뻐지셨어…,2.0,7개월 전
12,usergi8un8ft8w,언니 ㅠㅠ 새내기룩도 해줘 ㅠㅠㅠㅠ,2.0,7개월 전
13,MOONee3hg,"흐엉 다 이뻐 ,, 같은 65인데 왜케 달라 ? ",9.0,7개월 전
14,userdz6og2so1p,언니 오늘 왜케 이쁘죠??? 나중에 화장하는 영상도 올려주세요 ㅜㅜ,0.0,7개월 전
15,userhc5mm8mj3n,언니 나중에 혹시 되신다면 ..!!겟레디 윗미 찍어주실 수 있나요?! ️‍ 머리 하는 방법 궁금해요!,5.0,7개월 전
16,useriv9ek3ov5w,이뿌다ㅠㅠ 청치마 저거 꼭 입어보고 싶네용..,0.0,7개월 전
17,usernh2xl7qu5j,"항상 볼때마다 느끼는건데 몸매보정 하신건가요? 아님 카메라 각도땜에 그런건가..사람마다 체형이 틀리다지만  저랑 키몸무게 비슷한데 어찌 이리 날씬해보이는지
..",7.0,7개월 전
18,nananaon5840,진심 다사고싶다ㅜㅜ,5.0,7개월 전
19,userki3bf7wd7n,으앙 머리 하는 법 궁금해용,0.0,7개월 전
20,userwi7hx3kw4i,코디 진짜 잘해ㅜ 사이즈는 다 프리인가욥..?,0.0,7개월 전
21,separk1110,짱 예뻐......,1.0,7개월 전
22,usersi7od2mg6x,체중계올라가서 몸무개쟤는 브이로그찍어줘요ㆍᆢ살많이 빠져버리신듯ㆍㆍ  ㅎㅎ 지금63키로정도될듯요 배사장님 브이로그부탁합니다,66.0,7개월 전(수정됨)
23,jeong8672,룩3번 탑 정보가 궁금해요ㅠㅜㅠㅠ,0.0,7개월 전
24,userxs3pl1fv3k,지그재그 모델정보에는 162에 56키로라고 나오는데 뭐가 맞는건가요?,116.0,7개월 전
25,uservl7ch2dl1l,45키로가 입어도 괜찮을까요? 코디가 다 너무 예뻐서 다 사고 싶어요ㅜㅠㅠ,1.0,7개월 전(수정됨)
26,userkh7sg2ve1d,날 상대로 사기를 치는 당신은 유죄입니다. 코디를 너무 잘하는 당신은 유죄입니다. 예쁜 게 죄라면 당신은 사형감입니다. 하지만 예쁘니 봐드려요 언니…,0.0,7개월 전
27,seyk4110,"제가 딱 저 키에 저 몸무겐데 반신반의 하고 하비언니 옷 이번에 사서 입어보니까 저런 핏 전혀 안나왔어요.. 차라리 살이 빠졌으면 빠졌다고 말을 하시죠,, 믿고 사는 소비자들에겐 분노로 다가옵니다. 하비언니 옷 질 엄청 안좋고 질에 비해 가격은 다른데보다 훨 높은편이라 옷 핏 아니면 살 이유가 전혀 없어서요! 진짜 65키로면 몸무게 인증을 해서 보여주시면 되잖아요? 유튜브 계정도 있으신데 증명 수단으로 쓰실 수 있을것 같은데요. 사람들이 의심하는걸 의식하니까 계속 65키로 라고 강조하는 제목을 다시는 것 같은데 빠르게 증명하는 쉽고 간단한 방법이 있답니다? 아니면 돈도 많이 버시는데 같은키에 65키로 정도 되는 모델을 섭외하시는 것도 매우 좋은 방법이라고 생각됩니다.",180.0,7개월 전
28,userjr4hp8co7z,"키, 몸무게가 같다고해서 완전히 저 핏이 나오는 건 절대 아니에요. 저는 170 넘는 키에 65키로인데 어떻게보면 제가 더 말라야할 조건이죠? 근데 저보다 이분 허벅지가 훨씬 얇아요. 이렇듯 체형이 다 달라서 피지컬 비교로 옷을 구매하지 마시고 정확한 치수를 비교해서 구매하시는게 맞습니다",2.0,7개월 전(수정됨)
29,userpl1lh5bj5d,룩1 너무예뻐요,0.0,7개월 전
30,usermh8cx9iu1p,그대로 벗겨서 입고싶어여 …,0.0,7개월 전
31,userbg7eb6ru2v,"진짜 아무리 봐도 65는아닌것
같아요
날씬하시니깐요~
똥배도 없고~",10.0,7개월 전
32,userco6qh3zr7x,이분을 하비라고 할 수 있을까 너무 예쁘신데  아이돌분들이 너무 말라서 정상분들이 통통하다 뚱뚱하다라고 놀림받는거 보면 마음아픔,6.0,7개월 전
33,useret7ss5cy1e,살 빠지셨잖아요 저 163에 55인데 저랑 비슷하심,11.0,7개월 전
34,nyong9536,65가 아니라 숫자바꾼  56  아니에여?  넘날씬한뎅~~ ㅎㅎ,13.0,7개월 전
35,nifferje4385,65kg 보고 들어왓는데 키가 162 이시네요? 핫...  살빠고 올게요ㅜㅜ,0.0,6개월 전
36,userbt6dr3gn1l,룩 6 가방 정보 아시는분 있나요...🥹🥹🥹,0.0,7개월 전
37,genakim6446,65 아니신것 같은데요 ㅋㅋㅋ,9.0,7개월 전
38,palette4109,배를 드러낼 수 있으면 일단 통통이 아니라구요ㅠ 이정도면 정상체중 아닌가요...,6.0,7개월 전(수정됨)
39,davidpenn9396,I Love Look Number 16,0.0,7개월 전
40,userzu7xh8rr6n,언니...혹시 허벅지 둘래가 어떻게 되세여??ㅜㅜ저한테 잘 맞는 바지를 사고싶어여ㅠㅠ허리는 70 좀 안되고 허벅지는58정도 여서 항상 사이즈를 고르는게 어려워요허리는 딱 맞는게 좋은데 허벅지부분 핏이 이상할것 같아서요ㅜㅜ도와주세요ㅠㅠ,0.0,7개월 전
41,userio9dc4bf4v,162에 65???아무리봐도 50대인거같은데,8.0,7개월 전
42,userds9lb5wq6s,엥 근데 몸무게에 비해 군살이나 뱃살 없는데요..,4.0,7개월 전
