,youtube_id,comment,like_num,comment_date
0,userqn4rw1so2t,요즘 나오는 뷰티유튜브 채널들 보다가 왜일지 모르게 질리고 피로해지기만 해서 아예 뷰티쪽 시청을 끊었는데 우연히 뜬 씬님 영상 봤다가 하나씩 최근 영상들 보는 중이에요. 오랜만에 고향에 돌아온것마냥 멘트 하나하나 다 너무 공감되고 친근하네요. 털털하고 편한 친구같은 언니랑 얘기하는 느낌이라 영상 자체만으로 힐링되고 재밌는 시간이에요. 감사합니다🩵,3.0,2주 전
1,BIRDYYYYYYY,요즘같이 운동화 무심하게 신은 힙스터 꾸안꾸 y2k가 쿨해보이는게 시대에 줏대있게 하이힐 영상 들고나와주셔서 감사합니다...저도 힐 쳐돌이인데 예쁜 힐들 보며 눈호강 제대로 하는중,24.0,3개월 전
2,hyojinp908,"우와 저랑 정 반대라서 너무 신기해요
저는 반대로 발이 좀 많이 작아서 맞는 사이즈가 보이면 바로 사야해요ㅋㅋㅋ
무려 210 이라.. 아주 극단적이죠ㅋ
국내에서 구할 수는 있지만 디자인 옵션이 적고 결정적인건 평범한 사이즈들에 비해 더 비싸게 줘야한다는게.. 단점이쥬 
그래서 그런지 씬님 같이 발 크신 분들의 고충도 왠지 알 것 같아요ㅎ",56.0,3개월 전
3,hoaly57,"always love these kinds of  video  from  Ssin, really  fun  to  watch  <3 <3 <3",2.0,3개월 전
4,usercc3cn3fg1v,언니 리뷰 하울 영상 넘 재밌어요 ㅋㅋㅋ 입담최고 ,1.0,2개월 전
5,supiiiii,아 이언니 오랜만에 봐도 너무 웃기네 내일 출근해야되는데 새벽에 정주행중.. 책임져 언니...,0.0,3주 전
6,yeon1119,운동화 좋아하게 생기지 않았어... 하이힐 까리하게 너무 잘 어울리게 생겼어요... 신으면 진짜 멋져서 잘어울릴거 갘아요...,4.0,3개월 전
7,soon543,이렁고 넘 조하.. 언니 아이템들 더 구경하고싶으요..,1.0,3개월 전
8,rosy5029,"지미추는 발이 진짜 불편해서 걸을 일이 거의 없는 사람이 신는 신발이라고 하죠
비슷한 가격대 명품 구두를 찾는다면 지미추보다 마놀로블라닉 추천드려요! 물론 사바사겠지만 마놀로가 확실히 발에 착 감기는 느낌이 들어서 바로 결제했어요",8.0,3개월 전(수정됨)
9,shootee9608,구두 의자에 올리는 장면에서 거 너무 킹받아요 퓨 ㅋㅋㅋㅋ 지미추가 진짜 잘 어울려요! ㅋㅋ 저도 네덜란드 갈래요 ㅋㅋㅋ,12.0,3개월 전
10,nanalee9451,"씬님의  구두이야기 너무 재밌네요 ㅎ
  버버리 슬링백 너무 이쁘고 찰떡이네요  미국사이즈라 좀크네요",1.0,2개월 전
11,goyangee123,"아 너무 재밌엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 소개해줄때마다 멘트가 찰져서 웃기네욬ㅋㅋㅋㅋㅋㅋㅋㅋ하하핳ㅎㅎ
저도 250이지만 발볼때문에 강제적으로 255-260신을 수 밖에 없는 슬픈 사람으로서 씬님의 하이힐을 좋아하지만 여러 사정들로 인해 잘 즐기지 못하는 그 상황과 같습니다. 저도 힐 좋아하는데요...ㅎ....신을때마다 ㅋㅋ 너무 키카 커져서 걸리고 발도 아파서 못 신겠어요 ㅋㅋㅋㅋㅋ 뒤에 나왔던 힐들 예쁜거는 사실 가격대가 절대 평생가도 못 사게 생기긴 했는데 소개되는 재미에 빠져서 끝까지 봤네요 좋은 영상 감사해요!!!>_<",2.0,3개월 전
12,sweetbabybombom,씬님 스틸레토힐이 정말 잘 어울리네요 발이 예뻐서 잘 어울리는 것 같아요,11.0,3개월 전
13,userst4qp5zg6t,손민수 하려다 가격 보고 호달달.. 나중에 돈 많이 벌어서 언니 구두들 손민수 할거예요ㅎㅎ 특히 빤짝이 구두 너무 예뻐요~!~!!,8.0,3개월 전
14,userpv4vk7pd1x,ㅋㅋㅋ백에 이어서 이번엔 슈즈군요 언제나 재밋어요 씬님최고,2.0,3개월 전
15,usersi8cn3ku3z,난 씬님이 소개해주는 것들이 다 잼더라 ㅋㅋㅋㅋ아웃곀ㅋㅋ,13.0,3개월 전
16,iamistp,구찌 슬리퍼 같은 거 한창 유행할 때 백회점 가서 후딱 샀던 기억이 나네욬ㅋㅋㅋㅋ,0.0,3개월 전
17,useriv2fj1ef6x,크리스찬 루부탱 구두 후기 기달렸는데 ㅋㅋ 담에 사시는구나 ㅋㅋ 담에 사시면 꼭 들려주세여♡♡,0.0,3개월 전
18,MODzh2rm,저도 키173cm에 발 사이즈가 260이라 항상 예쁜 하이일 사기가 힘든데 외국나가고싶네요ㅠㅠ 버버리 구듀 진짜 이쁘네요!!,13.0,3개월 전
19,mwlovejiz,260  여기있어요ㅋㅋㅋㅋㅋㅋ행사있을때만 구두신는 260여자의 구두는 해외여행 갔을때  쟁여와야합니다 여러분!!! 한국은 예쁜신발은 큰사이즈 없으니까 유럽.미주 가시는 분들은 구두 무조건 사오세요,18.0,3개월 전
20,decontracte,언니 슬링백은 무릎 조심하세용 무릎 아작나기 딱 좋은 신발이래요,4.0,3개월 전
21,usered9fs8td3e,10:48 ~ 10:56 부분 내 킬링파트ㅋㅋ 진짜 너무 웃김 ㅋᩚㅋᩚㅋᩚㅋᩚㅋᩚㅋᩚㅋᩚㅋᩚㅋᩚㅋᩚ,23.0,3개월 전(수정됨)
22,mijinlee2686,다 예쁜데 버버리 너무 이뻐요. 블랙에 베이지도 예뻤을거 같아요 ㅎㅎ,0.0,3개월 전
23,michaelakim6851,발볼 넓은  255-260인데 한국에서 이쁜 힐이 없어서 spa브랜드에서 가끔 사는데 역쉬 외국에는 이쁜 힐이 많네요ㅠㅠㅠ,0.0,3개월 전
24,userfj1ki8eh3u,저도 왕발이라 255~260 사이즈를 신는데요 ㅋㅋ 유럽가니까 유럽 언냐들도 발이커서 ㅋㅋㅋ 본의아니게 외국인들이랑 눈치겜하다가 사온기억이 있네여 ㅋㅋㅋㅋ,4.0,3개월 전
25,justlove5120,힐진짜 잘 어울리신다,1.0,3개월 전
26,blackcello,와!!! 응원합니다!♡♡,2.0,3개월 전
27,lllilliliillil9678,와 마이클코어스 구두 진짜 예뻐요 미쳤다... 씬님 혹시 품번.. 메모란에 올려주실수있나요?ㅠㅠㅠ 한국이라 그런지 검색해도 안나오네요ㅠㅠㅠ,6.0,3개월 전
28,cloudyshake4371,저 같은경우 발아파도 계속 신게되더라구요. 맨발에 펌프스는 매력있죠.,0.0,1개월 전
29,userdh5hk1bd4k,"저 씬님 유튜브중 브라비교리뷰 보고 감동먹었습니다. 진짜 살아있는 브라리뷰였어요. 그래서 샀거든요...사서 신세계 맛보는 중입니다.
그동안 맞지도 않은 이름만 가격만 엄청난 브라입고 엄청 불편했는데....요즘 제가 마사지팩에 관심이 참 많아요..그럴 나이이거든요..^^;; 
마사지팩 리뷰 한번 해주셨으면 좋겠어요. 단백질 크림이라든가 피부오일이라든가....에센스같은....
마스크를 3년 착용했더니 피부가 엉망이라 홈케어라도 열심히 해보려구요.
웬지 씬님이라면 또다시 신세계를 맛보여줄 상품을 리뷰해주실거 같아서요...그리고 무엇보다 정확하게 말씀해주셔서 너무 좋아요.  오늘영상도 최고입니다~~",2.0,3개월 전
30,userhk9ce5md3g,바닥에 가격 택 안떼고 신는거 저랑 너무 똑같아요,1.0,3개월 전
31,usertf2bl5fh9b,저도 키 176cm 발 255 여자입니다. 작은 사이즈만 만드는 패션브랜드들 너무 싫어요 ㅎㅎ 전 스튜디오 톰보이 좋아해요 . 씬님한테도 잘 어울릴것 같아요 ,2.0,3개월 전
32,userqn8tj6uu9n,당근하러 현금 두둑히 들고왔습니다,123.0,3개월 전
33,userlg5zp6uj9t,이뻐요,0.0,3개월 전
34,raphaella7391,"4:53 부러워요 저랑 긴 자 하나 차이나요
6:14 보자마자 반가운거에욬ㅋㅋ 미국가셨을때 애정하셨던ㅋㅋ 기억이나요
7:38 레페토가 백화점 브랜드가 된거에요? 어느새… 요즘 국내 브랜드에 관심이 없었네요
8:24 앜ㅋㅋㅋㅋㅋ 넘 귀여워 웃낌과 귀여움의 그 중간 어디쯤ㅋㅋㅋ 내가 왜 힘들엌ㅋ
8:27 갑자기 차분해 지셨엌ㅋㅋ 오늘 킬포가 대체 몇개얔ㅋㅋ
13:28 한동안 우리 지민이 발에 붙어있었죸ㅋㅋ 피땀 뮤비에도 나왔고요 아시겠지만~^^
오늘도 재미있게 잘봤어요 웃고갑니다~",7.0,3개월 전(수정됨)
35,Lemonadedj4bn,구두는 안신지만ㅠㅠ너무 예쁘긴하네요온니  예쁜면 얹뉘,0.0,3개월 전
36,oneisreal,개멋있다,1.0,3개월 전
37,JAEJAE437,와 씬님 구두 구경 꿀잼,2.0,3개월 전
38,skyy13,사이즈 큰 신발은 뒷꿈치 까짐 방지패드 요런거 붙이면 좋을 것 같아영!,1.0,3개월 전
39,buildingbigsister5511,260 여기요오오 제발 당근하게해줘요 당근을 흔들어볼게요!!!,1.0,3개월 전
40,seulle1004,"이언니 나랑...발스타일이 너무비슷 ㅠㅠㅜ
발사이즈진짜..스트레스 겁나받는데ㅠㅠㅠㅜ고마워여 대리만족 합니다",0.0,3개월 전
41,shinibi,"저도 키도크고 발볼넓고 255,260신어요 ㅜㅜ그래서 무조건빅사이즈 온라인으로 주문합니다..오프라인에서 사본기억이 고1이후론 없네요^^",6.0,3개월 전
42,usertf2bl5fh9b,운동화 보고싶어요 ,0.0,3개월 전
43,userwr1oi7gg4m,모야 이런 컨텐츠도 존잼 ,0.0,3개월 전
44,gommoon,다음편 운동화 가져와주세요 !!,0.0,3개월 전
45,lucky38031,"Repetto 는 italian shoe size가 아니라 french shoe size여서,, italian 40 신으시면 repetto에서 41신으셔야할거에요… 저도 그래서 플랫슈즈 팔았어요..ㅠㅠ 파리 본점에서 샀는데 ㅠㅠ",0.0,3개월 전
46,JOHbp2gj,저 177에 265  엄마 말씀이 늙으면 발이 커진다고 ㅎㅎㅎ  신발은 거의 직구합니다. 운동화 리뷰도 해주세요~!!!,1.0,3개월 전
47,ttw186,운동화도 보여주세요~~,1.0,3개월 전
48,rholic8552,저는 250-255인데도 구두 찾기 힘들어여ㅠㅠㅠㅠ 운동화도 궁금하네융ㅎㅎ,1.0,3개월 전
49,sunvu3wd,"아진짜 언니 저랑 너무 같아여,, 발큰사람은 구두 사이즈 260있다? 바로사…진짜로ㅜㅜ 넘 공감해서 댓글남겨요><",1.0,3개월 전
50,userom9bw6nb2p,키 176에 발255인 사람인데 잔뜩 부러워하고갑니다♡ 전 여행갈일이없어서 힐은 포기상태ㅎㅎ,1.0,3개월 전
51,useroi4fp2mx1o,"저도 무좀 잘 안걸리는 발이에욧 ㅋㅋㅋㅋㅋㅋ 발볼넓고 발가락짧고 발가락 사이사아 넓은 ,,, 공감하고 갑니다 ㅎㅎ",2.0,3개월 전
52,userxy1nx8gy2f,제 발도 딱 저래요 절대 무좀 안 걸리는 발 ㅋㅋㅋ 근데 등까지 높아서 메리 제인 같은 구두 좋아하는데 잘못 사면 끈이 안 잠기는 참사가,0.0,3개월 전
53,uservp7qq8gr3n,씬님 가면 갈수록 엄지 발가락이 새빨개져있는ㅋㅋㅋㅋㅋㅋㅋ,0.0,3개월 전
54,userkn9rd1tf6s,저랑 발사이즈 똑같잖아여!! 당근 기다립니다,0.0,3개월 전
55,userzo5zb5ye6n,와 언니 하이힐을 좋아했다니...! 멋있다... 섹시하다.....,0.0,3개월 전
56,kdusdls,260…예쁜거 무조건 250이상 없고^^ 아무것도 없는 민무늬 구두만 어쩌다 운좋으면 살수있지만 무.족.권. 주문제작이라 신어보고 살 수 없어 한국인으로 제일 슬픔니다… ㅠㅠㅠㅠㅠㅠㅠㅠ씐님 신발소개콘텐츠 해주세효,1.0,3개월 전(수정됨)
57,userfk1hw2fh6w,당근해요,0.0,3개월 전
58,marina99671,키 173에 발 265-270 거인은 맞는게 있을 때 사야된다는 말에 동감합니다…,0.0,3개월 전
59,alsfjqgur,ㅋㅋㅋㅋ 키 174에 9.5 신는 사람 요기요~! 사기 어렵다는 핑계로 지네마냥 미국에서 사모은 신발이 수십켤레 ㅋㅋㅋ,1.0,3개월 전
60,userpv4vk7pd1x,"9:50 ㅠㅠ아 언니.ㅋㅋㅋㅋㅋㅋㅋㅋ
13:15 언니 딸 볼때까지 함께해요",0.0,3개월 전(수정됨)
61,JENNIEKIMlr8fc,"12:02 
명품후회템으로 나왔었는데 ㅋㅋㅋㅋㅋㅋㅋㅋ",1.0,3개월 전
62,userqt6gy9hm8x,"헐 저도 255, 260신어요!!! ㅜㅜ 발볼 넓고 심지어 발가락도 길어욤....... 키 170인데도 구두 짱좋아하는데 250구두 발가락 억지로 구겨신어서 신발도 망가지고 발도 망가지고 발가락 마디마다 물집잡히고ㅠㅠ 헿",0.0,3개월 전
63,campanella1235,거인족 255동지입니다..씬님처럼 부유하지못하지만 이스타일 저스타일 신발 도전해  보고 싶다면 글로벌야드 라는 어플  괜찮아요.260까지 나와요ㅠ진짜 5미리..언제 커지냐고,1.0,3개월 전
64,usergc3ko3tf4g,"힐 예쁘긴한데 도저히 못 걷겠어서 남들은 어떻게 신나, 내 발이 이상한가 했는데 저만 못 걷는게 아니었네요ㅋㅋㅋ 가끔 하나 사면 신발장에서 꺼내질 않음...ㅋㅋ",1.0,3개월 전
65,kataraofthesouthernwatertr7090,"But miss Ssin, how are you able to afford all this? And such a beautiful house too? Is YouTube and sponsorship your main revenue/income?",0.0,3개월 전
66,kellykim3542,레페토 부츠 탐나네여저 발은 255인데 발볼이 얇아서 칼발이예여!!! 웨스턴느낌의 앵클뷰츠 찾고 잇슴돠,1.0,3개월 전
67,userzp7oy9gc7t,저는 구두 뒤로 보이는 늘어 놓은 술병에 눈이 가네요 ^^,3.0,3개월 전
68,creamy518,임모 당근하러 어디로가면 되죵?,3.0,3개월 전
69,martinmee8398,u need to try the so kates ud look good in them,0.0,4일 전
70,rose0920jyh,"저는 키가 작아서 하이힐 좋아하는데, 이젠 진짜 못 신겠더라구요 ㅠㅠ   관절이 ㅠㅠ 에구구국구ㅜ",1.0,3개월 전
