,youtube_id,comment,like_num,comment_date
0,ruiyeon,"루비들~~오늘 소개한 룩들 하나하나 다 너무 예쁘죠 ㅠㅠ 진짜 찐으로 100% 마음에 드는 아이템들이에요!! 우리 루비들은 어떤 룩이 가장 마음에 드셨나용??  H&M은 온라인이 오프라인보다 품절이 빠른 편이며 오프라인 전용 제품이 따로 있답니다. 이점 참고해서 오늘도 예쁜 쇼핑하세요

+루비들 무슨 일이에요ㅠ
영상 올린지 하루도 안되었는데 
제가 영상 더보기란에 달아드린 반에이크 
제품 네이버링크 4곳 모두 품절입니다ㅠ

반에이크는 백화점이나 몰에도 
입점이 되어있어서 아직 구매하지 못한 
루비들에게는 오프라인 매장 방문 추천드려요 ㅠㅠ",12.0,1년 전(수정됨)
1,userbv7kw3rg2n,호엑 이번룩들 정말 하나도 거를 것 없이 다 제 취향이에요ㅠㅠㅠ언니 정말 내 맘 속에 들어갔다가 나온 수준 추석 끝나고 H&M부터 뛰어갔다와야겠어요 ! 언니 덕분에 항상 지나치던 옷이였는데 다시 보게 되는 거 같아요 오늘도 좋은 영상 넘모 고마워요 포멀한 룩도 기대할게요 ! 빨리 돌아와주세요 ! :)),0.0,1년 전
2,useryx5ts4zz6n,언니가 추천해준대로 따라 입었는데 바로 살 빠졌다는 소리 들었어요... 코디도 너무 예쁘고 자신감이 생겨요. 저 이런 댓글 진짜 잘 안쓰는데... 영상 찍어주셔서 진심으로 감사해요,0.0,11개월 전
3,Lavenderpinkue8sf,모든 룩이 너무 이뻐요 진짜 꾸안꾸 느낌 낭낭쓰,0.0,1년 전
4,jey01,오늘 보여준 코디들도 역시 짱 예뻐요ㅠㅠㅠ️️,0.0,1년 전
5,userdj7jn2zm5r,4번룩 귀엽고 예뻐요!! 캐쥬얼 좋아하는 저한테 완전 취향저격!! 부해보이지도 않고 이뻐용!!,0.0,1년 전
6,looc631,"첫 번째 룩 집업 가디건 지인짜 너무 이쁘네요 바로 구매했습니다️‍ 다른 곳은 다 품절인데 한 군데는 아직 재고가 있길래 거기서 구매했어요 근데 혹시 품절인데 품절 체크를 안한걸까봐 좀 걱정쓰,, 암튼 루이연님 덕에 이쁜 옷 알고 가네요 감사합니다!",0.0,1년 전(수정됨)
7,ddddh1661,모든 룩이 이뻐요~ 그래도 굳이 꼽자면 베이지색 바지에 초록 포인트 상의 입으신게 귀여워요! 꾸러기 느낌 낭낭쓰~,1.0,1년 전(수정됨)
8,apc,1번룩 사랑함니다.. 항상 잘 챙겨보구 있어요 행복한 추석 보내세요~!,0.0,1년 전
9,isfj98,어제 h&m 갔다가 못사고 왔는데 언니 덕에 다시 가야겠어요 크크크🫶,0.0,1년 전
10,juju1004kr,저랑 신체사이즈는 같은데 핏은 왜이렇게 다른거죠? 🥹 라인이 넘 이뿌세용 ! ㅎㅎ 참고하고갈게요! 룩 다 이뻐요️,1.0,1년 전
11,useruo2lc5bl7i,기다렸어용...♡,0.0,1년 전
12,usersk7un8pt4d,"최근에 투웨이 집업 사고 너무 붙어서 실패했는데 첫번째 룩 집업 사야겠어요ㅠㅠ 넘 핏이 예뻐요
루이연님! 이거 구매했는데 아우터처럼 안에 나시나 티 입고 입어도 될까요?",0.0,1년 전(수정됨)
13,miyounglim4792,언니 넘 예쁘고 귀여워요..... (아니 사실 언니가 아니겠지만,0.0,1년 전
14,userdr5jo1jv8r,가을이었다…,3.0,1년 전
15,userzy3th6xd1l,싼곳 에블 직잭에서 코디해주세요,0.0,1년 전
16,userfe3si8gu1p,다 품절이네요ㅠㅠㅠ아쉬워요 늦어버렸네요ㅠㅠㅠ,0.0,1년 전
17,usermc8ov8lb8k,모두 에이블리 옷으로 입어주실 수 있으신가요?,25.0,1년 전
18,userog6ve7gw5w,첫번째 꽈베기니트 팔뚝쪽이 많이 달라붙을까요 ㅜㅜ?,0.0,1년 전
19,userik6oi2uy6f,예푸다~~~~~,0.0,1년 전
20,usercn9dc1ui6i,아아아악 아우터 이쁘다,0.0,1년 전
