,youtube_id,comment,like_num,comment_date
0,bluesandfilms,"No need for liposuction. You are already doing so well, and you are a great inspiration for many. I personally have been on a life style change since 2019. Lost 15 kilos from 95 kg with diet. And it was really really hard but watching your videos was always a good support to me. It always felt like I had a friend I could relate to. Since 2022 my weight didn't go down at all and I thought I would be overweight for the rest of my life. Again watching your videos have been such a great support and inspiration, since February 2023 I have finally lost another 15 kilos again. And for the first time in my life I have a normal weight and BMI. Like you said, it has to be a lifestyle rather than diet. We just have to keep fighting. I still have a long way to go and lose more weight but even losing 30 kgs feels like a big achievement. Thank you for always being a good friend and great support. Let's keep fighting together, but most importantly let's be happy and healthy while losing weight <3",15.0,2개월 전(수정됨)
1,LeeYujung,언니 지방흡입 필요 안해도 지금 모습 너무 예뻐요! 충분히 잘 해내고 있고 먹고 싶을때 먹고 지금의 이 순간을 즐겨요!,10.0,2개월 전
2,rachelfernandez6623,"you don't need to do liposuction. you are already beautiful and working out, eating healthy sometimes not healthy. but it's okay as long as we enjoy life and we have to be content to what our body will comprehend. you already do the work but always know that you are beautiful inside and outside. I hope that you will find the beauty that is really you. God bless you Solmeee!  <3",6.0,2개월 전
3,usernt7pd9jv3e,언니 영상은 볼 때마다 항상 힐링 돼요️ 언니의 밝은 에너지가 좋은 기운을 가져다준달까요?? 저는 요요가 와서 다시 다이어트 시작한 지 3개월이 되어가는데 역시 꾸준함이 답이긴 하더라구요ㅎㅎ 중간중간 스트레스로 입이 터져서 막 먹은 적도 있지만 아직까지는 굳은 의지와 각오로 열심히 하고 있습니다!! 근데 아직까지 행복하게 다이어트하는 단계까지 오지는 않은 거 같아요..! 그래서 언니 말대로 운동과 식단에 너무 얽매여 있기보다는 저도 사람들 만나서 맛있는 거 적당히 먹고 즐거운 시간 보내면서 힐링하려구용️,2.0,2개월 전
4,AllMyInkHybrid,"A lovely ”get ready with me” video!    Don’t worry about the liposuction, wait longer until you are satisfied ",0.0,2개월 전
5,usergd7io1kg4u,여자 분들의 아랫배는 자궁을 보호하기 위해 있는거라 있는게 당연합니당!!  체지방이 한자리수 초반이 되는게 아니라면 있는게 당연!! 지흡접은게 다행이네요!!,20.0,2개월 전
6,lilup7227,Such a cute look !,0.0,2주 전
7,yummy15,I really enjoy watching your videos🫶Pleeeaase upload videos more often️,0.0,2개월 전
8,uservh6mn5bm9g,아니 언니 피부왜케돟아요...? 첨에 베이스 하고 나오신줄....스킨케어루틴 !!!!!가져와쥬세용 ㅠㅠ ,0.0,1개월 전
9,letslive5847,My ,2.0,2개월 전
10,usergs4oh4lh2j,언니 검은 원피스 정보 알려주세요 ,0.0,2개월 전
11,userpc3bn3tu7h,لماذا لاتترجمين  بالعربيه,2.0,2개월 전
