,youtube_id,comment,like_num,comment_date
0,heeyamu3150,"저도 5월부터 수영시작했어요 ㅎㅎ 넘나리 반갑네용
저도 아직 수린이라 호흡법이 어렵긴한데 제가 배운 호흡법은 소리를 내요! 딱 물에 들어갈 때 코로 숨을 내뱉으면서 으음~~~ 소리를 내보세요! 그러면 좀 오래 숨을 내뱉을 수 있더라구요! 처음엔 소리 안내니까 숨이 금방 차서 힘들어하니까 꿀팁을 알려주셨어용 꼭 한번 해보세욤 헤헷",1.0,4개월 전(수정됨)
1,llubeyou,저도 수린이인데 너무 공감가요,0.0,3개월 전
2,usergx7yi4pi7x,수영 하고 나온 뒤애 머리 좀 젖은 자연스러운 모습 넘 이뻐요,3.0,4개월 전
3,Shinejin,"혜진 유튜브 시작했슴당ㅋㅋㅋㅋ
퇴사하구 나두  요즘 수영다녀!!",0.0,4개월 전(수정됨)
4,userdn1qf7vb7r,"곧 수영 등록할 예정이라 ..! 
혹시 수영장 갈 때 필수템? 알려주실
수 있나요 !!!!",0.0,4개월 전
5,userlv2bf3ov2r,바람막이랑 후드집업 정보 궁금해용!!,0.0,2개월 전
6,userov1rv2se5y,"8:08 저도 다음주부터 수영을 배우게 됐는데,,비누칠하고 수영복 입으면 잘 들어가지나요,,?! 비누칠하고 거품 있는 상태에서 수영복을 입고, 물로 깨끗하게 씻으면 된다는 말일까요..!?? 정말 죄송하지만 혹시 구체적으로 알려주실 수 있을까요ㅠㅠ,,?? 혼자 수영복 못 입고 낑낑대고 있을까봐 넘 걱정이네요ㅜㅜ!!",0.0,1개월 전
7,userxc8ez3gc3q,10:12 가방제품명 궁금해요!,0.0,4개월 전
8,userxb9hf1kl4h,2:08 언니 선글라스 정보 궁금해요🩵🩵️,0.0,2개월 전
9,userql9iy6et3d,오오오오오비,0.0,4개월 전
