,youtube_id,comment,like_num,comment_date
0,bansungguun,이사람 영상은 늘 간결하고 알참,205.0,7개월 전
1,userbp4pj9ei3p,"소의님! 혹시 코 주변 블랙헤드 고민이 초등학교 때부터 고민인 20대 후반인데요  
혹시 아그네스와 같은 블랙헤드 레이저 어떻게 생각하세요? 
아무리 유튜브에 있는 영상을 따라해봐도 속깊은 블랙헤드라 없어지지 않아요 

얼마전에 쥬베룩과 포텐자를 인생 처음으로 받아봤는데 확실히 피부 컨디션이 올라가고 노화 방지도 될 것 같더라구요! 
블랙헤드 피부과 관리 추천 부탁드리겠습니다!! 
(제 동네 주변 피부과는 압출 관리만 한다는 곳이 많아서,, 포텐자는 한번 가지고는 모공 쪽에는 어림도 없었어요) 

모공은 이제 없애는 것은 아예 불가능한 것 같구,, 블랙헤드만 좀 완화 시키고 싶은데;, 
소의님의 도움이 절실합니다 ㅜㅜ",2.0,7개월 전
2,usergz5ov8kn9k,술 담배 커피 이런 것들 좀 줄이야겠어용… 매번 생리 때마다 볼에 트러블 생겨서 스트레스였는데 원인이 그거였다니…! 원래 몸에도 안 좋은 것들이지만… 흑흑… 언니 항상 고마워요. 매번 알찬 영상 업로드 해주셔서 감사합니당🫶🫶🫶,2.0,7개월 전(수정됨)
3,azzip1973,화농성여드름 말고 올라온지 얼마 안된 뾰루지엔 후시딘도 효과있더라고여ㅎㅎ (후시딘에 항생제 있으니까 로션처럼 매일 마르면 안됩니다.) 마데카솔은 비추요,1.0,7개월 전
4,userco4cl8xl2q,"소의님 볼쪽이랑 이마, 미간에 잘 나는데 염증성 여드름이 났다가 가라앉는다 싶으면 또 나요 ㅠㅠ 이런 건 염증주사를 맞는 게 빠를까요? 원래 여드름 1도 없던 피분데 흉까지 지고 계속해서 염증성으로 나니 너무 신경 쓰이네요",0.0,7개월 전
5,userkx8bx6zb3l,여드름 날때마다 왜그러지? 왜이러지? 이러면서 흉터가 남아서 심각하지만 안일하게 생각하고 넘겼는데...앞으로 주의해야겠어요..너무 감사합니다 영상으로 인생에 변화가 생길거같습니다️️️,0.0,7개월 전
6,arwen1614,아 그렇군요 뾰로지나 여드름 많이 생기는 이유가 있었군요  소의님 영상이 피부에 많은 도움이 되네요 감사 합니다,0.0,7개월 전
7,jina9064,와진짜 항상 궁금했던.. 턱밑 궁금증완전 해결되었어요,3.0,7개월 전
8,ppassung7217,소의님 영상보니까 피부관리 잘해야된다는 생각을 하게 되네요,0.0,7개월 전
9,userji4rg5hr5b,"소의님 센텔라스카 연고, 여드름 말고 모낭염에
발라도 되나요",0.0,7개월 전(수정됨)
10,useruf3xq1jw9y,간결하고 알찬 영상 좋아용,0.0,7개월 전(수정됨)
11,Seopure,식단 좀 안하고 느슨해지면 바로 이마에 뾰루지 올라오는 사람이라 너무 격공 ㅠㅠㅠ,5.0,7개월 전
12,userxy8ki2ii4r,"요즘 턱여드름 때문에 고민이에요ㅠㅠ
영상 참고 하겠습니다",14.0,7개월 전
13,minininii9026,어렸을때부터 다른 피부는 다 좋은데 턱 여드름때문에 항상 고생했는데 감사해요,1.0,7개월 전(수정됨)
14,Ganjang2eo,소의언니  이마에 모공이 조금 크게? 생겻는데 자꾸 그 부분만 자꾸 뾰루지가 차는데    어떻게하나요,0.0,7개월 전
15,useroj1se9yl2e,채소는 뭘 먹으면 좋을까요?,0.0,3개월 전
16,userkp6he3ir6x,"났던데가 계속나요 ㅠ원래 여드름 피부가 아니구 이마만 좁쌀 조금?근데 한번씩 볼에 왕여드름이 하나씩 나요 ㅠ근데 그걸 잘 익혀서 짜던지, 아님 잘 들어가게 약을 발라도 나중에 또 완전 똑같은 자리에 나요!!그렇게 한 일년에 4번?이걸 피뷰과 가서 압출 바로 가야는건지..전에 염증주사 맞아도 그닥 효과를 못뵜어요 ㅠ원래도 여드름 잘 안나고 나도 잘 익지도 않고 막 한달가고..잘 짜지지도 않고 ㅠ방법 있을까요?",2.0,7개월 전
17,usernp1iy4kt8i,다른데는 여드름이 거의없거든요 … 코 블랙헤드랑 코옆쪽 나비존이 맨날 오돌토돌… 모공의 피지문젠거같아서 각질제거를 자극없이 잘 하는거같은데도 그때뿐이에요 ㅜㅠ 속건조도 없는타입인데 생리땐 더심해집니다 ㅠㅠ. 넘 고민이에요,0.0,7개월 전
18,uservv5xz1jc7h,파이팅 소의튜브 고맙습니다아아아,0.0,7개월 전
19,useryu1bw7bk5m,모르고 인중 압출했다가 피부 껍질 벗겨져서 큰 흉터 생겨서 속상해요.. 그 부위만 까맣게 변했어용..🥹🥹🥹🥹,0.0,6개월 전
20,userup3je4fe9c,"소의님 내가듣고십은영상이여요
항상고맙습니다",0.0,7개월 전
21,userzv5hn8jy6r,혹시 이 영상 남자도 참고할 수 있는건가요!? 입주변 턱 때문에 항상 고통 받거든요 ..,0.0,7개월 전
22,usercc2cb1lw1d,인중에 좁쌀여드름이 생겼는데 원인이 뭔가용.. ㅠ,0.0,5개월 전
23,usercf3tz2cq7l,"이마 

소화기관,간
기름진 음식x
충분한 수면
수분부족
헤어 제품,앞머리,샤워 잔여물",0.0,3개월 전
24,userqj5zm3eg3g,저는 목에 가끔 여드름이 나요ㅠㅜㅠ,2.0,7개월 전
