,youtube_id,comment,like_num,comment_date
0,userqj9xd6wp7o,"이렇게 영상 올리긴 참 쉽지않습니다.
누가 그리 똥을 뿌리고 가시나요!^^
지난번 이번 남자커트 영상 너무너무 잘 보고 있는데요
넘 감사드립니다 ^^
남자 커트 강사님 빠르게 정확하게 라인 이쁘게 짱!^^",5.0,1년 전
1,usa1004danny,"미용에 열정이 대단하세요^^
너무 잘하시구요
오늘도 좋은 영상 감사합니다",3.0,11개월 전
2,userxp3nh4nm9k,"똥뿌리시분을 본1인입니다.
말로는 우주최강 미용사이시던데 영상 없이 말로만 하는거보고 이상한분이라 생각했습니다. 항상 궁달언니 영상보고 도움을 많이 받습니다 가끔씩 이상한분들 나타나셔도 너무 심려하지마세요ㅜㅜ 오늘도 좋은 영상보게되어 큰도움 얻고갑니다 궁달언니 화팅~!",3.0,1년 전
3,vinffpy,"오늘도 잘 보고 갑니다♡ 너무너무 존경합니다. 

선생님 같은 분 덕분에
지방에있는 저같은 아이에게도 좋은 강의를 
 받을 수 있게 되네요 
오늘도 건강하시고 좋은 하루 보내세요 

그리고 병먹금이라고,,
 ㅂㅅ에게는 먹이를 주시면 안되용.",3.0,1년 전
4,userwy6pt8bl7f,"매번 드라마시청하듯 잘보고 배움니다.~^^
바리꽝  정보와  판매도 해주세요.궁달을 사랑하는 미용인 ㅎㅎ",5.0,1년 전
5,drumNhairshop,항상 좋은 정보 잘 보고 갑니다. 감사 합니다.,1.0,11개월 전
6,usersm9pc9jc5c,계속 직장생활만 하다가 이시국에ㅋ조그만 제 보금자리 하나 오픈했어용ㅎ 궁달 텐텐이랑 바리캉이랑 넘 잘쓰고 있어용 아이롱도 샀었구 교재도 열심히 보구 있습니당 이렇게 늘 좋은영상들 올려주셔성 감사해용ㅎ,1.0,11개월 전
7,kwoun8244,"이렇게 공부할수있도록 영상올려주는거
정말감사한일인데 ㅠ",1.0,9개월 전
8,Hanlq4rn,늘도움되는 영상감사합니다,1.0,11개월 전
9,userlz2yi4tx7c,좋은영상 넘 감사드립니다.,1.0,10개월 전
10,userfs2gf9ex5y,궁달언니 최고에요~,0.0,11개월 전
11,usereb7oi4mq6z,"안녕하세요
궁달언니낮은상고커트가 어렵더라구요
상고커트도 덧날 끼워서 높이만 낮게해서 자르면 될까요?",1.0,3개월 전
12,userbi8lk1ks7w,궁달엉니 영상이  쵝오쵝오 에영 ️,1.0,8개월 전
13,userbe2gc8ry3k,도해도분석사 라이센서가 민간자격증인가요? 블로그타고 들어가보니 아랫쪽에 4회차 후 시험합격하면 도해도분석사 1급 라이센서가 나온다고 되있어서요 영상은 항상 잘보고있습니다^^,1.0,11개월 전
14,userzy7ug8ss9h,영상 공유 감사합니다,2.0,1년 전
15,userpz7td8zk4l,잘허면 이 영상볼필요없지 짱이십니다,2.0,1년 전
16,workout8055,4:20 쯤 보면 되게 깔끔하게 했는데도 앞에서 봤을땐 옆통수가 둥글게 튀어나오는데 이건 일자로 하기 힘든가요?,0.0,11개월 전
17,userus4ww9fw4u,영상감사합니다~~,0.0,11개월 전
18,userqc6dw6yb9o,마죠마죠요~~원장님짱,3.0,1년 전
19,sandraseo959,눈이 침침하실정도면 마흔 후반이신가요? 궁달언니님 넘 동안이신데요???^^ 칭찬입니다!!,2.0,1년 전
20,userwg8kd8vp2g,뒤에 처음 잭으로 올릴때 몇미리 잭일까요??,1.0,4개월 전
21,usercc8qw7db9l,"영상 항상 너무 감사히 잘보고있 습니다ㅡㅡㅡㅡ

저기 뒤편에 초록원목트레이가
혹시어디서 산건지요?",1.0,11개월 전(수정됨)
22,userbq8gh1ll3j,파란 바리깡 정보 공유 부탁 드립니다.꼭 꼬옥!!!,2.0,11개월 전
23,userph8hi5ye9l,라인딸때 바리깡어떤바리깡인가요???,0.0,6개월 전
24,usernw9po4se2w,Very Very good 。,2.0,11개월 전
25,userxt7qs7ch1q,슬라이싱 가위좀살려고 하는데 어떠해야 되죠,1.0,11개월 전(수정됨)
26,userph4tc9wq9x,토끼바리깡 이름 알수있나요?,1.0,11개월 전
27,userjv3ms5ky9w,good,0.0,11개월 전
