,youtube_id,comment,like_num,comment_date
0,chaeny1121,"오늘도 희다 Heeda 웅니 채널 
https://youtube.com/@heeda2

제 인스타도 놀러오세융
www.instagram.com/chaeny_1121",5.0,4개월 전(수정됨)
1,sssweety,"타임라인
0:19 네이밍 레이어드핏 쿠션
0:31 코스노리 톤업크림
1:06 페리페라 쉐딩
1:29 에스쁘아 더브로우 밸런스 펜슬
1:44 에이프릴스킨 트임라이너
1:57 더샘 컨실러 펜슬
2:19 키스미 언더 아이 듀얼펜슬라이너
2:31 웨메 리얼 애쉬 브러쉬 아이라이너
2:56 삐아 젤라이너 
3:06 에뛰드 컬픽스 마스카라
3:23 퓌 제이컬링 마스카라
3:47 릴바레 쿨멤버쉽
5:53 에뛰드 쿨타는발레리나

6:53 에스쁘아 피오니라떼
7:22 홀리카홀리카 핑크올로지
8:04 퓌 여름
8:56 페리페라 쿨한여름냄새
9:20 롬앤 말린스트로베리
9:45 스틸라 블루밍서울
10:19 크리니크 팬지팝
10:50 앤아더스토리즈 새틴 마젠타
11:30 코드글로컬러 레전더리핑크
11:56 3CE 시티모브
12:29 나스 게이어티
12:58 글린트 밀키문
13:28 앤디얼 글리터 오로라 + 15:05
14:03 네이처리퍼블릭 글리터 라벤더 판타지
14:18 3ce 아이스위치 히든엔젤
14:32 데이지크 글리터파우더 스파클링
15:18 페리페라 핑크따상
15:44 클리오 남산복숭아핑크
15:58 토니모리 워터풀버터 베리슈
16:27 에뛰드 멜로우핑크
16:47 네이밍 페르소나
17:10 투쿨포스쿨 플랍
17:29 페리페라 미모열일
17:45 맥 바니쉴리레드",43.0,4개월 전
2,userqj7tq7cb6h,채니님 말솜씨가 털털하시구 친구랑 편하게 얘기하는게 넘 재밌어서 파우치털기 영상 젤 재밌어요 ㅋㅋㅋ 여쿨이라 꿀템들도 많이 알아갑니당,3.0,4개월 전
3,userrr8sb8qx9w,이 분이 추천해주시는 제품들이 제가 너어무 만족하고 쓰는 템들이 많아서 따라 사고 싶어지네요갠적으로 핑크올로지랑 블루밍서울 강추!!! 핑크올로지는 핑크섀도우 입문템으로 진짜 좋은거 같아여,1.0,22시간 전
4,usergw4sx4vg3j,기다린만큼 알찬 영상 가져와주셔서 감사합니다,0.0,4개월 전
5,uservw7jz1oe4b,우와 진짜 유용해요,2.0,4개월 전
6,userrk8ny7wz9h,앤아더 블러셔 넘 이쁜데 단종이라니... 립은 진짜 다 예쁘네용,2.0,4개월 전
7,userzf7vc5dw1t,헐 옛날에 올리셨던 쿨톤 친구 파우치털기영상 생각나요!! 채니님 영상은 보고있으면 뭔가 편안해지는느낌이라 밥먹을때 잘 보구있어용 히히,0.0,4개월 전
8,hyesu1209,채니님 기다렸어요!!︎︎︎,0.0,4개월 전
9,minimaleasy,헉 여쿨라인데 사용하는 제품들이 많이 겹치네요.. 역시!!,1.0,2개월 전
10,userzo7hd7hd2d,"언니 영상 너무 보고싶어요ㅠㅠ 
여쿨 제품 소개해줘서 감사합니다
언니 다음에 겨쿨 제품도 해주세요
언니 기다려는데 언니 얼굴이 안나와서 조금
아쉬워요 ㅠㅠ",0.0,4개월 전
11,heeda2,꺄 내 파우치닷  ><  넘 재밌었엉 글구 채니네 냥이도 졸귀…,2.0,4개월 전
12,userme7cm1to4s,오늘도 화이팅입니다 ,0.0,4개월 전
13,tvxt4mk,혹시 피오니라떼랑 핑크올로지 중에서는 어떤게 더 좋으세여??  둘중에 어떤걸 사야 됄지 몰라서여 ,0.0,4개월 전
14,usereh9pe9yo9o,썸네일부터 여쿨이 클릭하지 않을 수 없는•• 댓글 먼저 남기고 볼개요🩷,30.0,4개월 전
15,coduckhyo,여쿨템 완전 겹치는거 많네용~.투쿨포스쿨 틴트 영업 당하구 갑니댤~~~,0.0,4개월 전
16,myname3635,여쿨템들이라 가진템들 대량등장이네요 친구랑대화라그런가 대화가 엄청 재미있음ㅋㅋㅋ,0.0,4개월 전(수정됨)
17,usersg6te5dm3t,ㅋㅋ 어  안구래두    3씨의     모브 시티   넘   궁금했었눈데    여기서    만나게  되네여    제가  좀  어두운  피부 톤인데     발색이  넘  쿨하게  올라오진   않은지  궁금해여   ,0.0,4개월 전
18,akinuakinu2087,,0.0,4개월 전
19,paulek9zg,칭찬합니다^^,0.0,3개월 전
20,userme7cm1to4s,네 ,0.0,4개월 전
21,chaeri1574,롬앤 글로스 저런 색 없는거같은데 혹시 몇호인가요 ㅠㅠ,1.0,4개월 전
22,ALEXhr1pd,4:50,0.0,3개월 전
