,youtube_id,comment,like_num,comment_date
0,LikeSweetMangos,매일 먹어야 하는 음식 풀버젼: https://youtu.be/9Nelt1WC8Is,1.0,6개월 전(수정됨)
1,mrssunshine1351,"""I am what I eat"" 딱 맞는 말인 거 같아요. 몸에 좋은 음식 많이 먹고 몸도 영혼도 건강해지길 바래요.^^",7.0,7개월 전
2,bigsmilediary,정말 유익한 정보에요~ 가족들 먹는거에 신경을 많이 쓰게 되는데 말씀해주신 것들 위주로 식단을 꾸려봐야겠어요,0.0,7개월 전
3,userwz9sq1om1p,넘 유익한 영상이에요~ 올해는 망고님 영상보면서 건강한 먹거리에 좀더 집중해보려고 합니다~ 다음 활용편도 기다려지네요,3.0,7개월 전
4,useroq1ow5vf6x,이번 영상 집에 있는 상태로 설명해 주시니 너무 좋아요 ~  간단 요리까지 설명해 주신다니 기대됩니다. ^^,1.0,7개월 전
5,userzr5hx9mu6t,늘 많이 배우고있어요! 감사합니당,0.0,7개월 전
6,userpy4ry4ty3j,"참 세밀하게 정리를
잘해주시네요.
감사드려요.",0.0,7개월 전
7,userdm6jc6rp3x,"음  ~ ~
최고예요  !! 망고님  
자기자신 관리며 ,일상생활이며   
선한 영향력 많이 받고있어요 ㅎ
감사해요  ⚘️",6.0,7개월 전
8,userqo4qi3yj9h,"유익한 영상 넘 감사
합니다
오늘 소개해주신것
비슷하게 먹고 있는데
더 신경써서 먹어야
되겠네요 
눈이 너무 맑어요
웃을때 아주 예쁘네요
지적인 아름다움있네요  피부도 넘 조아요
망고님 음식 균형있게
골고루 드셔서
아름답고 예쁜것
같어요 
저도 꼭 실천해야
되겠네요",0.0,1개월 전
9,summermidnighttrip15,다음 영상 너무 기대되요!!,0.0,7개월 전
10,claudiaxg4so,"세세하게 알려주셔서 감사해요^^
촉촉한 피부가  매력적인데 이런 노력을 많이 하셨군요^^",1.0,7개월 전
11,heejinkim1959,안녕하세요. 올려주시는 영상 늘 잘보고있어요. 혹시 야채수(?) 만드는법도 알려주실수 있나요?,0.0,5개월 전
12,jeeyounsong7652,"좋은 정보 감사합니다^^ 저도 식단 바꾸려고 하는데.... 쉽지는 않지만, 하나씩 바꾸는 중요~~^",1.0,7개월 전
13,hyangkusim3526,"스윗망고님..
제가사는 샌프란시스코 저희동네에
세잔느 가 오픈되었어요. 
들어가는 순간 눈에띄는 옷들이 망고님이 갖고계신게 옷들을 직접보니까
더욱 정감이 갑니다",2.0,7개월 전
14,usergr4kj8bo9o,좋은 영상 감사합니다,0.0,7개월 전
15,iris80111,선한영향력 감사합니다. 어린아이들의 육식은 어떻게 생각하세요? 고기를 필수로 먹어야되는지 오히려 안먹이는게 좋은지 헷갈리더라구요^^,0.0,7개월 전
16,yinyang1705,망고님 저는 오가닉 아마씨유 오메가3 캡슐을 하루에 두알씩 먹고있어요. 생선 오메가3 캡슐을 먹다가 산화가 덜되고 식물성인 아마씨유 flaxseed 캡슐로 바꾸니 속이 조금 더 편한거같아요  건강식품 드시나요 ?,0.0,7개월 전
17,mangodiet,너무 좋은 영상이네요 많이배워가요. 아마씨 메모했어요~ 감사합니다 ^^,1.0,6개월 전
18,borisprondzinski2472,Wow!a great job	!,2.0,7개월 전
19,userik5mv2cx3h,"안녕 하세요
잘 계셨네요 망고님~
와우!  먹는 음식이
저와 데칼코마니ㅎ
냉동 시금치는 욕심 나네요ㅋ
저의 오늘 아침은 일요일이라
남편과 통밀 샌드위치와 
커피 랍니다^^
반가운 영상 고맙습니다~
건강 합시다요~^^",1.0,7개월 전
20,paulsilasmom2450,혹시 식사때 드시는 현미나 발아현미 100% 드신다는 것은 독일 마트에는 안팔까요? 한국마트 인터넷에서 사야할지.. 저도 현미밥만 먹어서 사려고 알아보고 있거든요~~,0.0,7개월 전
21,uservx2wh3ne9x,늘 잘보고 있는데요 호두까기 제품  정보좀 알수있을까요?,2.0,7개월 전
22,uservc9lr8co2s,"스윗망고님 오랫만이예요~
좋은 정보 주셔서 감사합니다
아마씨는 볶은아마씨를 구입하면 될까요?",0.0,5개월 전(수정됨)
23,useryb2mo6kk4y,"저도 *콩류(검정콩 병아리콩 두부~순두부 연두부 콩비지)
*블루베리만 *모든과일(천혜향 레드향 귤 사과 배 바나나 딸기)
*십자화과(양배추 배추 브로컬리)*녹색채소 (상추  쌈채소 샐러리 시금치)
*각종야채(당근 애호박 가지 양파 마늘 감자 콩나물 숙주나물 아욱 고구마)*아마씨(예전에 먹음)*허브(강황 바질 로즈마리 생강가루 딜 세이지  파슬리)*견과류와 씨앗류(호두 땅콩 아몬드 해바라기씨)*통곡물 (현미 보리 검정쌀 수수 조 통밀 )
들으면서 내가  뭘  먹는지 복기해봤어요  ㅎㅎ 
영상 잘 봤습니다  감사합니다
구독은 오래전에 했고요 댓글은 처음 남겨봅니다 
늘 행복한 하루 되세요 ~",12.0,7개월 전
24,usertr4cf5fe1j,앞에 빨간통조림 콩 이름은 뭔가요?^^,0.0,7개월 전
25,userid8tv8fd2y,Good!,1.0,7개월 전
26,minjicho364,목걸이 정보 궁금해요. 넘 이쁘세요~^^,0.0,7개월 전
27,usercl2qy3sj4k,"목걸이넘이뻐요 한국서도살수있나요?
늘잘보고있고저의롤모델이셔용!!",0.0,4개월 전
