,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
6,요즘 핫한 약국템🔥여약사들이 아이크림으로 바르는 연고부터 멍크림 인생템/7년째 사용중인 흉터연고/쟁여놓는재생밴드/,https://www.youtube.com/watch?v=v36tmrvs6f4,14380,2023-08-31,0:08:03,
7,"ENG)올영세일💚붉은기, 색소침착 한번에 사라지는✨피부 좋아지는 꿀조합! 꼭 사세요💚 색소침착인생템/올영빅세일/올리브영세럼/로즈픽스/Rosefix",https://www.youtube.com/watch?v=ZHzW8OIyOtg,15828,2023-08-28,0:08:37,
8,ENG)프로 쿠팡러의🚀만원대 삶의 질 상승 200% 추천템/10배아끼는헤어클리닉꿀템/100개재구매단백질앰플/인싸되는구취제거제/남자니플패치/47kg몸무게유지/로즈픽스 Rosefix,https://www.youtube.com/watch?v=Xd7UMBzzSfg,13153,2023-08-21,0:08:59,
9,ENG)역대급 공병리뷰😎피부 좋아지는 응급템부터 우울증 사라지게 해준 영양제까지! /색소침착템/붉은기좁쌀이별템/손상모정착템/모공팩/생리전증후군사라지는영양제/로즈픽스 Rosefix,https://www.youtube.com/watch?v=yemZiTTv1lk,16928,2023-08-14,0:15:49,
10,ENG)내돈내산💸여름에 제발 써주세요! 3년째 재구매 등드름 이별템부터 붉은기 진정 순삭팩까지/7년째좁쌀템1위/종아리매끈패드/좁쌀연고/누브라패치1위/로즈픽스 Rosefix,https://www.youtube.com/watch?v=gqeryUlJzOM,13400,2023-08-07,0:11:20,
11,ENG)한끗차이로 예뻐지는 메이크업 치트키템✨깐달걀 베이스 치트키템부터 여배우 고급 브로우 치트키템까지/여름쿨링패드/미백세럼/속눈썹치트키템/아이돌애교살템/로즈픽스 Rosefix,https://www.youtube.com/watch?v=L4bg2BiCKxI,16165,2023-07-31,0:09:13,
12,ENG)피부컨디션 끌어올려💡쿨링감 미친 500원 마스크팩부터 피부 좋아지는 곡물팩 꿀조합/백설공주미백팩/여름진정크림/좁쌀이별패치/로즈픽스 Rosefix,https://www.youtube.com/watch?v=XGMh7VmzXPQ,13853,2023-07-22,0:09:39,
13,ENG)혹해서 사본 내돈내산 광고템💸30만원 ipl 홈케어기기부터 크림계의 에르메스ㅣ아이돌귀침ㅣ광고폭주종아리마사지기ㅣ100만개팔린먹태깡ㅣ로즈픽스 Rosefix,https://www.youtube.com/watch?v=tg7aOb3Xd5c,24226,2023-07-13,0:10:50,
14,ENG)피부 극성수기✨물광피부 꿀조합3가지 꼭 해보세요! 좁쌀순삭이별토너부터 요즘핫한모공팩까지ㅣ보습물광템ㅣ수분콜라겐팩ㅣ좁쌀이별템ㅣ속건조이너뷰티템ㅣ먹는콜라겐ㅣ로즈픽스 Rosefix,https://www.youtube.com/watch?v=6OVA7wyMNTE,16513,2023-06-29,0:10:03,
15,ENG)또또산템!💙여름에 꼭 사야할 올리브영 꿀템 8년째매끈바디템부터 7통째 물광크림까지ㅣ두피트러블응급템ㅣ손상모물미역템ㅣ다이어트필수템ㅣ살냄새정착템ㅣ로즈픽스 Rosefix,https://www.youtube.com/watch?v=PSBVSqzSppE,25237,2023-06-19,0:12:04,
