,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
28,하얀 VROK 모델의 글래머 룩북 LOOKBOOK 4K | 봄 계절에 어울리는 브라운 컬러 스타일 룩북,https://www.youtube.com/watch?v=uEMWTRQj6KY,88375,2023-04-06,0:03:02,1991
29,애플힙 VROK 글래머 룩북 LOOKBOOK 4K | 봄 계절에 어울리는 네이비 컬러 스타일 룩북 2번째,https://www.youtube.com/watch?v=ieTQsk2HR-Y,94005,2023-04-04,0:02:07,2692
30,애플힙 VROK 글래머 룩북 LOOKBOOK 4K | 봄 계절에 어울리는 네이비 컬러 스타일 룩북,https://www.youtube.com/watch?v=v8FqymQkjzQ,144924,2023-04-01,0:01:45,3841
31,1편2편 연결되는 룩북 VROK의 놓칠 수 없는 봄 숏 스커트 룩북 LOOKBOOK 4k,https://www.youtube.com/watch?v=Naobn8A5pYc,91007,2023-03-28,0:01:58,2702
32,촬영컷 비하인드 VROK의 놓칠 수 없는 봄 숏 스커트 룩북 LOOKBOOK 4k,https://www.youtube.com/watch?v=92XyOUWc67s,296335,2023-03-28,0:02:24,4553
33,눈빛부터 매력적인  VROK 글래머 룩북 LOOKBOOK 4K | 봄 계절에 어울리는 체크 자켓,https://www.youtube.com/watch?v=Z2_DfANkLQ8,95127,2023-03-27,0:01:55,3404
34,초근접 눈앞에서 갈아입는  VROK 글래머 룩북 LOOKBOOK 4K | 봄 계절에 어울리는 스타일 셔츠와 청바지,https://www.youtube.com/watch?v=FjYXv5yf0is,185121,2023-03-16,0:02:08,3727
35,"VR 360 | 리그오브레전드 오랜만에, 아이언 근본  VR360도로 볼래요?   | LEAGUE OF LEGENDS PLAYING  | LOL | 英雄联盟",https://www.youtube.com/watch?v=lr8ZMDWYAI8,1147408,2023-01-15,0:23:41,20065
36,청바지가 잘어울리는 여자  VROK 몸매가 안가려지는  청바지 & 티셔츠,https://www.youtube.com/watch?v=gXnh0egicMo,285528,2022-11-21,0:03:11,5330
37,VR360 5.7K | 나의 집을 공개합니다 ! | I SHOW MY ROOM | VLOG | VR |,https://www.youtube.com/watch?v=ccKNZYKYZKk,456753,2022-10-16,0:02:04,5894
38,모기도 막을 수없는 완벽한 혼자 차박 캠핑  | Professional Korean camping that mosquitos can't stop !,https://www.youtube.com/watch?v=eGioMJGHHXY,188068,2022-09-15,0:23:19,3639
39,[긴급촬영중단] 유튜브 촬영이래 긴급 촬영 중단 | 살려주세요 [Emergency Shooting Suspension] First ever urgent shooting stop,https://www.youtube.com/watch?v=DQl2Be0Egjo,730653,2022-09-06,0:01:38,5214
40,"문제의 그날 촬영전 VROK 드레스업 장면 | Before shooting, VROK making up",https://www.youtube.com/watch?v=tTTPtmNq5Ag,160308,2022-09-02,0:08:03,2567
41,"인생 처음 해보는 차박 캠핑 텐트 설치  | In Korea mountains, camping outside as a first !!",https://www.youtube.com/watch?v=w-5hd6fP--g,578127,2022-08-27,0:17:07,7128
42,돌핀팬츠 요가 | 하루를 여는 요가 필라테스 #10,https://www.youtube.com/watch?v=NYIapEZVG74,173376,2022-08-21,0:10:35,4552
43,"촬영전 VROK 드레스업 장면 | Before shooting, VROK making up",https://www.youtube.com/watch?v=7NfJ5wcLI80,169956,2022-08-03,0:02:53,2669
