,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
26,애니 속 퍼스널컬러🌟 ㅣ 청량한 여름쿨톤 머큐리와 넵튠 비교,https://www.youtube.com/watch?v=yKuFQ1b6npI,12376,2023-01-04,0:03:37,279
27,애니 속 퍼스널컬러🌟ㅣ세일러 마스-새턴-플루토ㅣ딥타입 이목구비 특징,https://www.youtube.com/watch?v=xG1lj8q8oCU,10174,2022-12-31,0:02:02,191
28,애니 속 퍼스널컬러🌟ㅣ찐 웜톤 세일러 비너스&주피터,https://www.youtube.com/watch?v=Op3mpx-BJUk,8667,2022-12-28,0:02:43,179
29,애니 속 퍼스널컬러🌟ㅣ클리어타입 세일러문,https://www.youtube.com/watch?v=8buoSfpzvQ4,9997,2022-12-26,0:03:11,253
30,[ENG] 슈퍼갤즈ost - 끌어안고 싶어 커버,https://www.youtube.com/watch?v=kmgphVYiBdM,4273,2022-12-04,0:01:49,130
31,봄웜톤 남자코디 꿀팁✨ㅣwith 범구님 (봄클리어),https://www.youtube.com/watch?v=2tq2uLRvKSg,16145,2022-11-29,0:22:07,273
32,우리는 모두 작품이다 [16타입 속성진단천],https://www.youtube.com/watch?v=KDQM5UrnA2Q,14316,2022-11-17,0:08:44,264
33,클래씨님은 왜 수트체질일까?ㅣ단추 꼭 풀어야하는 유형,https://www.youtube.com/watch?v=YDwje6AsP-w,6017,2022-11-14,0:20:54,117
34,퍼스널컬러 타입종류 [뉴트럴/클리어딥 타입편],https://www.youtube.com/watch?v=SV4LT-o8wKI,17585,2022-10-30,0:01:57,219
35,퍼스널컬러 타입종류 [여름/겨울쿨톤 남자편],https://www.youtube.com/watch?v=wHGe5brI97A,15158,2022-10-23,0:04:30,210
36,퍼스널컬러 타입종류 [봄/가을웜톤 남자편],https://www.youtube.com/watch?v=rKqCa43A_Jg,13704,2022-10-09,0:04:01,208
37,퍼스널컬러 타입종류 [여름/겨울쿨톤 여자편],https://www.youtube.com/watch?v=h2tdJiOhp1A,52631,2022-10-02,0:05:14,816
38,퍼스널컬러 타입종류 [봄/가을웜톤 여자편],https://www.youtube.com/watch?v=iq-TUhoMkks,35727,2022-09-28,0:05:16,460
39,여름쿨톤 남친 옷입히기👕 (ft.여름소프트 - 여름트루 걸친 타입),https://www.youtube.com/watch?v=4p-07qn6Tt8,20356,2022-09-18,0:03:21,457
40,"[Eng] 겨울쿨톤인데 진한립 안받는 이유 (feat. 여름딥 비비, 김태리)",https://www.youtube.com/watch?v=31oqwBa-ixk,59072,2022-09-11,0:03:20,1023
41,퍼스널컬러 MLBB추천🍁 | 블랙루즈 더블레이어 오버벨벳,https://www.youtube.com/watch?v=IMvwSOc3pKo,18364,2022-09-03,0:09:45,381
42,"라이트, 클리어 타입에게 좋은 하트퍼센트(Heart Percent) 틴트 추천",https://www.youtube.com/watch?v=Q_51lOI-J3U,44639,2022-08-13,0:03:19,442
