,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
15,슬립앤 글로우 베개 /매일 입을 옷이 없다면?/실패하지않는 부티나는 옷 여자스타일/세련된 코디 패션코디/ 중년패션코디 /옷잘입는법여자,https://www.youtube.com/watch?v=QNPQcNAzwT4,40042,2023-05-18,0:09:29,729
16,키작녀가 피해야할 옷 (종합)실패하지않는 부티나는 옷 여자스타일/세련된 코디 패션코디/ 중년패션코디 /옷잘입는법여자/키작녀 코디,https://www.youtube.com/watch?v=ZJY4PCvzEpM,59917,2023-05-11,0:07:10,931
17,우아한 중년모임 3차/실패하지않는 부티나는 옷 여자스타일/세련된 코디 패션코디/ 중년패션코디 /옷잘입는법여자,https://www.youtube.com/watch?v=xk9PqXhTLoA,27580,2023-05-05,0:21:08,479
18,중년이 피해야할 옷/실패하지않는 부티나는 옷 여자스타일/세련된 코디 패션코디/ 중년패션코디 /옷잘입는법여자,https://www.youtube.com/watch?v=JDXHLSsBk6Q,920966,2023-04-13,0:07:53,7413
19,하객룩+상견례 옷차림에 대해서 /하객룩의 옷잘입는 봄 코디는/실패하지않는 부티나는 옷 여자스타일/세련된 코디 패션코디/ 중년패션코디 /옷잘입는법여자,https://www.youtube.com/watch?v=NzccmrDnh-s,42224,2023-04-07,0:10:21,755
20,3차 우아한 중년모임/중년패션코디/,https://www.youtube.com/watch?v=-Z0X5pP6fVE,2840,2023-04-07,0:00:37,59
21,옷잘입는 봄 코디는/실패하지않는 부티나는 옷 여자스타일/세련된 코디 패션코디/ 중년패션코디 /옷잘입는법여자,https://www.youtube.com/watch?v=VH-kEEXvENI,29624,2023-03-02,0:11:02,541
22,우아한 중년2   모델 워킹/실패하지않는/ 부티나는 옷 여자스타일/세련된 코디 패션코디/ 중년패션코디 /옷잘입는법여자,https://www.youtube.com/watch?v=j07aocDH6Lw,13772,2023-02-24,0:07:51,337
23,2023년 중년을 위한 패션 트렌드/실패하지않는 부티나는 옷 여자스타일/세련된 코디 패션코디/ 중년패션코디 /옷잘입는법여자 7가지,https://www.youtube.com/watch?v=OpSx8-TpYBA,71907,2023-02-03,0:08:15,1271
24,"우아한 중년 모임2 - ""모델처럼 걷기""",https://www.youtube.com/watch?v=erE0O4DZJVw,2238,2023-01-29,0:00:33,71
25,2023년 SS 패션 트렌드에 맞게 봄으로/2차 중년 모임/실패하지않는 부티나는 옷 여자스타일/세련된 코디 패션코디/ 중년패션코디 /옷잘입는법여자,https://www.youtube.com/watch?v=XlGaE5u8MQ0,44705,2023-01-26,0:06:09,862
26,2023년 SS 유행하는 데님 스타일 10가지는?/실패하지않는 부티나는 옷 여자스타일/세련된 코디 패션코디/ 중년패션코디 /옷잘입는법여자,https://www.youtube.com/watch?v=7nbsQbUgbkI,54709,2023-01-19,0:06:52,1053
27,트럼프 딸 이방카는 이렇게 입는다고?/실패하지않는 부티나는 옷 여자스타일/세련된 코디 패션코디/ 중년패션코디 /옷잘입는법여자,https://www.youtube.com/watch?v=cRdsCmYWqls,28116,2023-01-05,0:07:20,449
28,옷잘입는 연예인 장미희는 이렇게 입는다고?/실패하지않는 부티나는 옷 여자스타일/세련된 코디 패션코디/ 중년패션코디 /옷잘입는법여자,https://www.youtube.com/watch?v=scLlgOP5zwE,51707,2022-12-29,0:07:01,824
29,체형별 옷 입는 방법과 스타일링 방법/ 중년패션코디/ 체형별 코디,https://www.youtube.com/watch?v=ctJAfRQyysM,39497,2022-12-22,0:06:49,756
30,배나온 중년 여왕은 이렇게 입는다고? /배나온 여자 코디의  부티나는 옷 여자스타일/세련된 코디 패션코디/ 중년패션코디 /옷잘입는법여자/막시마 여왕,https://www.youtube.com/watch?v=f118kdLhqQM,48810,2022-12-15,0:08:25,958
31,우아한 중년모임 1차입니다  /실패하지않는 부티나는 옷 여자스타일/세련된 코디 패션코디/ 중년패션코디 /옷잘입는법여자,https://www.youtube.com/watch?v=Y6fI9zE2Nrw,85783,2022-11-24,0:21:04,1157
32,명품없이 옷 잘입는 네이비 코트는? /스타일링 여자/세련된 코디 패션코디/ 중년패션코디 /옷잘입는법여자/블레이저 코디,https://www.youtube.com/watch?v=BFFTdTbQVTg,63908,2022-11-17,0:06:23,1105
33,"패션팬아시아 1차 ""우아한 중년모임""/실패하지않는 부티나는 옷 여자스타일/세련된 코디 패션코디/ 중년패션코디 /옷잘입는법여자",https://www.youtube.com/watch?v=chhr5tgHU_U,4057,2022-11-13,0:00:40,132
34,명품없이 옷잘입는 블랙과 회색 코디 공식? /컬러매치스타일링/세련된 코디 패션코디/ 중년패션코디 /옷잘입는법여자/공식,https://www.youtube.com/watch?v=_pX8eLH1bNE,104895,2022-10-27,0:06:41,1741
35,명품없이 옷잘입는 카멜 코디는? /실패하지않는 부티나는 옷 여자스타일/세련된 코디 패션코디/ 중년패션코디 /옷잘입는법여자 방법,https://www.youtube.com/watch?v=gXbk5RzzvUk,84951,2022-10-20,0:06:27,1923
36,몸빼 목도리 추첨,https://www.youtube.com/watch?v=0ZQ5WTOKFYg,1513,2022-10-18,0:00:47,43
37,몸빼 / 코트 추천/ 겨울코디 /세련된 코디 패션코디/ 중년패션코디/ 옷 잘입는법 여자 /겨울코디 스타일링,https://www.youtube.com/watch?v=E7j3DkbOQH4,64188,2022-10-13,0:09:20,1346
38,(ENG) knit outfit 기본템 코디2/중년패션코디/ 옷 잘입는법여자/기본템 코디와 스타일링 여자,https://www.youtube.com/watch?v=cViCeotSV-Y,168981,2022-09-29,0:10:32,3295
39,(ENG) Look expensive 귀티나는 코디/실패하지않는 부티나는 옷 여자스타일/세련된 코디 패션코디/ 중년패션코디 /옷잘입는법여자 방법 7가지,https://www.youtube.com/watch?v=liIe1bgZNqU,112223,2022-09-22,0:05:41,2538
40,(ENG)jean outfits 기본 청자켓 코디/중년패션코디/ 옷 잘입는법여자/청자켓 코디 여자 스타일링 여자,https://www.youtube.com/watch?v=uo2d5Ivp-FI,144407,2022-09-08,0:06:42,2294
41,FW 스커트와 팬츠의 코디 방법은?/ 중년패션코디/ 옷 잘입는법여자/스타일링 여자,https://www.youtube.com/watch?v=Mc3Vt5TPVNs,214206,2022-09-01,0:07:13,2932
42,키작녀가 피해야할 옷2/중년키작녀패션코디 /중년패션코디/키커보이는 코디 여자 핵심 4가지 /옷잘입는법여자,https://www.youtube.com/watch?v=3H7ppKRPsXk,462667,2022-08-25,0:07:35,3946
43,옷잘입는중년은? /중년패션코디/ 옷 잘입는법 여자 /패션/ 여름코디/스타일링 여자,https://www.youtube.com/watch?v=GWd9PHKIOh0,97932,2022-08-18,0:07:39,2217
44,중년에게 있어야할 여름템/중년패션코디/ 옷 잘입는법 여자 /패션/ 스타일링 여자,https://www.youtube.com/watch?v=Z8IdDJrVCpc,65220,2022-08-04,0:03:49,1363
