,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
22,민감한 그 날 피부를 책임질 역대급 파티온 마켓이 옵니다💚,https://www.youtube.com/watch?v=mYvRK2aI1Bw,15648,2023-02-18,0:08:44,218
23,2023 요즘 나온 쿠션 6종 살까말까?,https://www.youtube.com/watch?v=SfkrowFj-F4,120421,2023-02-11,0:12:40,1561
24,새해맞이 랜덤 고민상담소! 근데 정말 랜덤이었다고 한다..😉,https://www.youtube.com/watch?v=cEHtitR8T-k,10243,2023-01-12,0:20:03,297
25,얼굴이 슝 작아진다?! 괄사 마사지 딱 5분만 해보세요🔥🔥,https://www.youtube.com/watch?v=z5i7kwe9NZM,22158,2023-01-01,0:07:34,647
26,"2022 올리브영 카테고리별 1위 몽땅리뷰!!! (쿠션, 클렌징, 틴트, 패드, 이너뷰티, etc.)",https://www.youtube.com/watch?v=k95WAHONY0Q,31440,2022-12-24,0:10:28,583
27,과몰입하게 되는 요즘 로맨스 웹툰 3대장 추천리뷰🔥,https://www.youtube.com/watch?v=Bl919IYFeFw,24799,2022-12-17,0:10:00,509
28,(광고❌)기분이 몽글몽글해지는 갓성비 연말 선물 하울🎁🎄,https://www.youtube.com/watch?v=3eJOIAxpHTQ,27655,2022-12-09,0:07:57,663
29,얼굴형 달라지고 싶다면 화장대에 이것부터 바꾸세요❗ (초한정수량 반값마켓),https://www.youtube.com/watch?v=s0CvCAycL18,31376,2022-12-06,0:10:50,406
30,여자들이 올리브영에 가야 할 이유가 또 생겼습니다🔥🔥,https://www.youtube.com/watch?v=0ekGruKqNnA,33482,2022-11-26,0:08:45,575
31,월경이 불편하고 부담스러운 모든 여성들에게(feat.라엘),https://www.youtube.com/watch?v=pujUpB6-5ps,33542,2022-11-21,0:10:02,242
32,나의 은밀한 덕질취향(?) 2022 왓츠인마이백 (feat.반말모드),https://www.youtube.com/watch?v=Jxl0iZ5iaZE,22169,2022-11-15,0:11:56,526
33,그레이의 50가지 그림자 한국판 남주인공 뽑기🔥,https://www.youtube.com/watch?v=O90ncCTjBlA,17857,2022-10-19,0:07:06,318
34,30kg가 빠진다고? Y존 마사지를 한 달간 직접 해봤는데..🔥,https://www.youtube.com/watch?v=HknhEOUnim0,244687,2022-10-08,0:06:02,6181
35,EVENT 쩍쩍 갈라진 피부를 살려줄 올리브영 숨꿀템 랭킹 -아비브편- 🍯,https://www.youtube.com/watch?v=aTovyZ9Rf64,24850,2022-10-01,0:09:17,341
36,장인은 도구탓합니다. 내돈내산 찐 브러쉬 소개,https://www.youtube.com/watch?v=ScQG8TgEz3U,21324,2022-09-30,0:05:57,493
37,색감 Mㅣ쳤다..나만 알고 싶은 이시국틴트 10종 퀵 리뷰(광고❌),https://www.youtube.com/watch?v=9D3otbRmV9k,48979,2022-09-03,0:05:17,1107
38,"3병 째 비운 만능에센스, 인기 너무 많아서 크게 만들었습니다😎",https://www.youtube.com/watch?v=YrYPn7r2rwM,18956,2022-08-27,0:07:40,317
39,"광고❌8월 올리브영 신상인기템들, 살까❔말까❓",https://www.youtube.com/watch?v=NxUHz_6vshQ,47343,2022-08-26,0:07:06,905
40,피부가 왕창 뒤집어진 이유..💢 갓성비 복구템 총정리! 🚨,https://www.youtube.com/watch?v=QzMC7HTLDD4,48125,2022-08-20,0:07:09,999
41,주말 밤 새우면서 보는 넷플릭스&왓챠 애니추천 1탄!🔥,https://www.youtube.com/watch?v=DIZ28VYrB5A,25517,2022-08-13,0:14:03,468
42,"6개월간 셀프 Y존 왁싱🔥하고 느낀 점(장단점, 왁싱팁, 관리템 추천)",https://www.youtube.com/watch?v=Z2Q5e-31kao,273074,2022-08-05,0:07:21,2681
