,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
5,"vlog 직장인브이로그. 찾았다!색감 예쁜 가을 셔츠👔눈썹 휘날리게 일하는 직장인. 데일리룩. 출근룩. 가을코디(루에브르,블루브릭,드파운드)",https://www.youtube.com/watch?v=V5wo8dgJyxs,18836,2023-08-26,0:32:26,
6,"가을 아우터 맛집.zip🍂핸드메이드 코트 가을 룩북 | 닐바이피 5가지 가을 아우터🧥예쁜 색감 가득한 코트와 슬랙스 추천, 레더 자켓, 니트, 롱스커트",https://www.youtube.com/watch?v=iePE9n-mvD4,12331,2023-08-19,0:10:49,
7,vlog직장인브이로그. 데일리룩. 간식 먹고 힘내서 일하는 직장인🫡찾았다! 데일리 운동화와 가방. 여름코디. 출근룩. 패션하울.,https://www.youtube.com/watch?v=B2Pq_IhKH0c,15279,2023-08-19,0:26:04,
8,vlog 직장인브이로그. 데일리룩. 이사간 곳에서 출퇴근하는 일상. 나이키운동화 추천👟아파도 간식은 못 끊어. 여름코디. 출근룩.,https://www.youtube.com/watch?v=e_nnm_D49DE,17869,2023-08-12,0:25:30,
9,vlog 직장인브이로그. 데일리룩. 월말 지옥🫠심플한 여름 출근룩. 드디어 온 레인부츠👢여름코디. 이사가 사람 잡네.,https://www.youtube.com/watch?v=og_Qcmluw2w,14104,2023-08-05,0:23:13,
10,"vlog 직장인브이로그. 데일리룩. 일 쌓이는 회사생활. 보부상 백💼원피스가 제일 편해. 여름코디. 출근룩. 패션하울. 아비에무아,닐바이피,로서울,드파운드",https://www.youtube.com/watch?v=18GcXYy9sWk,19855,2023-07-29,0:27:10,
11,"vlog 직장인브이로그. 데일리룩. 내가 제일 잘하는건 퇴근😉간식 먹는 재미. 여름 코디 추천. 출근룩. 루에브르,이아,로서울.",https://www.youtube.com/watch?v=B17I4_QEDQQ,19507,2023-07-22,0:23:18,
12,vlog 직장인브이로그. 데일리룩. 회사 간식 추천. 맥북에어m2💻여름 원피스와 샌들 추천💚여름코디. 출근룩.,https://www.youtube.com/watch?v=-uLVl6VOmxY,23425,2023-07-15,0:30:41,
13,"vlog 직장인브이로그. 데일리룩. 회사 전화 벨소리가 무섭다. 여름코디 완전 추천💛최애 간식 생김. 출근룩. 틸아이다이,모한,루에브르.",https://www.youtube.com/watch?v=wS6VzKQbekQ,23624,2023-07-08,0:24:36,
14,"vlog 직장인브이로그. 퇴근시간은 언제오지..?예쁜 셔츠와 반바지 추천🩳뉴발란스 운동화👟데일리룩. 출근룩. 여름코디. 틸아이다이,드파운드,메이비베이비",https://www.youtube.com/watch?v=EtzUr3sz8Uc,18564,2023-07-01,0:24:49,
15,vlog 직장인브이로그. 간식과 함께하는 회사생활🫡취향저격 반팔니트와 롱스커트. 락피쉬웨더웨어 젤리슈즈. 데일리룩. 출근룩.,https://www.youtube.com/watch?v=5PXAJYrbk-Q,19823,2023-06-24,0:26:24,
16,vlog 직장인브이로그. 버티고 보자 회사생활🫠딱 좋은 직장인 여름 아우터 추천. 여름코디. 데일리룩. 닐바이피. 출근룩.,https://www.youtube.com/watch?v=6gMzPThlhz8,21296,2023-06-17,0:30:54,
17,"여름 원피스 6가지 하울👗룩북with 샌들 | 한번 사면 매해 여름 입을 수 있는 원피스 | 자라,닐바이피,이아,어다울,메이비베이비 | 데일리룩",https://www.youtube.com/watch?v=hrI-8nC4VPg,27485,2023-06-10,0:07:41,
18,vlog 직장인브이로그. 초긍정 회사생활🥳화사한 여름코디와 원피스 추천👗자라 하울. tmi가득 수다 브이로그. 남편의 다이어트. 출근룩.,https://www.youtube.com/watch?v=XcQVeYd-HNk,21104,2023-06-10,0:29:37,
19,"vlog 직장인브이로그. 열심히 사는 일개미🥹딱 좋은 반바지와 반팔자켓 추천💛미니백 장만. 데일리룩. 출근룩. 루에브르,드파운드,닐바이피.",https://www.youtube.com/watch?v=gor5sYvJtTQ,31244,2023-06-03,0:30:21,
20,"vlog 직장인브이로그. 진격의 회사생활🤯완전 마음에 드는 셔츠 발견! 반팔자켓 추천. 데일리룩. 출근룩. WH-1000XM5 미드나잇 블루. 틸아이다이,루에브르,이아.",https://www.youtube.com/watch?v=gT0iwdOts5M,35932,2023-05-27,0:25:20,
21,"haul 여름 하울🍨룩북 | 매해 여름 꺼내 입을수 있는 데일리룩 | 반팔자켓, 반바지, 기본티, 원피스, 샌들 | 유라고,루에브르,메이비베이비,뉴발란스,솔트워터 | 출근룩",https://www.youtube.com/watch?v=DFB1bljiCzw,16965,2023-05-21,0:11:00,
22,vlog 직장인브이로그. 데일리룩. 킹받는 회사생활. 러블리함 한 스푼 블라우스✨기본티 추천. 출근룩. 여름코디. 패션하울,https://www.youtube.com/watch?v=X8U4OfXWF2c,18746,2023-05-20,0:22:55,
