,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
2,[𝐏𝐢𝐚𝐧𝐨] 아리에티의 노래 | 8시간 반복 재생 | 지브리 | Relaxing sleep music | 잠잘때 | 수면유도 | 자장가 | 공부할때 | 불면증 | 집중,https://www.youtube.com/watch?v=SbjkawPin1k,3295,2023-08-21,8:03:54,
3,[24/7] Healing Time : Piano 마음이 편안해야 잠도 푹 잘 수 있어요 | 잠잘때 듣기좋은 음악 | 수면유도 | 꿀잠 | relaxing piano music,https://www.youtube.com/watch?v=vSYFYvmwVWU,1834,2023-08-13,8:11:46,
4,[𝐏𝐢𝐚𝐧𝐨] 최애의 아이 OST - 아이돌 | 8시간 반복 재생 | Relaxing sleep music | 잠잘때 | 수면유도 | 자장가 | 공부할때 | 불면증 | 집중,https://www.youtube.com/watch?v=F6CdzBcYouE,10421,2023-08-06,8:04:07,
5,🎉윰탁스튜디오가 3주년을 맞이했어요🎉 +구독자 이벤트🎁,https://www.youtube.com/watch?v=XRDaFw9NPOI,991,2023-07-31,0:06:58,
6,[윰탁스튜디오]  엘리멘탈 OST-Steal the show  piano | 8시간 반복 재생 | Relaxing sleep music | Healing |수면 | 잠잘때 | 힐링,https://www.youtube.com/watch?v=C0Y37iK4cJk,17290,2023-07-27,8:01:13,
7,잠못드는 오늘🌙 마음을 위로하는 수면음악 | 잔잔한 피아노연주곡 | beautiful piano music for sleep | relaxing music,https://www.youtube.com/watch?v=RLrT4cxS3NU,1558,2023-07-23,8:10:00,
8,[윰탁스튜디오] 변하지 않는 것 - 시간을 달리는 소녀 OST | 8시간 반복 재생 | Relaxing sleep music | Healing |수면 | 잠잘때 | 힐링,https://www.youtube.com/watch?v=h24ABUQfAkw,3542,2023-07-16,8:07:01,
9,[윰탁스튜디오] Healing Time : Piano 잠자기 전에 듣기 좋은 음악 | 명상 힐링 음악 | 잔잔한 피아노연주곡 relaxing piano music,https://www.youtube.com/watch?v=i4-xrbB2j54,1608,2023-07-09,8:07:01,
10,[🎹악보제작] 벼랑위의 포뇨(PONYO ON A CLIFF) - 벼랑 위의 포뇨 OST🧡 | piano cover,https://www.youtube.com/watch?v=vTfDDZ_HaT8,1148,2023-07-06,0:03:58,
11,[윰탁스튜디오] 아이브 (IVE) - I AM | 8시간 반복 재생 | Relaxing sleep music | Healing |수면 | 잠잘때 | 힐링,https://www.youtube.com/watch?v=-4o5ATz4SIg,4484,2023-06-25,8:07:01,
12,[윰탁스튜디오] 젠이츠 테마곡 piano | 귀멸의 칼날 OST | 8시간 반복 재생 | Relaxing sleep music | Healing |수면 | 잠잘때 힐링,https://www.youtube.com/watch?v=bh02XShXWgk,5284,2023-06-15,8:04:20,
13,[윰탁스튜디오] 유우리 - 회전목마 | 거울 속 외딴 성 OST | 8시간 반복 재생 | Relaxing sleep music |Healing |수면 | 잠잘때 힐링,https://www.youtube.com/watch?v=5ssTdmaVC3w,1966,2023-06-11,8:00:55,
14,"[윰탁스튜디오] 오늘 밤, 세계에서 이 사랑이 사라진다 해도 OST - 좌우맹 | 8시간 반복 재생 | Relaxing sleep music |Healing |수면 | 잠잘때 힐링",https://www.youtube.com/watch?v=n3M5-ih8FMA,4128,2023-05-29,8:04:10,
15,[윰탁스튜디오] 스즈메의 문단속 - 저멀리 | 8시간 반복 재생 | Relaxing sleep music | Healing |수면 | 불면증 | 잠잘때 공부할때 힐링,https://www.youtube.com/watch?v=4HI4c4BJNxM,7750,2023-05-17,8:03:29,
16,[윰탁스튜디오] 위로되는 음악 | 선우정아 - 도망가자 | 8시간 반복 재생 | Relaxing sleep music | Healing |수면| 불면증 | 잠잘때 공부할때,https://www.youtube.com/watch?v=_rAk2Qywquo,2558,2023-05-07,8:05:26,
17,[윰탁스튜디오] 귀멸의 칼날 3기 : 도공마을편 - 인연의 기적 | 8시간 반복 재생 | Relaxing sleep music | Healing |수면| 불면증 | 잠잘때 공부할때,https://www.youtube.com/watch?v=1TmaKFMcd-k,13487,2023-05-01,8:05:26,
18,[윰탁스튜디오] 스즈메의 문단속 - 스즈메의 눈물 | 8시간 반복 재생 | Relaxing sleep music | Healing |수면 | 불면증 | 잠잘때 공부할때 힐링,https://www.youtube.com/watch?v=CCvPBw8fXWU,9312,2023-04-19,8:05:26,
19,[잠잘때 듣는 음악] 라푼젤 OST - 치유의 주문 | 7시간 반복 재생 | Relaxing sleep music | Healing |수면|불면증,https://www.youtube.com/watch?v=Sg_WG7uQngI,6734,2023-04-09,6:59:35,
20,[잠잘때 듣는 음악] 스즈메의 문단속 - 참새 | 8시간 반복 재생 | Relaxing sleep music | Healing |수면|불면증,https://www.youtube.com/watch?v=Q4luJrCkqGc,31348,2023-03-28,8:05:26,
21,[잠잘때 듣는 음악] 윤하 - 오르트구름 | 6시간 반복 재생 | Relaxing sleep music | Healing |수면|불면증,https://www.youtube.com/watch?v=IToraJ_TEg0,3037,2023-03-16,6:04:50,
22,[잠잘때 듣는 음악] 지금 만나러 갑니다  OST - 시간을 넘어서 | 3시간 반복 재생 | Relaxing sleep music | Healing |수면|불면증,https://www.youtube.com/watch?v=UDlAh-MUOAY,2745,2023-03-12,3:06:09,
23,"[playlist] 🌙잠잘 때 듣는 잔잔한 피아노 K-POP | 봄이 다가왔어요🌼🌷 | relaxing deep sleep, study | piano |",https://www.youtube.com/watch?v=jnlWPu6bun8,2192,2023-02-26,3:02:07,
24,[잠잘때 듣는 음악] 바이올렛 에버가든 OST - sincerely | 3시간 반복 재생 | Relaxing sleep music | Healing |수면|불면증,https://www.youtube.com/watch?v=mY-Hfe_PTDg,3739,2023-02-12,3:05:40,
25,[잠잘때 듣는 음악] 🏀슬램덩크 OST - 너에게로 가는 길 | 3시간 반복 재생 | Relaxing sleep music | 힐링 Healing | 수면유도 | 불면증,https://www.youtube.com/watch?v=cBzexQHenDU,3650,2023-01-29,3:03:09,
26,[Playlist] [잠잘때 듣는 음악] 겨울밤 듣기 좋은 K-POP Piano | 4시간 반복 재생 | Relaxing sleep music | 힐링 Healing |수면|불면증,https://www.youtube.com/watch?v=32pu3hr5BZw,2564,2023-01-14,4:00:24,
27,[잠잘때 듣는 음악] 윤하 - 사건의 지평선 | 3시간 반복 재생 | Relaxing sleep music | 힐링 Healing | 수면유도 | 불면증,https://www.youtube.com/watch?v=mNAFgWRv7x8,2900,2023-01-01,3:06:04,
28,[playlist]🌙 겨울밤에 어울리는 잠잘때 듣기 좋은 음악 3시간 재생 |  Relaxing sleep music | piano | 수면유도 | 불면증,https://www.youtube.com/watch?v=AeitD1Uv4CQ,2514,2022-12-20,3:08:49,
29,"🌙🍯수고했어 오늘도.. 반딧불이 보다가 잠들자🧡 Relaxing Music | Piano BGM | 잠잘때, 수면유도, 불면증 음악 | Healing, Relaxing, Sleep",https://www.youtube.com/watch?v=tZtfsNFvnik,2355,2022-12-08,6:00:59,
30,🌙 꿀잠자는 크리스마스 피아노 BGM 3시간 재생 | Christmas Tree - V (BTS) | Relaxing sleep music | piano | 수면유도 | 불면증,https://www.youtube.com/watch?v=xSO0ZW5uwME,2486,2022-12-04,3:01:53,
31,"🌙🍯수고했어 오늘도.. 꿀잠 한스푼🧡 (Relaxing Music) | Piano BGM | 잠잘때, 수면유도, 불면증 음악 | Healing, Relaxing, Sleep",https://www.youtube.com/watch?v=_EDzPzebqnA,2803,2022-11-30,5:59:57,
32,🌙 잠잘때 듣기 좋은 음악 3시간 재생 | 겨울왕국 OST 2곡| Relaxing sleep music | piano | 수면유도 | 불면증,https://www.youtube.com/watch?v=UMYmOe764C0,8856,2022-11-26,3:08:56,
33,🌙 잠잘때 듣기 좋은 음악 3시간 재생 | 메리와 마녀의 꽃 OST - Rain | Relaxing sleep music | piano | 수면유도 | 불면증,https://www.youtube.com/watch?v=O_CXp-8mDkM,4470,2022-11-22,3:05:03,
34,"🌙10분만에 잠드는 편안한 음악 | 잠잘때 듣는 음악 8시간 | 수면음악, 명상음악, 수면유도, 꿀잠, 힐링음악, 불면증 | relaxing deep sleep",https://www.youtube.com/watch?v=n958jbc3Rf4,2328,2022-11-17,8:02:43,
35,🌙 잠잘때 듣기 좋은 음악 3시간 재생 | 마녀배달부 키키 OST- 바다가 보이는 마을x맑은 날에 | Relaxing sleep music | piano | 수면유도 | 불면증,https://www.youtube.com/watch?v=h2MJwl4tnz0,6014,2022-11-15,3:03:24,
36,🌙 잠잘때 듣기 좋은 음악 3시간 재생 | 명탐정 코난 OST- Hello Mr. My Yesterday | Relaxing sleep music | piano |수면유도 |불면증,https://www.youtube.com/watch?v=VpvL-0b9m1Y,7327,2022-11-10,3:08:04,
37,[Playlist]🌙 잠잘때 듣기 좋은 음악 3시간 재생 | 너의 이름은 OST 피아노 모음 | Relaxing sleep music | piano cover |수면유도 | 불면증,https://www.youtube.com/watch?v=oVYXDg9L32I,12889,2022-10-27,3:07:51,
38,🌙 잠잘때 듣기 좋은 음악 8시간 재생 | 원피스 OST -우리의 꿈 | Relaxing sleep music | piano cover | 수면유도 | 불면증,https://www.youtube.com/watch?v=vo3EHMfDWI0,9492,2022-10-20,8:00:39,
39,🌙 잠잘때 듣기 좋은 음악 8시간 재생 | 찰리푸스(Charlie Puth) | Relaxing sleep music | piano cover | 수면유도 | 불면증,https://www.youtube.com/watch?v=aNmKYrM5Kr8,7275,2022-10-13,8:04:47,
40,[Playlist]🌙 잠잘때 듣기 좋은 음악 8시간 재생 | 이웃집 토토로 OST | Relaxing sleep music | piano cover | 수면유도 | 불면증,https://www.youtube.com/watch?v=5dn5jmM35f0,8196,2022-09-13,7:49:45,
41,🌙 잠잘때 듣기 좋은 음악 8시간 재생 | 박효신 - 야생화 | Relaxing sleep music | piano cover | 수면유도 | 불면증,https://www.youtube.com/watch?v=8QRoUGjsfrM,3243,2022-09-01,8:02:42,
42,🌙잠잘때 듣기 좋은 음악 8시간 재생 | 히사이시조 - Summer | Relaxing sleep music | piano cover | 수면유도 | 불면증,https://www.youtube.com/watch?v=GyvLS2pRuuY,6925,2022-08-25,8:00:32,
43,🌙잠잘때 듣기 좋은 음악 8시간 재생 | 위대한 쇼맨 OST- Rewrite The Stars | Relaxing sleep music | piano cover |수면유도 |불면증,https://www.youtube.com/watch?v=emjVnOmGCYQ,4726,2022-08-21,8:00:26,
44,🌙잠잘때 듣기 좋은 음악 8시간 재생 | 경서 - 나의 X에게 | Relaxing sleep music | piano cover | 수면유도 | 불면증,https://www.youtube.com/watch?v=cHtTxIB4ahs,5298,2022-08-11,8:03:26,
45,"[Playlist] 이상한 변호사 우영우 (Extraordinary Attorney woo) OST Piano 모음| relaxing, sleep, study | 고래시계 대리만족",https://www.youtube.com/watch?v=x9oSngogm54,6435,2022-08-02,3:11:01,
