,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
23,요청! 건성도 촉촉💧피부 좋아보이는 메이크업 | 미대생st 헤어 튜토리얼까지,https://www.youtube.com/watch?v=zoSdJllCWiw,84014,2023-04-08,0:17:19,1639
24,도쿄에서 벚꽃보고 왔지 ~🗼🌸 | 도쿄 vlog + 쇼핑리스트 + 현지인맛집 😋,https://www.youtube.com/watch?v=BBNML2Y2eR8,36239,2023-04-01,0:21:26,740
25,"요즘 피부 왜 이렇게 좋냐구요? 저만의 브라이트닝 케어 방법, 다섯 가지 소개합니다!",https://www.youtube.com/watch?v=sWz2jC6rxzk,63950,2023-03-25,0:15:56,527
26,돌아온 보물 메이크업 | 일본 고등학생의 윤기 내츄럴 메이크업 🌸💕,https://www.youtube.com/watch?v=Zp9B1HeWO4E,45734,2023-03-18,0:18:42,1144
27,비비안웨스트우드 봄신상 같이 입어봐요🪐💕,https://www.youtube.com/watch?v=fn3FICcjLE0,56038,2023-03-11,0:15:54,955
28,"룸투어 1탄 | 공주공주한 침실, 화장대 소개 + 이사한 집에서 같이 잘 준비해요 🛏💤",https://www.youtube.com/watch?v=PbSb7YkGXDc,32096,2023-03-04,0:15:58,574
29,"올리브영 봄신상 🧡 뉴진스 하니 느낌, 학생 메이크업",https://www.youtube.com/watch?v=kq7QHb74a1I,39617,2023-02-25,0:23:59,652
30,솔직후기💯 뉴진스 헤어 쌉가능?! 보다나 스팀고데기 & 브러쉬 고데기 리뷰 | 뿌리 볼륨 살리기 | 판고데기 꿀팁 | 보다나 스트레이트 힛 브러쉬,https://www.youtube.com/watch?v=TCpOfjx46S8,33288,2023-02-18,0:15:15,333
31,100% 만족! 10만원 이하 센스 있는 발렌타인데이 여친 선물 추천 | 카카오톡 선물하기 | 20~30대 여자 선물 추천 | 스몰 럭셔리띵,https://www.youtube.com/watch?v=zGRLwmM8fSc,18135,2023-02-11,0:18:51,354
32,이거 없으면 못 사는 ✦고인물템✦ 7가지 소개합니다,https://www.youtube.com/watch?v=KjlTitbUfec,33136,2023-01-28,0:20:50,515
33,민낯인데 왜 이렇게 예뻐? 노파데 초간단 5분 클린걸 메이크업 🧖‍♀️ 늦잠 잔 날 강추 ‼️,https://www.youtube.com/watch?v=3-1hWc4kwEw,52804,2023-01-07,0:16:58,923
34,"일본 vlog 1박2일 도쿄 출장 가서 뷰맛집두 가구 돈키호테, 키디랜드 털어왔어요 | 돈키호테 하울 | 2022년 마지막 인사",https://www.youtube.com/watch?v=_qSVmNkng6A,48122,2022-12-31,0:21:57,967
35,🎄연말 셀프 선물 추천템 10가지🎅 미우미우 저렴이 핀 | 어그 실내화?! | 요즘 힐링템 | 연말 모임 필수템 | 얼굴 소멸 모자 | 한정판 | 럭셔리 오르골 조명,https://www.youtube.com/watch?v=TWMVZ_jn1OI,22964,2022-12-24,0:14:35,396
36,GRWM 실패없는 청초 투명 메이크업 | 숨은 물먹 꿀템 찾기 🔍 | 토니모리 광채 쿠션 | 광채 유리알 립,https://www.youtube.com/watch?v=8O70OIQA5Ds,70330,2022-12-17,0:21:38,1603
37,일본 쇼핑 하울 2탄! 요즘 핫한 일본 브랜드 다 알려드릴게요! 가슴이 예뻐지는 브라 | 꿀잠각 잠옷 | 품절대란 향수 브랜드 | 긴자 신주쿠 시부야 쇼핑 꿀팁,https://www.youtube.com/watch?v=x7I2jX6MD5g,100464,2022-12-10,0:19:54,1894
38,광고❌ 올리브영 빅세일! 가성비 추천템 16가지 💚 겨울 스킨케어 | 헤어템 | 향기템 | 다이어트 추천템까지,https://www.youtube.com/watch?v=e1tqbAQadgc,51373,2022-12-03,0:20:41,940
39,2만원 이하! 일본 쇼핑 필수템 17가지 📝 1편 드럭스토어 | 일본화장품 | 면세점,https://www.youtube.com/watch?v=oB8Kp5WxNDY,477354,2022-11-26,0:22:32,11944
40,"도쿄 2박 3일 여행 🌎 김습습 가이드와 함께 떠나요 / 현지인 추천 맛집, 시부야 쇼핑 정보, 스시야, 인생 No.1 애프터눈티, 긴자 맛집, 팀랩 전시",https://www.youtube.com/watch?v=Y8AMPcsWiOI,93298,2022-11-19,0:20:47,2113
41,일본 무비자 기념🔥 일본 색조 최애템으로 썰 풀면서 GRWM | 몬드리안 애프터눈티,https://www.youtube.com/watch?v=RCHRWqKEnoM,101123,2022-11-12,0:18:37,1772
42,일본 여행 꿀팁 가득 ~ 캐리어 같이 준비해요 🧳  입국 서류 | 추천 쇼핑 스팟 | 유심 추천 | 일본 여행 어플 추천,https://www.youtube.com/watch?v=KetLnMxM4LY,252368,2022-10-29,0:16:41,4635
43,잘 지냈어요?,https://www.youtube.com/watch?v=B_Mhp2pNCvc,57574,2022-10-22,0:06:12,1012
