,youtube_id,comment,like_num,comment_date
0,fabielepenco,"Oi Soyeon ^^) muito bacana esse procedimento que você fez e sim, é nítida a diferença do antes e depois. Foca nesse projeto que vai dar certo ",38.0,8개월 전
1,maribellefrota3892,Amo ver ela falando português! Muito fofa!!,3.0,4개월 전
2,laisssv,BRAZIL LOVES SOYEON,58.0,8개월 전
3,mayladossantos4210,Soyeon finalmente você postou vídeo tava quase morrendo de esperar!,20.0,8개월 전
4,dianavanessadossantosarauj4960,"Que maravilha! Não sabia que tinha vindo ao Brasil!
Nossa que legal ter você aqui!
Você vai ficar mais linda ainda com esses procedimentos ",8.0,8개월 전
5,Anna777,"Ficou linda demais,Parabéns pela sua dedicação Soyeon!!!!",10.0,8개월 전
6,claudiosr1en,"Tem diferença sim, quase ficou gominhos ! parabens Soyeon !!!",10.0,8개월 전
7,franciscofernandes1839,"Vou fazer também. Aumentar o bumbum, diminuir a barriga e fortalecer a cintura é bom para qualquer gênero. Ficou muito bom, continue.",8.0,8개월 전(수정됨)
8,AnaClaraxn4nu,Amo seus vlogs!! Encantadora ️,4.0,8개월 전
9,velenarroz638,as coreanas querendo o corpo brasileiro e eu querendo o corpo das coreana kkkkk,4.0,8개월 전
10,athenaminds,Continua assim que você vai longe!!,4.0,8개월 전
11,alexbragadejesus2390,"Os procedimentos funcionaram muito bem soyeon fiquei feliz por você está treinando a risada no 2:23 .
O agachamento com peso do proprio corpo é o melhor exercício para o quadril para as mulheres aliado a uma boa alimentação.",8.0,8개월 전(수정됨)
12,boltcrank100,"esse aparelho de microndas parece ultrasom, o aparelho de bumbum, parece que tá dando uns tapinhas na nos gluteos, geralmente asiáicas no geral não tem tantas curvas assim (Sabrina Sato não conta pois é mestiça, fora outros procedimento que ela fez). Os resultados são bem perceptíveis, esse tratamento fez milagres pra Soyeon, ela já tinha um corpo bonito, acrescentaram as sempre bem vindas curvas, na minha opinião, a Soyeon ficou gata depois desse tratamento ",21.0,8개월 전
13,EdileneGomesOficial,Amo as suas dicas! Continua com mais conteúdos assim. ,1.0,8개월 전
14,vinniefernandes2621,"FINALMENTE POSTOU VÍDEO, ADORO SEUS VÍDEOS. TE AMO MT ",4.0,8개월 전
15,rlli261,"Oii, é muito legal e fofo saber que você tem esse interesse pelo Brasil!!",1.0,8개월 전
16,sofiarafaelaquino3703,Isso me deu uma autoestima muito alta com o meu corpo...,5.0,8개월 전
17,yasmimconrado7528,Soyeon poderia trazer dicas para amenizar marcas de espinhas? tenho algumas e sinto muito incômodo,2.0,8개월 전(수정됨)
18,danielehsantana,"Nossa, o resultado ficou muito bom! 
O bumbum aumentou e ficou mais firme! ",1.0,8개월 전
19,alicesouza9883,"Perceptível a diferença, achei bem legal os procedimentos.",1.0,8개월 전
20,EdsonSantosbd7fk,️️️️,2.0,8개월 전
21,GarotasPrincess,"Amiga poderia colocar a letra da legenda um pouco maior, pra facilitar a leitura =)",2.0,8개월 전
22,mauriaraujo1994,Eu particulamente acho o seu corpo perfeito,3.0,8개월 전
23,brazilianbr8950,,2.0,8개월 전
24,ladymelody2730,Soyeon fala sobre Filamentos sebáceos nunca vi ngm falando deles,1.0,8개월 전
25,elisangelabenke3544,Muito bom,1.0,8개월 전
26,tiagotofeti,"Tu está comendo mais e se sentindo ""igual"" é porque tu está ganhando músculos, a comida toda vai para a massa muscular, fazendo academia tu vai ganhar peso, porém, não vai engordar e nem com gordura localiza, existem mulheres com o corpo bonito com 70kg e ao mesmo tempo mulheres com o corpo não tão bonito com 55kg, a diferença está na massa muscular, então pode comer sem culpa, segue tua dieta e malha mais, quando tiver tempo. Quanto mais tu come e malha, mais rápido vem os resultados.",2.0,8개월 전
27,rodrigopadilha1392,"VALEU, COREANA.",1.0,8개월 전
28,laudiceiamaria4586,"Da pra ver bem os resultados,vc é linda...",1.0,8개월 전(수정됨)
29,ayalagomess,aaa que fofa,0.0,7개월 전
30,srisairatancreativechannel6140,Really it's so nice and love it  ,1.0,8개월 전
31,maryagomeveloso,🇧🇷️,3.0,8개월 전
32,elisabeterossi7655,"Impressionante!!! Mas tudo aliado a uma alimentação regrada e adequada. Juntamente com os exercícios. Somente os aparelhos não vão fazer milagres. Outro ponto, com esse corpinho tudo vai funcionar.",1.0,8개월 전
33,sksagameow1265,Eonnie..... Can u pls make an video to lighten dark knees and elbows pls...,1.0,8개월 전
34,nsei3173,Jesus está voltando e ele ama muito você saiba disso viu ️,2.0,8개월 전
35,nickawaiis2381,Te amoooooooo,3.0,8개월 전
36,manuelamazzonibomfimmartin5757,Soyeon você mora no brazil ?,1.0,5개월 전
37,Jmjk,LINDA,0.0,3개월 전
38,izabelalessa4574,️️,0.0,8개월 전
39,Anans4kx,,0.0,8개월 전
40,anjella0272,브라질에서 직접 받으신건가요?,2.0,8개월 전
41,luciabezerra2633,Vao ficar linda mais manera na feijoada hein,0.0,8개월 전
