,youtube_id,comment,like_num,comment_date
0,ABCDE,베이스 젤로 연장하고 떼어내는 방법은 뭔가요?,0.0,1개월 전
1,candystone,다이소에서도 팁이 나오는군요 ㅎㅎ   자세하게 비교와 활용팁 알려주셔서 해주셔서 이해가 쏙쏙 되었어요 :) 손톱깎이로 깍으면 혹시 팁이 하얗게 변하지는 않나요?,13.0,4개월 전
2,usermg3px2ow9f,네일아트에 관심사가 끌려 첫연장을 시도하려는데 도움이 정말 많이 갔어요! 혹시 렘프는 다이소제품이 없을까요??!,4.0,2개월 전
3,userhj8vp1gx2k,저는 손톱 붙이는 다른제품이 있을꺼라 생각했어요 단한번도 연장해본적 없어서여 그래서 글루?? 그걸로 붙이곤 했는데 베이스젤은 상상도 못했네요 영상 보자마자 바로 베이스젤로 연장했어요 단단하게 잘 구어지네요 감사합니다 ㅎㅎㅎ,1.0,1개월 전(수정됨)
4,cozizzy,샴푸하거나 할때 잘 떨어지진 않나요?,1.0,3개월 전
5,userdy7oc2wo4w,손톱 제거는 어떻게 하나용???,0.0,3일 전
6,userii3nj3xu3o,베이스젤을 바르고 램프에 넣어도 잘굳지 안굳는 이유는 무엇인가요?,0.0,1개월 전
7,userqo2vk1hu8r,잘 떨어지진않나요?,0.0,3개월 전
8,wodbwllejf,"다이소 재료로 연장을 하고 
제거는 어떻게 하나요?",0.0,2개월 전
9,binbin12609,베이스젤로 팁 붙였는데 땔때 오일말고 딴 방법은없을까용 ㅜ,2.0,4개월 전
10,mummyqf9pg,나도 써봤는데 비추여..좀두껍고 너무 커브가 심해서..저렇게 자르고 갈아내려면 엄청 귀찮음 자신한테 맞는 팁이 참중요함.,0.0,3개월 전
11,useros7xg5yw3w,올리브영 니퍼도 리뷰 해주세용,0.0,3개월 전
12,usergo3yk4kb5n,아트편 어딧어요 ㅠㅠ,0.0,1개월 전
13,userti5yx4ny3o,큐어링몇분이요,0.0,3개월 전(수정됨)
