,youtube_id,comment,like_num,comment_date
0,sunstella,아이돌 그것도 2세대 아이돌중 최고 낯가려서 어떻게 무대에 서나 걱정되는데 매번 방긋 방긋 웃으면서 팬들위해 노래 부르는거 보면 진짜 마음 따뜻해짐 ㅠㅜㅜㅠㅠㅠㅠㅠ 이 언니가 데뷔 14년차 아이돌이라고요... 전설이라고요...,296.0,1개월 전
1,untilwhenever2582,"You can tell that Dara's personality has improved so much. She's so talkative here. If this happened 3-5 years ago, this will be really awkward. Our unnie has really become a social butterfly.",335.0,1개월 전
2,usertd2wr7rk3i,"우리 낯가림이 심한 다라언니 편하게 많은 말을 할 수 있게 해줘서 너무 감사합니다~~ 전세계에서 스타일링 소화력 제일 좋으신 언니의 생각도 들을 수 있어서 너무 좋아요 
(두상도 전세계에서 제일 이뻐요 ㅠㅠ",189.0,1개월 전(수정됨)
3,waterlilleekwak5248,"산다라박! 보기만해도 기분좋아지고 예쁘고 착하고...  솔로로 음반내서 기뻐요. 투에니원 안나와서 무척 서운했는데 다라씨라도 곁에있어줘서 행복, 복면가왕까지 다라씨 보려고  보구있어요. 꼭 대박나시고 응원할께요. 홧팅!!!",132.0,1개월 전
4,susansheldon2033,"Sandara HAS become more comfortable being interviewed but she had help with this one: 1) she was getting her hair styled, so there was something going on so she didn't feel as much pressure to entertain, and 2) Kiu is great at having conversations with people. He knows how to help them relax.",51.0,1개월 전
5,loqiao833,She Literally can wear all shades of color of Rainbow and wear outrageous stylish clothes and still look like a little princess in it,107.0,1개월 전(수정됨)
6,zura3535,I AM LITERRALY CRIYING. I love this channel and 2ne1 so much. To see them together... my tears won't stop.,171.0,1개월 전
7,AlmondPepero,진짜 얼굴 예뻐서 무슨머리를 하든 과한느낌이 없엇음 찰떡같이 소화함ㅜㅜ,78.0,1개월 전
8,Andreawb2mb,One of things I like about Dara were her unique hairstyles. I'm sorry she had to endure a lot pain while having them and I'm thankful because she looked wonderful!,87.0,1개월 전
9,haruwatanabe6639,I love all the content on this album promotion. I've watch various content creator that i never encountered before. Dara is such a genuine person. She's a star but you know and feel how kind she is. I'll keep supporting you our Best Girl,41.0,1개월 전
10,Freeasacar,Dara's hairstyle in I Love You was an iconic point that stood out right in the middle of what was a golden age for K-pop and to this day I've never forgotten how legendary it was.,59.0,1개월 전
11,xdome25,i remember Minyhuk from btob perfectly explained to his junior's during idol league how Korea goes crazy when Dara does a new hairstyle it was always front page and it was news everywhere. Seeing this video makes me remember the Mimi shop series where even the assistants were fans of Dara lol,179.0,1개월 전
12,OfficialWeLoveDara,This was a fun episode! Thank you for doing this with Sandara!!! The hairstyle looks great too!!!,49.0,1개월 전
13,shinmacay2722,Dara's face card never declines whichever hairstyles it is.,299.0,1개월 전
14,mumi646,ㅠㅠㅠㅠㅠㅠ 랙잭인데도 언니가 찰떡이라서 좋아하는 줄 만 알았는데 이런 비화가 숨어있었다니! 어떤 헤어스타일이던 언니 자체가 파워풀 퉤니원인거~~죠!!,19.0,1개월 전
15,edherei,"My eyes locked on Sandara unnie from the very start. Everything about her is perfect.  I really appreciate her smile...so sweet, precious and very contagious!  I just love her vibe... just by hearing her voice, it brings joy to my heart. Love you unnie. Thank you so much for this collab. Please continue sending love to our precious Ssantokki! ",20.0,1개월 전
16,tjsghk567,진짜 우리 언니는 무슨 머리를 하든 너무 잘어울려요 그리고 언니 카리스마 있으니깐 자신감가지세요!!!! 우리 언니 자신감 블랙잭&다라링이 지켜줄거예요!!,36.0,1개월 전
17,katl8825,"Wow it’s so great to see Dara on. I loved 2NE1 so much when I was in middle, high school. Dara is incredible, I feel like she could pull off any kind of hairstyle back in the day, and it’s clear she still can.",1.0,4일 전
18,ahn8595,"You can feel it if Dara is feel shy when talking but here she's very talkative️ I've never seen her talking a lot in Camera. She's becoming confident to herself and I'm proud of her I just noticed also the guy doing her hair, the hairstylist keep smiling HAHA I found him attractive when he smiles.. 화이팅 다라 .. 파이팅 내 아이들..♡⁠",58.0,1개월 전(수정됨)
19,dbloodline1350,My queen is very interactive super love it that she’s talking a lot now.Thank you for the both of you as Dara seems comfortable and happy interacting with you guys,21.0,1개월 전
20,usermn4do2jl1k,2ne1 그리워해요 진짜 초등학생이었는데도 너무 좋아서 자주 들었던 기억이 나네요…. 헤어스타일 덕에 카리스마가 진짜 느껴졌었는데 또 차분한 머리도 너무 잘 어울리시고 엄청 귀여우시다 흑흑,1.0,1개월 전
21,ofskywaltz8497,"와 뮤비보고 놀란게 그룹활동 말고도 개인활동으로도 엄청 열심히 산게 느껴지네요…! 앨범 참여한 라인업도 그렇고 이제 홀로서기 완전히 성공한듯 ㅠㅠㅠㅠ  그래도 2ne1 다시 뭉치는 그날까지 존버합니다,,,!",5.0,1개월 전
22,lexiem1687,I could hear you guys talk all day. This video was very calming and the hairstyle looks so beautiful ️️️,12.0,1개월 전(수정됨)
