,youtube_id,comment,like_num,comment_date
0,userdw7dr3vz8r,에어샷 하는동안 짱아 가만히 안겨있는거 너무 귀여워요부스터 힐러 마켓하셨을때 구매했는데 이거 쓰고 피부 좋아보인다는 말 진짜 많이 들었어욧,3.0,5개월 전
1,Angkkonuna,"우왓 저번 올영 하울에서 피지 관리 루틴 영상 요청했는데 
이렇게 영상이라니.. 감사해용
피지연화제 사면서 일소 코팩도 사봤는데 일소 코팩도 피지 진짜 잘 불려지더라구요!! 상은쌤 마켓에서 부스터힐러 사서 매일 쓰고 있는건 안 비밀 ",2.0,5개월 전(수정됨)
2,userlj9th6yu5r,역시 예뻐지려면 꼼꼼하게 클렌징해야 ㅠㅠㅠ 요즘 롤링을 잘 못했는데 신경써서 해봐야겠어용,1.0,5개월 전
3,qqj7590,와악~~!!피지관리루틴 기다렸어요!,2.0,5개월 전
4,aisabel3911,피지연화제 같이사는 가족한테 등에도 붙여달라고 하고 필링기하면 등드름도 박멸가능...️️️,1.0,1개월 전
5,jarami8483,오! 피지연화제!! 저도 써볼게요!!!!,1.0,1개월 전
6,dor53,오일인데 워터리하다니 혹하네용!! 믿고쓰는 상은언니 추천템 ㅎㅎ,5.0,5개월 전
7,usercn4uf3do4i,"블랙헤드랑 피지 고민 때문에 클렌징오일 써야하나 고민했는데,,, 이렇게 마침 딱! ",2.0,5개월 전
8,userud9fk6xj1z,모공브러쉬 화장실에 보관하시나요?!️️,5.0,5개월 전
9,lemonadenn,짱아랑 함께하는 모습이 갬동쓰,1.0,4개월 전
10,jiyeonsong2127,우와  루틴 공유해주셔서 감사해요 !! 워터필링기도 제품 알려주실수 있나요?,1.0,5개월 전
11,bbjung858,"좋은영상 감사합니다 ㅠㅠㅠㅠㅠ우어
짱아 브이로그도 찍어주세요 🩷",1.0,5개월 전
12,usertz5gl5oe1f,추천템 사러 달려갑니다!!,2.0,5개월 전
13,lemonadenn,클오 쟁이러 갑니닷,1.0,4개월 전
14,userpt9ky9qt3f,"보고 있으면 제 모공까지 씻겨 나가는 기분,, 상쾌해",1.0,5개월 전
15,usergy5iz7zg8o,블랙헤드 고민이었는데 ㅜㅜㅜㅜ역시 오일을써야하나봐요,3.0,5개월 전
16,uservv5tg3qt7h,안녕하세요! 혹시 화장솜 정보 알 수 있을까용??,1.0,4개월 전
17,tvlm2dt,V로그도 찍어주세요!!,1.0,5개월 전
