,youtube_id,comment,like_num,comment_date
0,cchanlee,어우 이렇게 코디종류가 많은 영상 넘 ㅜ좋은 것 같아요!! 옷입을 때 참고도 되고 영상미 너무 좋으시다..!,1.0,10개월 전
1,ootd,"안녕하세요 여러분! 궁금하신 정보는 댓글 남겨주시면 최대한 빠르게 답변드릴게요!

ex. 6번룩의 아우터요! or 00:00의 바지요!

이렇게 적는게 가장 좋습니다 하핫!",2.0,10개월 전
2,usermk3dq2se8i,진짜 비율이랑 키 너무 부러워용ㅋㅋ ㅠㅠ.. 코디 오늘도 배워갑니당,1.0,10개월 전
3,userlm3do4ql5o,"9번 코디 위 아래 제품이 다 궁금해용 
항상 잘 보구 있습니다!!!ㅎㅎ",1.0,10개월 전
4,userdh2sn7fm2u,오늘도 잘 보고 갑니다! 너무 잘 어울리시네요~~,2.0,10개월 전
5,chejehuk1209,2:07 6번 코디 바지랑 아우터 제품 궁금합니다 ㅎㅎ,2.0,10개월 전
6,userrz3go9qt2j,2번룩의 그린 오버핏 니트 정보 궁금합니닷!,2.0,10개월 전
7,userrc5td7yu5o,4:51 에 나오는 바지 정보가 궁금해요!!,1.0,10개월 전
8,userwf2hz2np8m,8번 트위드 자켓 정보좀요!!,1.0,10개월 전
9,dagyomelo1681,"안녕하세요~ 정찬양님 유튜브 잘보고있습니다
혹시 14번 코디 청바지 어디브랜드인지 알 수있을까요?",1.0,10개월 전
10,userkd8iy3zk5z,13번 코디에서 나온 아미니트 검정색제품을 보유하고 있는데 와이드 생지데님이랑 코디하면 어떨까요??!,0.0,10개월 전
11,userst5vs5sr6g,4번룩 청바지 정보좀요!,0.0,10개월 전
12,userkq4uf1qt2k,1번룩의 크림 니트 궁금합니다,1.0,10개월 전
13,userjx6ty4xb3q,휠라 패딩 제품명 좀 알 수 있을까요?,0.0,10개월 전
14,userit8gs6oc6c,11월에 트위드자켓은 너무 추울까요?,0.0,10개월 전
15,userej5be8gp3q,첼시부츠 어디거인가요 ?,1.0,10개월 전
16,userbf7np7jh1n,가죽이 역세,1.0,10개월 전
