,youtube_id,comment,like_num,comment_date
0,userbh2rf2cz1s,옥쌤~~~ 진~~~짜 보고싶었어요!!!!!!!! 옥쌤의 옥템탑텐 시리즈는 최고죠! 내년에는 더 자주 만났으면 좋겠어요 올해의 메이크업 아티스트 상 너무 축하드려요!,54.0,8개월 전(수정됨)
1,seoyeoncha4861,메이크업 아티스트 상 너무너무 축하드려요…️ 영상 기다리느라 목 빠질번 했어요 :) 저도 환혼 고윤정님 메이크업이나 평소 자주 하시는 메이크업 템들이 너무너무 궁금해요 :),16.0,8개월 전
2,userie1zq1hn8u,환혼 고윤정 메컵 해주세요 플리즈,134.0,8개월 전
3,usergc4rs1dh1c,환혼에 나오는 고윤정님 메이크업 너무 궁그매요…!!!!정말 이쁘더라구요..!!!,20.0,8개월 전
4,userik7bn2xn9p,"언제오시나 계속 기다렸답니다..! 
여러 제품들을 사서 비교할수 없는 K직장인이기에 옥쌤이 이르케 추천해주신 진정성 있는 아이템들로만 쭉 사서 애용하고 있어요 
마음씨도 곱고 얼굴도 예쁘신 옥쌤 승승장구 하실줄 알았어요 ~ ! 일반인들도 쌤얼굴을 볼수 있게 영상 많이 올려주세요",2.0,7개월 전
5,userbt7uf1xc4e,예전에 운이 좋아 옥쌤께 레슨받았었는데 영상덕에 복습이 되어서 잊을만하면 다시 봐요ㅎㅎ 여전히 타고난 색감과 센스가 제 원픽이에요!! 항상 응원하고 있어요,1.0,7개월 전
6,Popopod,"옥쌤ㅠㅠㅠㅠㅠ 정말 보고싶었어요!!!!!ㅜㅠㅠㅠㅠㅠㅠㅠㅠ 바쁜 와중에도 영상 찍어주셔서 감사합니다!!!!
그리고 환혼 고윤정배우님의 메이크업도 너무 궁금해요ㅜㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ",25.0,8개월 전
7,userup5km8eu2n,넘넘 보고싶었어요ㅠㅠ 정말루여ㅠㅠ 영상으로 자주 만나고 싶어요🥹 2022년 고생 많으셨고 2023년 건강하시고 새해 복 많이 받으세요🫶 올해의 메이크업 아티스트 상 수상도 축하드려요>_<ㅎㅎ,6.0,8개월 전(수정됨)
8,alexiamountain,"Missed you dearly and congrats for the award!! Happy New Year! Sending lots of love from Romania, Europe",1.0,8개월 전
9,Taupeqh4qf,"어제도 옥쌤 메이크업 영상 봤는데 드디어..🫶
짧은 영상도 좋으니 자주 오셨으면 하는 바램 올해의 메이크업 아티스트상 축하드려요 !",10.0,8개월 전(수정됨)
10,knam3163,"우와 진짜 올려주셔서 감사합니다🥹🥹
올해의 메이크업 아티스트상 너무너무 축하드리고 올해도 너무너무 고생 많으셨습니다!!!
2023년도 바쁘시겠지만 옥쌤에게 좋은 해가 되시길 바랍니다~~🫶🫶
제가 일본사람인데 언젠가 쌤의 메이크업을 받는게 꿈이거든요 그래서 받을 수있게 저도 열심히 일하고 살아가겠습니다",4.0,8개월 전
11,userfv7ol6wc1g,"옥쌤 좋은 영상 감사해요️ 
오랜만에 업로드하시는데 더 맑고 예뻐지셨네요~^^ 새해 복 많이 받으세욤^^",5.0,8개월 전
12,userwy6rs2xy2y,진짜 믿고 보는 영상  항상 찐템 알려줘서 내돈내산까지 이어지네용 ️,4.0,8개월 전
13,porori7794,많이 바쁘실텐데ㅠ 항상 좋은 제품 공유해주셔서 감사합니다 옥쌤께서 다시 유툽영상 올리는 그날까지 항상 건강하구 행복하세요!,0.0,2개월 전(수정됨)
14,laeun3348,항상 연예인 영상 보다가 화장 너무 예뻐서 찾아보면 옥쌤 화장이신거 같아요 너무 존경스럽습니다 ㅠ 배우고 싶어요 ㅜ 23년도에는 영상도 많이 올려주세요! 특히 글리터 아직 기다리고 있습니다:) 물론 옥쌤 건강이 최고 중요하죠! ㅎㅎ 건강하고 행운이 넘치는 한해 되세요!!!,1.0,8개월 전
15,sss3593,잘 보고 있어요 옥쌤이 잘 쓰시는 템들 알려주셔서 감사해요  이런 컨텐츠 좋아요,0.0,3주 전
16,userrw1yb2tz1x,서옥님도 진짜 연예인처럼 예쁘심..,5.0,8개월 전
17,buttercoconut721,"사실 영상이 올라오지 않는 이유를 너무 알거 같아서 보고싶다 말도 못했어요  바쁘시겠지만 그래도 늘 끼니 잘 챙겨드시고 건강하세요! 옥쌤 새해 복 많이 받으세요 🫶

+) 착용하신 니트도 어디껀지 궁금해용",9.0,8개월 전
18,daebakdaebak465,"옥쌤 영상 애타게 기다렸슴다~️
저는 소시 태연님의 메이크업을 예뻐라하고 좋아해서 옥쌤을 알게된터라 태연님이 방송 나올때마다 ""옥쌤이 메이크업 하신거겠지? 오늘도 너무 이쁘다! 따라해보고 싶다! ""하면서 옥쌤 영상들을 기다렸답니다️
연말맞이 제품 추천 감사드리고, 수상도 넘나 축하드립니다!^^
23년도 건강하시고 행복하시기를 기도할게요",5.0,8개월 전
19,userst4ur3js1q,옥쌤 추천템영상기다렷어용ㅜㅜ♡추천해주신템들 몇개사서 진짜 잘쓰고있엇거든여♡♡♡새해복마니받으세여,2.0,8개월 전
20,songheehan3898,옥텐탑텐 좋아요 ㅜㅜ 기다렸어요!!! 요즘은 주로 협찬영상이라서 아쉬웠는데..  바쁘신 와중 촬영 넘넘 감사합니다🫶,1.0,6개월 전
21,yoonyoon8485,"쌤 오랜만에 뵀는데 더 어려보이세요!!!
댓글보니 저만 그렇게 느낀게 아니네요
항상 좋은 영상 기다리고 있을게요
새해복많이받으세요",2.0,8개월 전
22,shah4130,"어멋 반가워요 옥쌤~바쁘시더라도 짬짬이 콘텐츠 올려주세요~
예전 섀도우 추천 영상에서 데이지크 팔레트 추천해주셔서 지금까지 그것만 쓰고 있어요ㅎ
립추천 영상도 기대할께요~
새해에도 건강하시고 유튭에서 자주뵈요",3.0,8개월 전
23,userpp2gr9yn8s,훨씬 어려보이세요~ 편안한 목소리에 잘 보고 갑니당 ️️,3.0,8개월 전
24,sungsoobahk8499,2023년에도 옥뷰티와 서옥대표님 화이팅입니다~!!! 영상 자주자주 올려주셔용~!!! 늘 응원합니당,2.0,8개월 전
25,iiyagi,하......... 블러셔 예술이네... 크블 별로 안 좋아하는데 엄청 사고 싶어지네요... 선생님~ 새해 복 많이 받으세요~,4.0,8개월 전(수정됨)
26,userbi4gn9ri6d,드디어 올라왔군요!! 너무너무 기다렸어요 ,4.0,8개월 전
27,useroo6uv2gi2x,헤어스타일과 메이컵이 변하니 20년은 어려보이네요,23.0,8개월 전
28,boreumdal,옥쌤 ️️️ 기다렸어용,3.0,8개월 전
29,userwi2wz7ih8m,눈 앞머리에 사용하신 하이라이터 제품 티벤터뷰 환혼 인터뷰때 고윤정배우님에게 사용하신 제품 맞을까요? 메이크업 너무 예뻐서 언제한번 보여주세요~~,7.0,8개월 전
30,iloveallcat,아이유 메이크업이 너무너무너무너무너무너무 궁금합니다!!!!제발 꼭 해주세요ㅠㅠ,5.0,8개월 전
31,g9g952,"너무 늦게 댓글을 달아서 옥쌤이 이 댓글을 보실진 모르겠지만..
놀토 239회 테일러탱 립 정보 알 수 있을까요
진짜 방송보자마자 그날 메이크업이 너무 예쁘고 립도 탱구한테 찰떡이어서 넘 궁금해요",1.0,8개월 전
32,userxd7gk9fo2l,섀도우 팔레트 특집 보고 싶어요!!!!,4.0,8개월 전
33,userwx5cy9no9i,옥쌤 옥펄 언제쯤 나오나용...?? 빨리 만나고 싶어요 ㅠㅠ,13.0,8개월 전
34,usergx3pl9mj5p,"립라인 베쥬아크로케 비슷한 브랜드제품이 어떤게 있을까요?
저렴이 부터 고렴이 까지
옥쌤 오랫만에 영상에서 뵈니 더 어려보이세요
옥쌤도 새해 福 많이 받으세요",2.0,8개월 전
35,userpo9oc4ri2j,옥쌤 영상 몰아보고 있어요!! 혹시 환혼 고윤정님 메이크업 하셨다면 제품 알려주실수 있나요? 아니면 은은한 핑크 베이스 섀도우모음 이라도요 은은한 핑크빛도는 느낌이 너무 맑고 청순해서요:),2.0,8개월 전(수정됨)
36,jh9842,립특집 보고싶어요!,1.0,8개월 전
37,sentenos,너어무 오랜만이잖아요…,0.0,8개월 전
38,userth4gs4rk6l,옥펄은 언제 출시될까여 ㅠㅠㅠㅠ,3.0,7개월 전
39,userxg6fu2ci9y,"매일 선생님 인스타랑 유툽 
들락날락 했어요 ㅠㅠ
환혼 고윤정 배우님 메이크업 정보
하나라도 올라온게 있을까봐요 ㅠㅠ
환혼 윤정님 메이크업 제품 정보라도 알고싶어요 너무 ㅠㅠ
그 핑크핑크한 섀도우랑 립이요 ㅠㅠ
제발요  ️",2.0,8개월 전
40,useruy2gw9ky1r,20살이라고 해도 믿겠어요,0.0,8개월 전
41,cikmanis2871,"Hello from Malaysia, I started to learn korean makeup style, its so pretty.",0.0,8개월 전
42,phitchayamakmee5927,쌤 ㅠㅠㅠㅠ 보고 싶어요 ㅠㅠㅠ,1.0,8개월 전
43,userop7xg6uf6i,아이유 메이크업도 궁금해요!!!,5.0,8개월 전
44,seoyeoncha4861,환혼 고윤정 배우님 사용 화장품 정보라도 아이 블러셔 립 제품이라도 알려주시먄 안되나요… 너무 이뻐서 죽을 것 같아요……흑흑 살려주세요……….. 색감이나 결이 너무 이뻐요…….. 아티스트님……….,5.0,8개월 전
45,alsl09344,파데나 쿠션도 해주세용!!,0.0,5개월 전
46,Cosmetichaehyeon,옥쌤 ㅠㅠㅠ 제가 해외구매대행해서 메포꺼 다이아몬드파우더N2 번 택배보낸지 오래됐는데 ㅜㅜㅜ 받으셨나요 ㅠㅠ,0.0,8개월 전
47,seonlee2233,저는 입고계신 니트 정보도 궁금해요^^,0.0,7개월 전
48,usermk2pe1xe5l,니트 너무 예쁜데 저만 궁금한건요 ,0.0,8개월 전
49,alexiamountain,Can you recommend a gel eyeliner?,0.0,8개월 전
50,userfm7kn9pq4w,환혼 고윤정님 메컵 궁금해용ㅜㅜ,2.0,8개월 전
51,userul2fg9pq4q,아이유 ㅇ메이크업 제발 해주세요...,4.0,8개월 전
52,shastablue221,아리따움 섀도우 팔레트 단종.. 아리따움도 이제 사라진대서 슬퍼요 ㅠ,0.0,8개월 전
53,dyyllove0517,바비브라운 컨실러 New 제품인가요?? 검색하면 같은 이름으로 두가지 나오는데 리뉴얼이 되어 나온건지 다른 라인 인건지...,0.0,7개월 전
